Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980222,43,32,23,23,25,15,14,12,17,21,40,39,37,37,28,21,25,38,43,53,50,57,37,26
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980223,22,12,13,8,7,12,13,16,31,50,51,47,19,18,16,18,21,33,43,73,67,57,36,53
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980224,45,21,16,16,22,33,40,59,95,111,47,33,35,45,41,33,38,50,43,48,38,31,22,16
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980225,15,23,12,9,10,12,16,15,22,33,42,41,22,18,21,31,21,16,12,15,13,14,12,12
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980226,12,12,13,13,17,21,19,20,22,27,29,30,30,28,30,34,40,44,44,45,39,36,34,27
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980227,28,29,31,33,35,27,25,31,37,43,44,33,56,78,105,87,82,76,60,49,44,47,40,32
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980228,29,24,24,27,29,31,63,85,37,36,48,79,48,45,27,29,52,36,34,38,34,36,22,13
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980301,11,14,13,13,13,11,11,10,12,17,24,21,18,13,12,11,16,16,18,16,15,12,15,21
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980302,14,12,10,9,11,11,13,18,26,45,22,22,23,19,21,22,24,22,20,18,18,11,9,8
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980303,8,9,7,9,11,11,12,12,12,13,14,18,18,18,19,13,9,7,9,11,9,9,8,7
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980304,7,9,8,8,9,8,8,10,10,12,13,12,10,13,14,9,8,8,7,8,9,8,5,6
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980305,9,10,8,8,8,9,25,19,21,11,13,10,15,17,14,11,11,10,10,13,12,9,6,7
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980306,5,7,6,6,7,7,7,11,8,10,10,10,9,12,9,11,10,9,9,9,10,11,10,10
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980307,8,10,11,11,8,9,11,12,9,10,14,18,13,12,8,7,7,9,10,17,26,25,21,22
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980308,18,14,12,21,49,80,45,36,26,16,16,21,16,13,9,11,11,12,11,11,15,16,16,13
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980309,12,13,10,9,12,11,13,12,14,14,15,27,18,22,19,16,16,11,14,12,13,13,14,12
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980310,9,10,10,10,7,8,10,11,16,15,19,16,16,18,25,25,20,19,19,20,20,14,13,14
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980311,13,13,14,14,14,14,18,22,21,22,35,41,40,35,40,41,39,45,46,35,26,30,32,23
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980312,38,30,14,13,15,16,17,34,46,26,10,13,14,16,24,19,19,14,17,10,10,11,9,11
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980313,11,8,7,7,7,8,14,19,20,21,26,21,24,26,24,37,43,42,20,18,15,10,13,9
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980314,9,10,10,10,10,11,12,10,23,17,16,16,18,18,18,18,14,13,14,14,18,14,13,18
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980315,19,15,14,14,20,14,15,13,15,24,26,24,21,16,13,14,15,12,15,17,16,15,19,19
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980316,22,14,10,8,7,7,12,31,16,46,31,41,33,21,41,34,19,22,21,11,11,12,10,11
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980317,8,18,14,12,12,20,22,24,39,28,22,30,38,28,28,22,29,27,22,18,21,24,19,16
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980318,14,15,24,20,14,17,13,15,18,29,38,28,30,26,25,29,24,24,25,20,29,29,24,21
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980319,21,22,20,20,18,20,22,36,33,50,28,-999,-999,-999,-999,-999,-999,68,81,87,145,89,64,64
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980320,61,22,6,5,3,6,6,12,14,36,30,17,25,27,25,28,29,14,42,39,40,20,15,23
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980321,15,10,9,8,15,14,19,20,14,10,13,18,15,16,19,13,16,15,13,11,12,11,5,8
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980322,13,19,20,18,11,7,7,6,5,7,6,7,7,6,10,8,6,9,7,13,13,13,13,9
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980323,5,6,6,8,11,9,10,13,16,12,17,19,15,21,16,20,15,15,13,14,16,14,12,10
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980324,12,13,15,18,21,22,22,19,18,20,33,45,61,56,58,49,53,52,50,58,45,7,8,7
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980325,20,26,15,12,13,14,14,33,28,38,20,24,13,21,16,16,20,19,24,33,29,17,12,17
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980326,15,13,12,15,14,17,25,57,90,62,41,36,24,9,16,28,9,23,25,21,38,42,28,10
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980327,10,3,6,10,8,12,9,15,26,38,19,10,18,11,13,19,20,32,30,41,18,16,24,16
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980328,18,18,17,12,10,9,15,21,18,12,18,15,10,12,16,13,14,31,36,49,104,80,66,53
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980329,36,24,14,15,18,15,12,13,9,15,15,13,12,14,19,12,13,17,24,55,51,51,47,46
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980330,41,42,36,15,9,64,61,63,75,62,49,43,39,26,25,26,34,40,46,49,70,150,66,36
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980331,32,30,28,28,36,53,39,40,48,37,31,34,33,25,20,22,24,16,19,28,38,23,17,18
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980401,22,32,33,24,31,31,56,60,38,34,39,68,30,28,42,40,46,40,47,39,37,41,73,95
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980402,92,63,60,47,49,36,41,43,39,36,31,42,30,25,27,26,30,31,30,29,27,27,26,27
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980403,30,20,23,14,12,14,16,29,44,50,55,45,42,40,61,59,47,24,23,14,14,12,11,11
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980404,12,12,10,8,9,11,9,12,12,15,20,17,16,15,16,19,19,14,13,44,63,72,81,72
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980405,87,67,84,84,74,59,53,35,18,11,8,10,9,8,11,14,12,15,14,21,23,20,18,14
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980406,20,16,15,16,14,16,23,43,31,30,32,38,35,29,35,29,25,28,22,20,21,18,19,19
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980407,20,16,14,16,14,17,13,24,30,23,25,29,30,30,27,35,25,28,26,25,24,23,30,26
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980408,27,19,19,19,21,25,39,27,15,18,21,15,8,13,12,11,11,11,10,10,10,9,5,6
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980409,8,9,5,9,12,11,23,27,21,20,18,12,14,16,16,16,13,16,13,35,80,101,112,60
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980410,43,23,28,36,28,16,16,24,16,16,17,15,13,12,14,14,12,12,13,18,18,19,20,18
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980411,12,10,6,4,6,9,11,13,12,18,25,23,25,26,26,24,22,25,22,36,38,29,14,10
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980412,11,10,8,11,13,14,10,11,13,14,15,17,15,13,18,12,14,11,12,17,23,19,19,27
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980413,33,23,11,10,10,15,23,23,15,10,11,11,13,14,11,11,12,12,9,18,30,41,29,39
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980414,36,13,10,16,19,29,34,34,29,22,15,15,12,14,15,17,17,19,16,27,40,47,37,35
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980415,26,23,21,25,40,31,41,37,27,26,34,25,22,-999,-999,8,14,16,19,23,26,23,22,12
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980416,9,13,12,14,9,14,22,30,40,36,-999,-999,-999,-999,-999,22,25,31,26,21,25,39,35,33
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980417,26,30,25,23,20,36,91,100,52,42,37,26,22,23,27,31,34,35,25,33,70,86,72,43
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980418,46,39,35,36,33,57,79,56,35,29,23,22,22,18,20,23,18,20,24,28,34,37,34,32
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980419,32,32,26,22,18,18,16,21,24,41,33,27,25,22,20,21,27,19,19,28,37,24,17,15
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980420,13,11,10,11,11,20,29,32,30,24,19,21,24,21,23,25,26,32,30,36,47,36,25,25
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980421,31,25,23,25,25,33,49,52,65,112,96,73,37,34,37,40,43,38,41,65,61,68,71,61
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980422,58,52,125,19,26,78,75,71,52,44,41,37,28,34,35,35,39,43,47,46,55,43,44,40
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980423,40,48,48,47,57,58,76,89,62,72,74,53,57,39,31,-999,23,42,45,65,39,69,101,81
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980424,79,74,72,70,63,60,60,61,65,68,70,72,84,80,73,30,30,29,24,20,16,14,12,7
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980425,3,6,7,8,10,7,8,9,13,10,10,14,7,12,13,12,15,10,12,26,50,53,49,57
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980426,40,26,22,16,18,18,18,18,14,14,16,19,20,19,19,23,26,24,28,29,34,33,32,38
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980427,22,25,19,16,22,40,44,40,33,35,31,23,20,28,34,33,48,43,43,38,58,60,50,31
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980428,33,45,34,43,110,116,74,95,149,57,34,27,34,39,48,48,46,49,54,71,153,105,79,67
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980429,62,69,72,74,70,110,176,229,104,70,60,47,44,61,53,63,49,56,35,39,51,42,40,31
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980430,29,34,31,27,25,35,46,-999,-999,180,119,111,90,125,103,88,72,81,37,38,39,49,36,36
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980501,28,33,30,32,35,36,47,58,64,71,69,65,58,62,67,66,67,74,79,77,80,67,67,71
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980502,70,63,50,43,40,42,47,55,64,73,63,84,76,66,57,52,51,50,52,64,86,81,87,98
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980503,68,85,73,68,59,35,53,38,42,272,180,269,220,255,147,56,25,45,20,28,24,31,32,32
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980504,33,26,26,69,111,78,58,44,87,53,33,37,21,28,33,38,49,64,78,83,68,86,87,93
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980505,95,68,55,290,86,38,25,137,190,187,204,171,130,84,266,513,585,202,27,11,14,11,13,3
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980506,6,6,9,10,10,11,19,20,25,24,31,33,36,45,51,52,66,56,59,64,56,45,41,36
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980507,29,26,24,19,18,21,27,39,47,48,61,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980508,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,59,55,44,47,57,63,51,55,57,48
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980509,41,38,38,36,38,38,38,43,49,72,77,78,55,41,36,32,27,20,24,23,34,32,29,27
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980510,26,25,28,24,25,29,29,36,20,9,9,8,12,14,13,19,19,19,21,20,22,26,21,23
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980511,24,24,28,33,216,126,65,54,59,31,27,30,68,44,73,33,39,24,22,23,33,44,49,47
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980512,48,34,35,33,31,48,74,68,49,52,51,71,35,87,98,79,105,46,33,45,40,28,31,28
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980513,28,24,25,26,28,42,61,89,84,82,138,100,120,127,112,121,113,78,111,88,60,59,62,51
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980514,43,34,37,35,37,44,59,57,58,51,80,93,125,156,156,115,93,87,74,94,83,52,37,45
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980515,53,31,33,37,36,34,35,43,35,39,44,56,97,151,118,81,85,40,24,19,13,16,20,14
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980516,13,16,15,12,17,22,25,20,10,14,19,13,12,18,14,10,11,13,15,19,35,29,31,29
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980517,29,28,29,24,27,5,13,26,31,24,25,9,11,13,14,14,18,28,27,38,39,33,19,21
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980518,24,17,21,19,14,28,24,27,25,21,24,20,17,18,41,15,12,24,11,18,30,30,19,16
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980519,15,17,25,37,40,47,42,31,28,29,44,37,29,34,37,32,35,29,25,35,36,46,53,41
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980520,36,43,37,41,30,37,47,56,53,47,71,50,33,48,12,27,23,26,25,29,54,38,32,28
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980521,23,26,29,26,29,44,52,58,53,49,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,24,33,34,36
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980522,41,36,39,46,68,68,-999,-999,-999,-999,-999,-999,-999,-999,15,4,14,14,15,15,17,24,23,20
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980523,19,23,30,31,33,37,39,40,36,37,37,36,31,27,22,23,22,22,28,27,29,49,50,42
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980524,32,18,16,19,18,21,16,14,15,16,16,17,25,23,22,18,16,14,15,19,27,28,26,26
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980525,24,23,19,22,29,28,31,31,25,29,32,33,27,27,42,28,28,15,23,14,14,21,16,21
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980526,18,19,16,14,21,25,39,38,48,50,29,24,29,38,57,53,44,54,59,56,57,44,30,43
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980527,35,34,36,29,28,37,50,38,31,31,44,66,100,74,77,132,73,57,26,24,28,36,40,37
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980528,35,45,36,19,33,37,36,23,51,75,108,349,60,32,36,27,23,22,20,19,24,33,31,24
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980529,31,38,31,24,20,23,24,24,24,36,42,49,43,38,36,39,35,37,30,38,51,68,67,61
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980530,31,27,20,10,11,10,33,33,28,31,50,79,49,42,29,28,31,25,20,22,21,29,55,58
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980531,42,35,30,27,28,29,30,31,37,39,29,23,22,20,23,14,19,22,20,26,3,9,7,6
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980601,7,7,8,9,7,13,20,15,14,10,6,7,8,11,9,16,23,24,17,14,11,7,12,12
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980602,21,14,14,16,16,20,27,26,29,25,23,28,31,23,16,17,18,17,19,15,13,10,18,21
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980603,12,12,14,14,15,11,15,15,11,10,11,10,12,15,16,14,16,14,18,18,15,44,21,24
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980604,22,20,20,24,30,32,28,31,44,35,16,21,40,44,20,43,27,36,20,16,22,35,41,41
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980605,36,29,29,29,24,31,41,36,48,44,34,29,29,29,19,24,19,22,23,23,27,34,31,22
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980606,20,16,16,19,19,19,18,19,18,14,22,18,22,19,22,21,26,25,19,19,34,35,34,27
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980607,19,21,23,24,21,25,21,16,18,27,19,7,13,33,7,10,15,17,19,26,22,28,20,28
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980608,20,18,18,18,51,46,40,46,27,16,19,12,19,18,28,31,21,21,22,26,33,29,23,29
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980609,31,25,22,19,21,23,26,29,31,32,39,43,36,35,37,37,37,36,43,50,39,68,57,58
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980610,59,58,52,50,56,59,63,47,40,24,31,31,18,12,28,30,24,25,24,43,34,43,22,36
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980611,38,42,26,26,38,39,36,40,71,35,24,23,19,25,18,33,40,59,14,7,11,12,20,18
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980612,16,12,1,9,8,24,37,40,28,30,19,18,16,17,21,19,16,17,14,14,27,35,30,28
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980613,34,21,13,15,11,13,20,19,24,15,9,11,15,19,11,19,19,13,16,15,18,18,19,20
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980614,15,17,15,20,19,11,14,13,15,13,13,15,16,14,18,17,22,22,11,17,19,10,14,13
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980615,8,15,12,11,8,5,16,11,17,13,14,11,12,14,15,18,34,24,18,25,24,20,13,16
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980616,14,15,14,16,21,25,29,26,27,24,25,32,19,30,46,28,33,14,14,22,23,15,20,15
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980617,15,15,11,11,21,45,43,26,23,9,29,31,42,33,57,25,20,15,15,25,26,33,36,27
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980618,23,23,20,21,25,39,50,39,63,41,23,37,38,26,28,26,9,15,12,29,23,14,13,11
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980619,12,14,15,16,19,29,33,37,37,31,19,29,25,18,30,27,31,23,20,23,33,35,37,33
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980620,28,22,18,15,19,20,21,31,22,18,21,13,19,21,22,8,15,13,14,26,39,46,54,48
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980621,32,31,23,23,16,21,14,27,26,6,12,11,23,17,6,18,18,21,19,23,22,27,26,29
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980622,26,42,38,34,33,39,30,38,33,13,23,27,25,21,25,27,28,28,12,51,31,48,53,51
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980623,66,65,45,50,61,50,44,46,47,41,26,25,12,19,21,21,24,22,117,33,10,30,23,28
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980624,27,22,21,23,29,39,50,48,34,26,19,30,31,39,31,34,25,40,47,19,28,40,37,35
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980625,8,10,8,14,14,23,26,22,25,19,31,-999,-999,-999,8,30,24,20,19,21,26,20,13,13
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980626,13,11,11,11,13,15,15,19,19,18,30,12,11,7,12,13,15,12,14,12,11,12,11,11
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980627,9,8,8,8,9,10,11,11,12,13,11,14,14,15,12,10,10,9,10,9,8,7,7,7
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980628,6,7,6,8,7,8,8,10,12,14,16,18,16,19,18,22,19,21,16,24,15,16,14,16
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980629,15,15,15,16,18,20,25,29,34,33,29,15,29,30,32,33,33,30,30,25,25,28,27,25
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980630,18,18,19,16,14,15,18,21,21,19,23,11,14,21,-999,15,15,23,14,16,12,14,19,20
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980701,23,17,16,23,23,26,35,25,24,25,23,26,26,31,23,8,15,13,13,14,14,14,17,14
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980702,16,15,14,15,16,18,20,23,25,26,28,24,28,30,19,23,34,27,38,30,28,26,23,23
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980703,21,22,26,19,21,19,20,23,22,22,22,21,21,23,26,20,28,26,22,22,24,21,23,20
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980704,16,14,15,16,17,15,19,21,21,19,19,20,17,22,19,22,26,20,21,12,18,16,13,14
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980705,16,18,16,11,12,14,12,12,11,13,14,13,9,12,14,13,16,23,14,14,16,13,17,18
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980706,13,12,12,14,18,37,33,42,45,33,32,41,30,21,16,22,23,14,16,25,54,72,66,45
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980707,41,34,23,16,15,30,22,29,16,24,22,18,17,19,16,19,25,21,23,34,40,49,45,46
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980708,40,37,37,32,34,58,66,48,43,49,33,29,26,29,18,13,24,23,33,44,49,61,56,41
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980709,26,18,18,18,29,43,40,27,29,47,44,44,49,43,36,42,33,31,31,33,41,59,70,70
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980710,63,57,39,36,41,52,49,59,45,42,47,-999,13,27,28,26,25,25,26,40,45,53,44,37
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980711,43,16,23,22,19,16,19,27,28,26,24,30,24,27,22,19,21,26,24,15,16,17,19,22
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980712,20,14,11,8,16,11,8,6,11,8,9,14,14,16,14,16,10,12,16,17,21,16,12,14
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980713,10,10,10,10,18,25,37,40,20,14,17,18,22,23,22,20,37,26,20,16,23,30,24,23
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980714,15,14,15,12,18,21,34,62,55,49,51,30,29,30,28,30,24,21,14,10,8,7,8,9
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980715,9,13,15,15,20,18,18,20,18,19,26,9,26,26,30,30,29,30,29,28,31,28,21,19
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980716,19,18,15,16,16,22,24,38,37,49,34,43,46,39,35,35,37,34,36,41,43,52,52,48
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980717,43,36,31,30,32,49,53,115,90,38,21,47,30,37,10,18,19,93,47,38,30,42,37,35
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980718,36,22,2,12,17,27,23,22,24,14,21,23,25,25,24,20,21,5,21,18,28,46,56,61
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980719,62,51,42,46,70,60,44,39,34,31,15,30,40,44,44,49,7,12,3,14,15,9,12,16
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980720,17,19,13,4,13,18,25,19,15,21,24,23,36,15,12,19,18,24,23,20,20,16,13,10
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980721,8,17,21,22,24,33,42,41,39,36,39,37,30,37,39,43,37,31,30,27,28,27,26,28
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980722,30,30,29,26,42,47,38,43,44,29,32,31,32,37,37,42,42,35,36,33,34,28,24,19
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980723,18,23,25,23,23,30,32,40,46,43,44,46,49,53,40,51,40,41,40,52,46,45,36,36
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980724,42,40,37,29,26,39,41,49,74,101,70,53,40,61,65,71,49,55,59,58,59,53,61,68
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980725,66,71,50,40,40,49,35,34,19,19,18,31,27,43,26,27,28,23,23,35,20,22,32,35
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980726,44,28,29,28,21,25,16,21,29,26,7,19,24,28,34,31,36,33,40,46,54,70,57,58
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980727,47,12,9,15,23,20,49,57,36,15,25,38,56,62,61,52,64,62,51,52,36,68,37,25
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980728,19,22,23,22,28,44,49,48,46,37,39,29,49,49,49,56,31,24,26,24,31,33,43,37
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980729,25,28,21,18,21,22,28,29,37,35,43,33,6,34,28,37,40,30,33,38,39,38,34,28
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980730,27,44,41,32,40,47,26,35,37,55,64,71,54,63,63,59,51,45,46,59,62,62,32,34
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980731,36,38,51,37,37,47,60,55,57,86,105,79,76,104,64,59,85,20,48,63,51,60,40,41
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980801,34,23,18,13,8,23,25,19,26,33,34,41,36,40,29,30,19,28,1,28,22,11,21,14
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980802,12,12,8,14,21,27,36,43,10,29,37,8,31,0,37,17,31,16,32,27,41,54,45,30
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980803,22,22,23,20,23,27,29,30,34,26,17,20,15,37,17,13,30,32,25,27,24,12,20,23
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980804,25,23,22,22,24,34,37,41,42,45,43,41,33,48,53,24,23,77,21,40,34,15,31,26
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980805,47,34,28,24,27,38,50,66,80,81,84,131,11,48,57,54,49,28,60,29,104,51,40,28
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980806,28,48,14,8,11,26,31,26,13,11,37,45,30,33,37,28,21,32,29,38,43,73,69,70
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980807,77,75,37,36,16,54,77,62,108,112,33,34,49,15,54,56,53,51,49,15,43,54,67,45
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980808,63,50,52,51,26,44,57,58,53,32,39,21,23,19,13,3,30,13,14,41,45,39,50,55
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980809,36,32,20,4,15,16,17,20,39,48,53,51,58,48,42,51,39,42,38,66,78,77,58,47
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980810,41,50,57,40,50,78,106,119,118,79,55,282,259,478,525,731,630,159,64,73,51,51,52,49
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980811,49,56,80,74,71,89,82,105,88,97,141,204,204,150,133,137,109,92,108,135,105,82,86,88
PM10,90122,Edmonton,AB,53.59472,-113.53889,19980812,108,156,84,38,29,39,61,54,42,72,77,77,71,51,39,50,37,38,34,43,71,107,70,30
