Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970731,21,15,14,15,14,35,33,31,40,40,20,18,23,16,21,21,18,17,16,15,16,17,31,24
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970801,19,18,24,18,25,37,42,54,45,25,20,15,25,21,25,25,22,16,19,20,16,19,24,23
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970802,25,24,19,16,16,19,34,60,23,17,14,14,12,12,10,11,11,11,8,15,19,29,24,26
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970803,19,17,10,13,14,20,18,18,18,16,14,16,18,19,22,21,28,22,29,22,20,32,28,24
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970804,21,21,14,13,18,29,26,45,30,27,27,20,16,20,18,14,14,15,22,19,16,21,28,23
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970805,22,18,20,19,17,15,37,32,36,27,44,38,27,34,38,28,27,23,28,32,25,24,29,21
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970806,35,31,23,28,26,14,24,33,31,45,37,29,44,45,31,23,26,23,21,21,25,22,25,24
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970807,8,12,11,9,12,17,18,28,23,20,15,23,19,8,12,9,6,11,8,15,17,18,16,15
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970808,13,12,8,10,15,14,14,15,13,14,18,19,20,26,25,28,17,26,28,26,28,28,28,13
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970809,6,16,25,21,15,16,14,19,18,20,14,11,9,5,4,5,4,11,27,30,31,25,22,18
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970810,17,12,10,14,12,14,15,15,12,9,7,9,6,5,15,14,6,11,25,31,25,30,23,20
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970811,21,19,20,18,16,18,24,28,32,31,37,54,63,54,38,27,21,23,29,29,39,39,44,33
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970812,31,37,59,44,50,56,52,39,66,44,52,35,32,26,27,26,30,29,30,24,28,31,30,41
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970813,32,18,17,17,16,32,48,44,23,24,30,28,27,37,30,29,30,18,21,23,19,17,36,25
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970814,27,23,16,17,13,18,53,67,59,38,23,24,26,17,20,21,9,10,7,12,23,11,17,22
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970815,21,18,20,20,22,36,55,37,25,30,25,31,46,36,28,18,26,21,28,45,41,59,44,38
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970816,30,34,27,26,15,14,9,8,8,14,15,10,7,3,31,15,19,19,35,28,27,26,28,29
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970817,29,30,25,20,17,18,18,17,18,11,9,10,15,6,12,10,10,19,24,25,32,37,42,22
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970818,30,30,18,28,25,24,27,41,33,34,33,38,32,34,33,32,28,23,14,16,18,24,28,22
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970819,28,18,18,23,22,30,115,54,36,27,43,48,44,39,36,37,35,34,32,29,33,33,24,27
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970820,33,34,35,26,25,46,51,74,59,48,56,49,40,51,38,38,22,17,19,20,14,14,16,19
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970821,19,16,16,17,17,14,21,12,13,14,10,10,15,16,18,15,7,13,8,13,11,13,15,16
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970822,21,13,18,19,15,21,22,40,30,25,21,11,-999,-999,2,12,30,18,25,13,15,19,23,21
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970823,24,26,22,21,19,9,14,18,16,15,17,8,5,5,7,8,11,13,17,16,18,12,14,14
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970824,8,13,11,11,13,13,11,15,16,13,11,11,12,14,12,10,10,13,12,12,20,13,12,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970825,13,13,6,6,8,11,16,33,19,9,10,11,14,11,12,8,15,10,19,19,11,19,7,5
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970826,1,3,3,5,4,11,15,31,18,18,16,20,15,16,9,12,11,8,9,11,10,9,5,5
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970827,7,12,11,10,10,12,18,17,26,27,18,9,7,9,9,7,9,12,14,9,7,7,12,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970828,10,9,8,8,8,8,9,16,12,10,10,15,10,12,16,16,16,15,13,20,18,20,23,22
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970829,16,17,15,12,13,13,17,21,21,16,11,13,11,11,9,5,5,6,8,10,12,9,11,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970830,10,10,9,8,10,12,13,14,15,14,12,14,11,10,9,11,11,8,19,18,21,22,21,26
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970831,24,20,17,15,19,19,21,22,17,15,13,12,10,14,19,18,14,16,20,23,25,27,28,25
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970901,25,18,17,17,16,20,23,25,19,18,18,16,14,11,10,9,16,22,23,15,21,24,21,23
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970902,29,16,12,16,14,24,34,36,25,12,12,14,10,18,17,18,13,9,17,17,20,17,17,21
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970903,33,26,37,25,21,21,53,58,41,31,31,20,19,22,24,22,21,18,20,16,23,23,20,24
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970904,25,34,27,28,26,27,30,26,25,20,11,13,15,17,24,29,22,12,8,25,26,25,32,23
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970905,22,19,17,26,24,19,23,22,14,13,13,11,12,13,13,11,6,10,15,16,17,21,27,27
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970906,23,25,17,14,14,17,24,31,17,17,11,11,10,11,18,13,7,13,23,20,23,29,26,23
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970907,25,21,19,13,12,16,18,22,16,15,8,10,8,11,12,9,16,24,18,18,18,21,20,21
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970908,17,14,17,24,16,13,23,51,36,28,20,17,21,20,23,23,32,37,30,37,32,29,30,51
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970909,46,29,27,29,33,32,51,50,26,31,27,26,19,24,16,23,30,37,49,36,26,24,22,21
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970910,19,27,31,27,25,32,36,35,60,36,31,30,37,31,37,33,32,34,32,30,39,36,37,31
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970911,10,15,15,12,7,12,10,13,14,10,13,16,14,9,10,9,9,11,21,21,18,1,18,10
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970912,5,14,12,11,12,17,29,52,108,22,11,6,8,9,8,8,15,12,15,16,16,11,14,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970913,8,4,4,6,6,14,15,27,16,9,6,5,3,6,6,10,9,13,7,6,27,18,10,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970914,9,8,8,4,7,7,9,6,10,8,4,2,4,7,1,9,15,11,4,2,10,7,6,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970915,3,4,7,7,8,12,9,10,7,8,8,6,4,3,13,10,12,20,13,5,6,7,11,19
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970916,12,7,4,6,8,10,20,37,15,14,13,8,14,7,1,3,6,4,1,2,0,1,0,0
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970917,0,0,1,3,7,10,7,5,5,10,8,14,5,9,10,8,12,14,25,85,66,55,26,8
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970918,9,7,8,9,11,12,22,24,21,6,1,6,8,6,6,6,3,5,12,18,18,18,20,15
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970919,8,9,11,9,9,11,20,22,14,16,12,11,8,13,17,15,13,21,25,61,46,39,26,17
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970920,10,11,8,10,11,11,19,21,16,15,13,10,11,17,13,20,21,23,24,28,29,27,27,24
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970921,24,22,17,10,13,12,11,18,19,6,9,8,10,8,9,16,14,24,30,33,29,29,23,23
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970922,19,14,19,14,13,14,55,45,37,13,22,27,30,26,42,36,23,54,51,105,57,40,63,57
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970923,33,30,22,15,13,14,32,36,41,34,18,19,17,13,30,27,31,36,69,65,50,77,27,32
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970924,20,16,15,21,24,21,25,22,29,17,23,22,26,19,32,35,33,33,57,84,72,53,35,41
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970925,28,12,10,15,13,16,25,34,57,72,48,43,36,39,30,27,61,40,30,25,24,14,12,11
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970926,9,12,0,8,10,8,8,11,11,11,8,13,14,7,14,11,9,2,12,10,5,5,5,6
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970927,7,9,6,5,8,12,13,16,20,20,23,23,19,17,17,20,30,20,17,12,16,10,7,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970928,7,8,8,5,4,4,6,6,10,16,10,4,6,9,12,11,9,8,10,14,14,13,14,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970929,16,10,7,6,7,8,9,13,16,12,13,11,10,18,16,30,28,24,29,34,21,25,17,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19970930,11,11,11,11,12,15,19,29,30,31,23,15,15,11,9,4,0,6,20,27,20,23,15,14
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971001,1,3,0,0,4,5,5,5,11,12,14,11,25,12,6,0,0,12,0,2,9,9,14,21
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971002,12,11,10,9,12,10,13,15,16,24,11,11,11,9,13,17,24,21,22,17,19,26,45,63
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971003,23,19,14,11,11,6,9,7,13,9,11,13,11,14,13,9,10,14,24,12,10,15,1,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971004,3,8,4,4,3,3,4,7,8,5,5,7,6,4,7,5,3,4,8,5,9,10,9,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971005,7,6,5,6,5,7,9,6,7,12,10,6,8,10,9,6,7,19,20,14,15,9,10,8
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971006,9,6,6,10,5,11,13,31,35,6,10,4,9,8,11,19,8,17,20,23,22,19,13,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971007,12,14,14,14,14,16,14,23,9,9,15,3,10,11,9,10,7,14,80,251,54,76,22,25
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971008,8,3,3,0,2,11,15,15,11,8,11,10,7,5,9,8,8,12,7,10,5,9,10,6
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971009,7,4,4,5,10,7,7,12,12,13,10,22,13,12,17,6,11,10,4,4,5,10,9,10
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971010,8,7,6,6,5,2,1,8,9,10,7,12,15,9,7,7,9,11,13,9,8,9,5,8
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971011,6,6,8,8,9,8,10,11,13,11,17,11,10,7,6,6,8,9,9,8,11,13,13,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971012,21,18,16,15,14,14,13,15,18,14,11,15,13,6,4,10,8,12,14,10,5,8,8,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971013,6,7,10,6,9,10,14,12,13,18,13,15,13,12,13,10,11,13,17,12,11,13,12,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971014,8,8,7,6,7,10,11,14,19,20,13,17,14,12,18,15,11,13,19,23,24,27,16,13
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971015,10,9,7,9,9,10,9,14,17,14,15,16,12,13,14,11,16,16,18,18,17,29,27,28
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971016,21,20,18,18,16,18,24,26,32,35,31,28,17,14,12,24,32,39,27,39,40,27,23,18
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971017,9,8,4,4,5,7,9,12,13,15,17,14,12,11,12,11,13,13,18,20,22,22,19,21
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971018,21,21,21,16,14,14,11,8,16,29,25,13,15,13,15,19,22,32,44,36,29,32,25,28
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971019,20,20,15,19,13,15,14,21,25,12,11,10,11,11,15,15,17,25,26,37,39,33,31,37
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971020,16,15,9,9,8,15,52,69,57,20,16,16,14,18,22,28,25,33,47,44,39,41,46,53
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971021,51,47,33,22,18,16,16,20,58,31,27,24,29,29,35,26,22,26,31,30,33,25,54,50
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971022,32,27,25,21,19,18,17,20,21,14,13,15,20,18,20,18,20,28,28,28,23,27,29,30
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971023,21,20,20,20,19,20,19,17,19,16,14,16,11,10,15,15,21,23,21,21,30,36,31,28
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971024,20,19,13,10,13,16,16,17,26,39,33,8,15,17,18,23,22,25,25,45,84,35,32,33
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971025,20,25,24,19,13,9,10,11,19,14,13,16,12,9,11,11,19,17,15,16,9,13,7,8
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971026,2,12,7,4,7,5,9,8,11,8,6,7,8,12,10,11,13,14,14,11,13,14,14,18
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971027,15,15,16,16,14,13,11,13,16,16,17,20,11,14,16,17,25,45,83,51,63,23,87,21
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971028,18,13,12,11,10,11,11,14,20,34,21,24,22,16,8,15,10,9,9,6,9,3,5,4
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971029,4,5,1,2,7,8,5,7,13,13,10,11,10,16,16,19,23,18,12,9,29,25,2,2
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971030,44,84,116,7,9,7,5,7,21,22,23,27,23,16,19,23,14,7,8,18,18,14,19,24
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971031,19,16,15,4,10,11,10,11,11,14,15,12,13,11,11,11,13,14,12,15,16,16,15,14
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971101,13,26,10,10,11,10,16,18,20,19,20,19,11,8,11,10,17,16,16,11,8,6,5,2
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971102,1,6,4,2,5,4,7,9,6,8,12,9,7,6,7,12,7,19,31,30,17,14,12,16
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971103,15,10,13,5,5,5,5,8,9,9,9,10,9,10,10,10,10,12,9,10,12,11,22,27
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971104,14,26,19,15,18,15,12,23,19,22,21,12,12,10,16,15,18,26,18,15,16,14,12,10
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971105,12,9,9,10,10,9,7,11,13,32,12,20,16,13,20,26,25,25,14,17,12,10,13,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971106,9,9,8,9,7,12,11,16,15,21,10,-999,-999,-999,-999,9,10,17,17,14,19,12,10,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971107,4,5,5,4,5,7,8,11,13,5,10,7,7,8,9,16,24,16,15,9,17,24,21,20
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971108,12,10,10,7,7,4,5,9,15,21,17,10,6,6,10,8,8,11,12,9,8,7,7,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971109,8,7,5,7,7,7,8,6,-999,4,10,1,3,3,5,8,11,14,17,13,11,10,6,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971110,6,7,7,7,8,8,12,15,14,10,11,10,11,9,12,16,34,47,40,37,28,27,17,20
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971111,27,11,10,10,8,9,10,12,11,3,13,17,12,10,20,24,85,44,46,44,38,32,31,34
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971112,26,18,13,11,10,9,10,21,24,1,8,18,13,11,20,19,24,35,40,36,26,21,17,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971113,12,10,9,9,9,8,12,18,32,0,19,21,20,22,29,22,28,50,45,38,43,204,66,20
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971114,19,14,13,12,11,12,16,24,29,11,24,20,20,14,32,25,36,41,67,45,33,28,26,23
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971115,19,16,14,13,12,11,13,16,22,3,17,26,18,14,18,20,30,33,35,27,25,23,25,21
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971116,19,16,14,10,8,10,12,13,13,13,13,9,19,11,16,22,20,20,24,19,19,17,18,20
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971117,17,13,10,9,9,13,17,16,19,36,22,21,15,20,19,22,19,19,21,17,18,15,16,22
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971118,22,18,22,16,18,13,13,13,17,14,20,17,6,1,6,10,15,17,13,5,8,2,2,4
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971119,2,5,3,6,4,7,4,3,8,4,6,8,7,9,15,12,17,16,15,12,14,18,14,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971120,10,10,8,8,11,8,10,11,16,17,9,4,6,9,9,11,12,8,8,9,11,11,11,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971121,12,12,13,11,12,11,12,14,21,12,11,12,15,11,10,20,22,39,49,25,23,39,23,162
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971122,63,10,5,4,2,1,0,0,1,3,3,4,7,10,10,6,7,6,10,6,6,3,4,4
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971123,3,3,3,1,5,5,4,5,8,14,22,23,13,4,5,10,10,7,11,5,7,9,11,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971124,3,6,5,4,10,6,6,8,9,7,8,8,8,7,11,11,8,7,5,9,7,4,9,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971125,5,5,6,4,9,6,7,9,10,10,9,12,8,12,12,17,15,13,13,10,6,5,2,2
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971126,2,1,0,0,2,0,6,14,17,13,13,26,13,11,10,9,22,31,37,76,33,22,18,15
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971127,43,16,12,11,7,9,9,11,11,12,15,11,12,12,14,4,6,36,71,3,1,1,3,6
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971128,6,3,4,4,4,5,9,15,10,8,5,8,6,8,10,10,23,29,25,21,18,5,8,2
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971129,0,0,7,4,3,2,3,2,3,5,7,8,5,6,10,8,10,14,8,3,3,9,11,6
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971130,8,5,4,5,6,6,5,5,5,9,6,4,3,6,10,8,6,5,6,5,7,5,5,5
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971201,4,15,50,22,23,19,10,9,9,7,9,12,6,7,11,49,49,18,26,9,7,6,4,5
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971202,5,2,1,3,3,7,2,7,7,10,9,7,5,4,8,5,11,23,11,7,7,6,12,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971203,11,5,5,5,5,7,8,10,18,10,10,9,11,11,12,17,23,41,85,17,18,16,15,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971204,8,10,6,3,5,5,8,11,23,12,10,6,14,9,11,13,16,20,26,20,15,13,13,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971205,9,5,8,4,4,7,9,15,20,23,10,3,13,12,16,25,23,25,33,38,19,16,17,15
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971206,12,10,11,10,8,7,9,10,21,3,2,8,12,13,11,12,20,25,37,31,23,19,17,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971207,10,9,9,7,6,4,5,8,6,9,6,10,11,12,13,13,16,23,23,19,17,17,10,12
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971208,13,8,5,4,5,6,7,7,11,11,9,10,10,13,15,19,16,13,18,16,14,17,10,10
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971209,9,9,8,8,7,9,15,31,36,59,29,19,15,16,19,26,40,28,21,13,8,8,6,8
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971210,7,4,5,4,3,4,3,7,9,18,13,8,12,10,11,17,27,31,30,20,17,11,9,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971211,8,7,6,7,2,2,2,5,7,8,9,10,11,8,14,22,27,34,40,43,33,15,11,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971212,8,9,11,7,8,10,10,13,24,30,14,23,25,21,21,28,31,32,32,25,23,17,15,13
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971213,13,11,11,6,2,0,3,7,11,11,11,11,14,19,23,19,13,16,23,18,23,24,17,13
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971214,6,8,5,5,7,9,2,13,19,14,9,6,12,15,11,9,9,7,10,8,8,13,11,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971215,11,11,10,10,9,7,8,10,12,17,2,1,2,7,29,21,16,10,13,5,11,7,5,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971216,6,6,5,2,2,3,5,7,8,6,8,14,4,5,6,12,9,7,6,4,5,7,7,9
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971217,10,6,4,4,5,8,7,5,8,8,6,6,10,11,9,7,8,7,12,7,6,3,3,3
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971218,3,5,6,5,5,8,8,12,24,16,-999,11,11,8,10,22,28,30,27,23,14,13,21,14
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971219,10,7,6,5,6,6,7,11,14,17,22,9,9,4,10,8,4,8,7,1,2,1,2,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971220,0,1,0,4,4,2,7,4,4,4,7,3,8,6,8,6,9,10,10,9,11,6,5,5
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971221,7,7,6,6,7,7,7,7,12,18,13,8,10,7,11,11,22,27,27,31,24,23,19,14
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971222,13,10,7,7,4,8,7,15,26,25,18,14,12,3,2,17,11,7,10,9,4,4,7,5
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971223,5,6,5,6,5,4,5,15,17,18,-999,9,8,15,14,11,12,8,5,7,4,5,7,7
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971224,9,7,7,8,7,7,5,7,5,8,7,10,12,12,16,13,13,20,24,21,14,12,8,5
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971225,7,8,10,8,3,5,4,3,6,5,7,3,10,15,6,8,9,10,13,6,12,10,10,14
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971226,6,7,5,4,3,4,3,7,7,5,7,9,14,11,9,11,5,8,8,6,6,9,10,11
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971227,12,14,12,9,8,9,13,12,17,14,13,14,14,13,28,14,17,12,16,12,12,8,6,4
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971228,2,1,3,0,0,1,4,3,3,3,1,1,2,2,10,13,10,6,2,7,5,3,3,1
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971229,1,0,2,3,1,4,6,7,7,7,7,5,4,8,8,8,6,9,10,9,9,9,9,8
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971230,9,9,7,9,8,10,10,6,20,14,16,11,9,11,9,12,13,10,9,10,5,3,4,3
PM10,101002,Abbotsford,BC,49.04944,-122.2925,19971231,2,0,3,1,3,5,9,6,13,9,22,10,23,29,26,28,23,23,20,20,13,11,10,6
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970101,4,3,7,1,6,11,8,10,15,9,8,7,8,11,7,9,7,16,9,7,7,6,5,4
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970102,6,5,3,6,6,6,5,10,14,14,17,16,21,22,18,22,20,15,9,11,2,9,6,2
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970103,5,4,5,7,7,6,8,11,13,9,9,9,10,8,11,12,13,17,15,14,8,10,9,10
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970104,10,12,12,11,13,13,11,9,11,14,12,9,8,10,8,8,8,12,11,12,10,9,9,9
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970105,8,7,6,7,7,4,6,7,11,10,5,4,8,5,6,12,14,21,16,16,15,16,17,21
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970106,13,7,8,8,4,4,4,5,7,8,5,4,5,4,2,6,7,6,6,8,4,6,9,4
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970107,4,9,7,4,7,1,4,7,10,10,12,17,12,12,10,9,9,11,15,11,6,7,8,9
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970108,8,7,6,5,6,7,8,12,14,15,10,8,13,14,9,6,9,11,12,19,12,17,10,10
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970109,7,7,8,6,8,8,9,10,13,13,6,7,6,7,7,9,8,6,7,8,7,7,8,8
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970110,12,13,9,9,8,5,7,10,10,9,12,16,10,9,8,11,6,7,8,6,7,4,5,6
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970111,6,4,5,5,3,4,3,4,10,13,4,4,6,5,5,7,7,8,8,8,10,7,6,9
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970112,12,9,5,6,7,6,8,7,8,9,9,11,8,11,12,13,16,18,23,25,47,18,20,18
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970113,6,7,13,9,12,15,15,22,23,21,27,27,20,26,22,26,32,38,27,15,12,17,29,23
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970114,11,13,14,13,16,14,16,16,18,23,21,18,19,18,15,22,20,19,24,24,22,24,26,29
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970115,40,50,46,38,39,36,55,64,52,51,46,35,26,16,18,15,17,21,19,26,24,17,21,20
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970116,22,18,24,26,34,31,34,50,42,39,50,66,68,37,41,32,17,26,10,10,9,9,8,8
PM10,101101,Chilliwack,BC,49.155848,-121.940279,19970117,6,6,7,7,6,5,6,7,9,8,6,4,7,4,10,9,8,8,10,7,8,7,6,8
