Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,060424,Toronto,ON,43.662972,-79.388111,19990117,1.40,1.30,1.30,1.40,1.40,1.20,1.20,1.50,1.50,1.60,1.40,1.20,1.40,1.40,1.50,1.70,1.80,1.70,1.70,1.30,1.30,1.20,1.20,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990118,1.10,1.10,1.10,1.10,1.10,1.10,1.20,1.50,2.00,1.30,1.60,1.60,1.60,1.40,1.70,1.80,1.80,1.80,1.70,1.50,1.30,1.20,1.20,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990119,1.10,1.00,1.00,1.00,1.00,1.00,1.10,1.20,1.40,1.30,1.20,1.30,1.30,1.40,1.40,1.40,1.40,1.70,1.70,1.50,1.30,1.40,1.30,1.10
CO,060424,Toronto,ON,43.662972,-79.388111,19990120,1.10,1.10,1.00,1.00,1.00,1.20,1.50,1.90,2.10,2.30,1.80,1.70,1.70,1.60,1.70,1.80,1.90,1.90,1.80,1.60,1.70,2.20,2.60,2.50
CO,060424,Toronto,ON,43.662972,-79.388111,19990121,2.00,1.80,1.70,1.80,1.80,1.50,1.90,2.10,2.80,2.30,2.30,-999,-999,-999,0.80,0.90,1.00,1.20,1.10,1.00,0.90,0.90,0.80,0.70
CO,060424,Toronto,ON,43.662972,-79.388111,19990122,0.70,0.60,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.50,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.80,0.80,0.80,0.90,1.00,1.00
CO,060424,Toronto,ON,43.662972,-79.388111,19990123,1.00,1.00,1.00,0.90,0.70,0.70,0.80,0.80,1.00,1.10,1.10,1.20,1.10,1.50,1.70,0.80,1.40,1.30,1.40,0.70,1.00,0.70,0.80,0.90
CO,060424,Toronto,ON,43.662972,-79.388111,19990124,0.80,0.60,0.60,0.60,0.60,0.50,0.60,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.50,0.60
CO,060424,Toronto,ON,43.662972,-79.388111,19990125,0.50,0.50,0.40,0.40,0.40,0.50,0.70,1.20,1.30,0.80,0.90,0.70,0.70,0.90,0.90,1.10,1.30,1.30,1.20,1.20,1.00,1.20,1.40,1.40
CO,060424,Toronto,ON,43.662972,-79.388111,19990126,1.20,0.90,0.60,0.50,0.50,0.50,0.60,1.00,0.90,0.90,0.80,0.70,0.70,0.80,0.80,0.90,1.00,1.20,1.20,1.20,1.10,1.20,1.30,1.10
CO,060424,Toronto,ON,43.662972,-79.388111,19990127,1.00,1.10,1.00,0.90,1.00,1.00,1.40,1.50,1.40,0.90,0.80,0.70,0.70,0.70,0.70,0.70,0.70,0.80,0.70,0.70,0.70,0.60,0.60,0.60
CO,060424,Toronto,ON,43.662972,-79.388111,19990128,0.60,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.70,0.60,0.60,0.60,0.60,0.70,0.80,0.90,0.90,1.00,0.90,0.80,0.70,0.70,0.60
CO,060424,Toronto,ON,43.662972,-79.388111,19990129,0.70,0.90,0.60,0.60,0.50,0.60,0.80,1.20,1.70,1.30,1.20,1.30,1.30,1.20,1.10,1.20,1.10,1.30,1.00,1.00,1.00,1.20,1.20,1.00
CO,060424,Toronto,ON,43.662972,-79.388111,19990130,0.90,0.90,0.90,0.90,0.80,0.90,0.90,0.90,1.10,0.90,0.70,0.70,0.70,0.70,0.80,0.70,0.70,0.70,0.90,0.90,1.00,1.00,0.90,0.80
CO,060424,Toronto,ON,43.662972,-79.388111,19990131,0.60,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.70,0.60,0.50,0.50,0.60,0.50,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.90,1.00,1.00
CO,060424,Toronto,ON,43.662972,-79.388111,19990201,0.90,0.80,0.80,0.80,0.70,0.70,0.80,1.20,1.70,1.80,1.40,0.90,0.80,0.80,0.80,0.80,0.80,0.90,0.90,0.90,0.80,0.90,0.80,0.80
CO,060424,Toronto,ON,43.662972,-79.388111,19990202,0.80,0.70,0.70,0.70,0.80,0.80,1.00,1.40,1.60,1.50,1.20,1.30,1.20,1.10,1.30,1.40,1.00,1.00,1.00,1.20,1.00,1.00,0.90,0.80
CO,060424,Toronto,ON,43.662972,-79.388111,19990203,0.80,0.70,0.60,0.60,0.60,0.60,0.70,0.80,1.10,1.20,1.20,1.10,0.90,0.90,0.90,0.90,0.90,1.00,1.20,1.20,1.10,1.10,1.10,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990204,0.90,0.80,0.80,0.90,0.70,0.60,0.80,0.80,1.10,1.00,1.20,1.30,1.20,1.00,1.10,1.10,1.00,1.00,0.80,0.80,0.80,0.80,0.80,0.70
CO,060424,Toronto,ON,43.662972,-79.388111,19990205,0.70,0.60,0.60,0.60,0.60,0.60,0.80,1.30,1.30,1.30,1.10,1.00,0.90,0.80,0.80,0.90,0.90,1.00,0.90,0.90,0.80,0.80,0.90,0.80
CO,060424,Toronto,ON,43.662972,-79.388111,19990206,0.70,0.70,0.70,0.80,0.70,0.70,0.80,1.10,1.20,1.30,1.50,1.60,1.10,1.10,1.10,0.90,0.90,1.10,1.20,0.90,0.90,0.90,1.00,1.00
CO,060424,Toronto,ON,43.662972,-79.388111,19990207,1.00,1.00,0.90,0.90,0.70,0.80,0.80,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.80,0.80,0.80,0.70,0.70,0.70,0.70,0.70
CO,060424,Toronto,ON,43.662972,-79.388111,19990208,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.90,1.30,1.70,1.30,1.10,0.90,0.80,0.80,0.90,1.00,1.10,0.90,0.80,0.90,1.00,0.90,0.90
CO,060424,Toronto,ON,43.662972,-79.388111,19990209,0.80,0.70,0.80,0.80,0.70,0.70,0.80,1.00,1.40,1.40,1.20,0.90,1.00,1.00,0.90,0.90,1.00,1.10,1.20,1.20,0.90,1.00,0.90,0.80
CO,060424,Toronto,ON,43.662972,-79.388111,19990210,0.70,0.60,0.60,0.60,0.60,0.70,0.90,1.40,1.40,1.30,1.10,1.10,1.20,1.20,1.10,1.40,1.30,1.50,2.30,2.00,1.50,1.10,0.90,1.30
CO,060424,Toronto,ON,43.662972,-79.388111,19990211,1.10,1.00,0.90,0.90,0.80,0.80,0.80,1.00,0.90,0.90,0.90,0.80,0.90,1.00,1.00,1.00,1.10,1.10,1.40,1.60,1.60,1.80,2.00,1.50
CO,060424,Toronto,ON,43.662972,-79.388111,19990212,1.40,0.80,0.80,0.80,0.70,0.60,0.60,0.90,1.10,1.00,1.00,1.10,1.10,1.10,1.20,1.00,1.10,1.00,1.10,1.10,1.10,1.00,1.00,1.00
CO,060424,Toronto,ON,43.662972,-79.388111,19990213,0.80,0.70,0.70,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.80,0.80,0.80,0.80,0.80,0.90,0.90,0.90,0.90,0.90,1.00,1.10,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990214,1.10,0.80,0.80,0.80,0.70,0.70,0.60,0.80,0.80,0.90,0.90,0.90,0.90,0.90,0.80,0.90,0.90,0.90,1.10,0.90,0.90,0.90,0.90,0.90
CO,060424,Toronto,ON,43.662972,-79.388111,19990215,0.80,0.80,0.80,0.80,0.80,0.80,1.10,1.30,1.40,1.30,1.20,1.20,1.20,1.00,0.90,1.00,1.10,1.40,1.70,1.50,1.60,1.20,1.20,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990216,1.10,1.00,1.00,0.90,0.90,1.00,1.20,1.60,2.00,2.00,1.20,1.00,1.00,0.90,0.90,1.00,1.10,1.20,1.10,1.00,0.90,1.00,0.90,0.90
CO,060424,Toronto,ON,43.662972,-79.388111,19990217,0.90,0.90,0.90,0.90,0.90,0.90,1.30,1.50,1.90,1.50,1.30,1.20,1.30,1.20,1.20,1.50,1.80,1.60,1.60,1.60,1.10,1.10,1.00,1.10
CO,060424,Toronto,ON,43.662972,-79.388111,19990218,0.90,0.80,0.80,0.70,0.70,0.70,0.90,1.10,1.50,1.30,1.20,1.10,1.10,1.10,1.10,1.30,1.40,1.40,1.40,1.30,1.00,1.00,1.00,0.90
CO,060424,Toronto,ON,43.662972,-79.388111,19990219,0.80,0.80,0.80,0.70,0.60,0.60,0.90,1.20,1.40,1.20,1.10,1.00,0.90,1.00,1.20,1.20,1.20,1.40,1.30,1.30,1.20,1.10,1.20,1.10
CO,060424,Toronto,ON,43.662972,-79.388111,19990220,0.90,0.80,0.80,0.80,0.80,0.80,0.80,1.00,1.10,1.10,1.00,1.00,0.80,0.80,0.90,0.90,1.00,1.00,1.10,1.10,1.00,0.90,0.90,0.90
CO,060424,Toronto,ON,43.662972,-79.388111,19990221,0.90,0.90,0.80,0.70,0.70,0.70,0.70,0.70,0.80,0.80,0.80,0.80,0.90,0.90,0.90,0.80,0.80,0.80,1.00,1.00,0.80,0.80,0.70,0.70
CO,060424,Toronto,ON,43.662972,-79.388111,19990222,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.90,1.10,1.10,1.10,0.90,0.90,0.80,1.00,1.00,1.10,1.40,1.00,1.00,1.00,1.00,1.00,0.90
CO,060424,Toronto,ON,43.662972,-79.388111,19990223,0.90,0.80,0.80,0.80,0.80,0.80,0.90,1.30,1.40,1.20,0.80,0.80,0.80,0.80,0.80,0.90,0.90,1.00,1.00,0.90,0.90,0.90,0.90,1.00
CO,060424,Toronto,ON,43.662972,-79.388111,19990224,0.90,0.80,0.90,0.80,0.70,0.80,0.90,1.20,1.30,0.90,0.80,0.90,0.90,0.90,1.00,1.00,1.00,1.10,1.10,1.10,1.00,1.00,1.10,1.30
CO,060424,Toronto,ON,43.662972,-79.388111,19990225,1.00,1.00,1.00,1.00,0.90,0.90,1.10,1.30,1.30,1.10,1.00,1.00,1.00,1.10,1.10,1.10,1.10,1.20,1.20,1.10,1.20,1.40,2.00,2.10
CO,060424,Toronto,ON,43.662972,-79.388111,19990226,2.00,1.70,1.30,1.10,1.00,1.00,1.20,1.80,2.00,1.70,1.20,1.20,1.30,1.40,1.30,1.50,1.50,1.60,1.50,1.80,1.80,1.90,2.30,2.10
CO,060424,Toronto,ON,43.662972,-79.388111,19990227,1.50,1.50,1.50,1.40,1.10,1.20,1.30,1.60,1.50,1.50,1.20,1.10,1.00,1.00,1.10,1.10,1.20,1.20,1.20,1.20,1.10,1.10,1.20,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990228,1.20,1.20,1.20,1.10,1.00,1.00,1.00,1.00,1.10,1.20,1.20,1.30,1.30,1.30,1.20,1.30,1.30,1.70,1.40,1.30,1.10,1.10,1.10,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990301,1.10,1.10,1.00,1.10,1.10,1.20,1.40,1.80,2.10,1.70,1.50,1.40,1.30,1.30,1.30,1.40,1.30,1.40,1.20,1.10,1.10,1.10,1.10,1.10
CO,060424,Toronto,ON,43.662972,-79.388111,19990302,1.00,0.90,0.80,0.80,0.80,0.90,1.00,1.50,1.70,1.30,1.30,1.30,1.30,1.30,1.30,1.30,1.50,1.60,1.90,2.00,1.70,1.50,1.50,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990303,1.10,1.00,1.00,1.00,0.90,0.90,0.90,1.00,1.20,1.10,1.10,1.10,1.20,1.30,1.30,1.50,1.30,1.40,1.40,1.40,1.20,1.10,1.10,1.00
CO,060424,Toronto,ON,43.662972,-79.388111,19990304,0.90,0.90,0.90,0.90,0.80,0.90,0.90,1.10,1.30,1.20,1.10,1.10,1.20,1.10,1.20,1.30,1.40,1.30,1.40,1.30,1.30,1.40,1.20,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990305,1.10,1.00,1.00,1.00,0.90,0.90,0.90,1.00,1.30,1.30,1.50,1.10,-999,0.70,0.60,0.60,0.50,0.60,0.60,0.60,0.50,0.50,0.50,0.50
CO,060424,Toronto,ON,43.662972,-79.388111,19990306,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50
CO,060424,Toronto,ON,43.662972,-79.388111,19990307,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.40,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.80,0.80,0.70,0.70,0.60
CO,060424,Toronto,ON,43.662972,-79.388111,19990308,0.50,0.50,0.40,0.40,0.40,0.40,0.50,0.80,1.10,1.00,0.60,0.60,0.60,-999,-999,0.70,0.70,0.60,0.80,1.20,1.20,1.10,1.20,1.20
CO,060424,Toronto,ON,43.662972,-79.388111,19990309,1.50,1.60,1.50,1.00,0.80,0.70,0.90,1.10,0.70,0.60,0.60,0.50,0.60,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.80,0.70,0.70,0.70
CO,060424,Toronto,ON,43.662972,-79.388111,19990310,0.60,0.50,0.40,0.40,0.40,0.40,0.50,0.70,0.80,0.70,0.60,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990311,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990312,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990317,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990318,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990319,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990320,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990321,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990322,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990323,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990324,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990325,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990326,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990327,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990328,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990329,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990330,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990331,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990401,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990403,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990404,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990405,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990406,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990410,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990411,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990416,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990420,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990428,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990430,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990501,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990502,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990503,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990504,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990505,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990506,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990507,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990508,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990509,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990510,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990511,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990512,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990513,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990514,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990515,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990516,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990517,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990519,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060424,Toronto,ON,43.662972,-79.388111,19990520,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
