Pollutant:, SO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
SO2,050112,Laval,QC,45.56000,-73.681389,19860504,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860505,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860506,0.0,10.0,-999,10.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860507,0.0,0.0,-999,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,20.0,10.0,10.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860508,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,30.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860509,10.0,0.0,-999,0.0,0.0,0.0,0.0,10.0,30.0,20.0,10.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860510,10.0,10.0,-999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860511,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860512,0.0,0.0,-999,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860513,0.0,0.0,-999,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,-999,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860514,0.0,0.0,-999,0.0,0.0,10.0,20.0,30.0,20.0,20.0,10.0,10.0,10.0,10.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860515,10.0,10.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860516,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860517,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860518,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860519,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860520,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860521,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860522,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860523,0.0,0.0,-999,0.0,0.0,10.0,30.0,20.0,10.0,10.0,10.0,10.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860524,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860525,0.0,0.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860526,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860527,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860528,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860529,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860530,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860531,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860601,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860602,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860604,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860605,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860606,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860607,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860608,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860609,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860610,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860611,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860612,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860613,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860614,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860615,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860616,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860617,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860618,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860619,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,050112,Laval,QC,45.56000,-73.681389,19860620,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,10.0,10.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860621,0.0,0.0,0.0,0.0,0.0,10.0,30.0,40.0,90.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,-999,10.0,10.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860706,10.0,10.0,20.0,10.0,0.0,0.0,0.0,20.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-999,-999,-999,-999,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860730,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,10.0,10.0,10.0,-999,-999,10.0,10.0,10.0,10.0,10.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860731,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,20.0,10.0,10.0,10.0,10.0,-999,-999,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860820,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,-999,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,050112,Laval,QC,45.56000,-73.681389,19860827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
