Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950129,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950131,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950201,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950202,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950203,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950204,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950205,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950206,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950208,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950209,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950210,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950213,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950214,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950216,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950217,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950218,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950223,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950224,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950225,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950226,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950227,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950228,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950301,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,31,35,35,27,24,18,17,16,14
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950302,14,12,9,10,9,11,12,16,16,18,23,27,30,33,27,30,35,29,20,14,13,13,14,11
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950303,12,15,11,4,6,5,6,5,7,8,10,8,19,12,11,11,8,26,43,35,22,22,22,20
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950304,14,18,9,9,7,8,8,8,14,26,20,19,12,6,10,8,8,10,9,9,10,9,8,8
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950305,7,9,8,7,6,11,10,12,10,8,8,18,16,12,14,10,9,10,8,10,12,10,12,12
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950306,9,9,12,8,8,8,9,8,8,7,10,9,9,8,8,9,9,8,11,24,17,13,15,12
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950307,8,7,6,5,6,8,8,8,8,9,10,10,11,9,9,10,11,10,10,11,9,9,9,12
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950308,14,11,7,7,11,13,16,23,20,34,28,28,34,25,20,24,26,22,32,44,32,29,27,26
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950309,23,17,17,13,8,8,10,13,16,11,13,11,14,13,14,15,22,19,19,18,19,16,17,16
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950310,15,16,16,18,18,20,18,18,19,19,19,18,23,21,23,19,21,18,21,20,25,29,22,18
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950311,16,15,18,16,14,15,22,26,18,17,16,18,20,20,14,15,17,22,23,17,14,18,16,16
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950312,15,15,14,14,13,15,15,18,15,18,16,16,18,16,18,16,16,15,11,11,10,10,16,20
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950313,24,30,23,14,9,8,11,12,10,10,3,5,6,4,9,11,6,9,13,12,11,7,5,5
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950314,5,7,5,6,7,4,3,3,8,4,6,6,6,7,5,4,9,14,13,14,15,15,14,13
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950315,13,9,10,8,10,9,7,9,10,11,10,15,16,14,14,11,24,19,14,10,11,13,13,10
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950316,10,9,8,7,8,10,10,11,16,18,15,14,13,11,16,8,9,8,13,6,9,16,15,9
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950317,9,14,12,5,6,5,6,9,15,16,12,13,14,13,11,15,15,17,19,20,17,19,18,24
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950318,15,21,15,9,11,6,1,1,3,3,5,7,2,7,6,3,5,7,10,11,7,6,1,4
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950319,2,4,4,6,5,5,5,5,11,6,7,7,10,4,6,5,8,9,8,15,10,13,10,7
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950320,8,8,6,7,7,6,8,10,9,9,8,7,7,12,9,13,14,13,10,9,10,10,8,6
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950321,6,7,5,5,6,3,5,8,15,8,3,4,6,11,16,13,6,10,14,12,8,11,8,4
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950322,7,11,15,10,13,11,15,8,9,9,11,9,11,12,15,14,22,28,36,41,20,15,12,11
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950323,16,16,10,16,13,10,11,15,19,26,21,13,13,14,8,9,10,10,13,10,10,12,12,12
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950324,13,12,12,9,10,14,11,12,9,12,12,10,10,10,13,12,15,15,18,16,14,12,11,10
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950325,8,5,10,6,7,7,10,14,18,23,21,27,32,29,29,24,21,17,12,14,9,6,6,5
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950326,6,6,4,6,5,4,5,3,5,2,5,5,13,9,7,8,8,8,8,7,6,5,4,5
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950327,6,6,5,4,5,7,5,5,7,5,2,5,8,6,5,11,36,33,24,21,20,15,11,11
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950328,8,4,3,2,3,3,4,6,10,9,13,16,20,25,25,33,22,25,19,16,11,11,7,6
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950329,6,6,5,4,5,5,6,9,10,15,30,21,24,21,30,46,31,55,29,71,106,249,198,97
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950330,36,38,171,76,53,41,61,68,51,36,70,43,69,54,65,60,81,128,121,130,145,167,144,140
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950331,67,28,32,11,19,14,13,13,12,12,12,11,10,8,7,7,11,9,10,12,8,4,6,4
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950401,3,5,7,4,5,6,7,7,7,7,7,8,11,17,21,26,31,35,49,51,48,49,26,22
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950402,19,14,9,9,8,9,9,10,18,23,14,12,18,13,9,9,7,10,9,9,4,6,4,7
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950403,4,6,6,8,10,37,27,18,26,34,39,27,28,34,41,40,48,43,38,28,25,19,18,13
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950404,18,16,12,10,14,15,35,43,29,30,37,34,33,33,59,55,54,48,59,46,41,54,50,32
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950405,28,20,14,11,10,10,25,15,10,10,7,8,9,9,6,8,9,9,9,8,8,5,12,6
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950406,6,7,5,7,7,9,15,21,12,11,11,8,9,11,9,10,10,10,9,9,9,11,9,10
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950407,8,8,9,9,10,15,12,13,10,5,7,9,11,11,12,15,7,8,8,10,8,9,10,19
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950408,19,24,23,15,12,8,12,14,10,10,9,11,13,17,16,18,15,14,11,11,11,9,7,7
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950409,9,11,8,9,8,7,12,12,15,12,13,13,10,11,15,12,13,12,18,15,13,14,11,11
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950410,15,10,14,12,12,19,54,86,55,71,41,11,13,7,15,63,53,29,41,13,17,12,16,23
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950411,31,26,13,12,11,15,38,67,48,31,21,18,19,19,20,19,21,17,24,22,38,47,36,25
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950412,15,7,9,12,9,9,18,34,25,31,24,23,39,34,46,70,86,71,79,52,45,40,33,23
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950413,15,12,8,7,7,9,12,20,21,24,21,33,49,45,52,25,50,46,43,140,89,93,105,74
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950414,68,52,33,25,18,16,11,11,15,16,18,28,17,19,19,20,19,19,23,25,21,14,12,13
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950415,8,4,3,2,6,3,8,13,19,23,24,19,18,21,30,25,27,25,22,70,65,42,42,47
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950416,28,46,9,7,9,8,6,7,7,10,4,5,5,4,5,4,4,6,4,4,5,4,4,5
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950417,5,4,4,5,4,5,4,3,5,4,11,20,14,13,11,9,6,6,7,16,18,20,14,14
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950418,16,13,6,6,6,8,12,15,10,6,9,12,16,6,6,9,17,17,15,15,14,19,5,3
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950419,3,6,5,6,6,14,35,29,16,17,17,28,40,22,26,31,29,54,44,73,59,124,117,62
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950420,30,26,23,31,19,30,44,75,53,48,31,27,29,22,28,32,28,25,25,25,19,22,15,13
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950421,17,15,7,6,8,14,21,23,29,38,45,45,34,35,27,34,26,31,43,35,35,35,58,58
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950422,44,64,22,23,33,27,27,9,16,20,19,21,19,31,37,39,35,31,29,26,15,9,6,6
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950423,8,11,6,6,8,20,8,8,7,14,16,18,27,24,20,29,22,17,9,10,13,9,25,22
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950424,24,9,11,15,13,24,75,50,19,9,9,17,14,22,27,15,26,18,10,-999,-999,24,27,9
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950425,7,12,11,8,17,26,27,33,17,39,23,25,27,32,21,32,43,38,32,27,34,28,43,27
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950426,15,17,14,11,19,20,30,42,21,26,25,24,19,24,30,33,34,31,17,10,9,8,7,6
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950427,5,5,5,5,5,7,8,5,4,4,4,2,3,4,11,14,9,9,7,6,7,6,7,5
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950428,11,17,9,8,8,7,20,26,8,5,6,6,6,13,34,17,29,20,7,20,36,43,29,19
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950429,14,30,14,7,11,14,30,11,14,13,7,4,9,7,9,9,6,5,8,13,19,24,12,7
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950430,6,5,5,14,15,10,14,6,7,5,5,11,8,19,9,12,8,7,7,8,13,11,15,11
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950501,8,5,5,7,14,23,36,26,15,13,12,8,13,17,24,17,25,25,21,14,26,60,71,67
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950502,68,63,50,34,31,34,45,71,34,7,12,20,15,18,30,63,56,34,26,26,54,34,19,9
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950503,8,6,4,5,8,11,12,17,23,22,24,18,9,5,18,29,38,33,30,38,61,67,55,29
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950504,21,8,10,13,12,15,20,42,21,14,13,17,10,9,20,18,11,13,11,11,21,11,34,29
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950505,43,48,30,25,16,22,35,40,32,30,44,38,35,32,33,32,43,28,26,94,93,108,118,127
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950506,142,128,107,87,60,51,65,56,47,22,13,13,15,21,17,32,19,23,24,32,30,28,42,31
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950507,33,47,48,42,23,10,10,10,9,9,9,10,16,16,16,16,19,20,22,22,27,8,10,10
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950508,10,11,16,14,11,13,20,24,20,19,21,19,20,21,26,29,34,41,27,23,28,32,32,20
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950509,22,18,20,18,22,17,20,24,16,15,14,14,20,21,17,18,18,24,15,20,21,28,17,14
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950510,11,8,8,11,18,32,56,57,22,33,20,18,17,23,27,29,27,28,32,39,43,33,36,24
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950511,18,14,13,14,15,18,15,11,12,21,21,14,14,11,10,8,11,2,7,5,6,6,4,6
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950512,5,5,5,4,0,3,2,5,3,3,2,2,3,3,2,2,2,3,2,3,4,3,3,2
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950513,2,2,2,2,2,3,3,3,4,4,4,4,4,4,5,6,3,5,5,5,6,12,4,5
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950514,9,10,9,10,8,7,9,9,12,9,8,15,17,37,32,24,21,13,12,9,8,7,5,5
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950515,8,10,8,9,32,17,12,14,11,10,7,9,8,7,8,10,12,14,9,16,13,5,5,7
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950516,7,5,7,7,5,7,6,7,7,6,7,7,8,7,5,8,7,4,9,8,10,9,10,10
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950517,8,9,13,9,13,22,32,30,19,11,9,12,12,13,13,14,19,24,28,27,45,73,87,56
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950518,38,32,29,28,30,40,51,51,50,40,34,38,40,32,29,28,31,31,32,40,40,56,66,80
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950519,37,35,31,36,36,47,57,45,21,18,14,16,15,8,6,5,7,10,10,11,15,19,8,5
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950520,1,1,1,3,3,5,10,8,8,10,10,11,11,10,11,11,13,14,11,7,14,17,31,39
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950521,35,32,24,16,16,17,11,8,3,3,6,5,6,5,5,11,11,8,9,31,56,38,9,9
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950522,13,10,11,10,5,5,4,6,4,5,7,6,6,6,7,5,5,5,6,6,6,5,6,7
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950523,5,6,5,5,5,7,9,10,9,8,10,19,5,7,7,6,5,5,5,6,9,21,12,9
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950524,5,8,8,8,8,13,13,21,28,10,6,5,8,9,6,8,7,8,7,14,26,34,36,31
PM10,70118,Winnipeg,MB,49.93207,-97.11317,19950525,47,41,45,34,31,40,46,57,48,26,14,13,15,12,14,16,12,15,14,28,44,56,62,70
