Pollutant:, SO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
SO2,030116,Halifax,NS,44.64861,-63.57583,19850208,45.0,30.0,13.0,-999,17.0,14.0,17.0,25.0,21.0,16.0,9.0,9.0,9.0,9.0,9.0,-999,13.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850209,13.0,12.0,12.0,-999,16.0,18.0,14.0,31.0,36.0,23.0,35.0,39.0,30.0,44.0,38.0,-999,22.0,22.0,22.0,30.0,44.0,40.0,32.0,30.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850210,32.0,36.0,40.0,-999,35.0,40.0,35.0,18.0,18.0,16.0,16.0,18.0,18.0,17.0,14.0,-999,14.0,14.0,14.0,17.0,35.0,30.0,22.0,22.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850211,19.0,18.0,18.0,-999,19.0,16.0,17.0,29.0,51.0,48.0,23.0,14.0,14.0,14.0,14.0,-999,14.0,14.0,14.0,12.0,14.0,14.0,16.0,16.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850212,16.0,13.0,12.0,0.0,10.0,10.0,7.0,16.0,12.0,9.0,19.0,31.0,44.0,41.0,29.0,-999,35.0,31.0,22.0,14.0,14.0,17.0,17.0,21.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850213,21.0,21.0,22.0,-999,83.0,49.0,67.0,75.0,84.0,102.0,74.0,43.0,40.0,40.0,44.0,-999,74.0,101.0,74.0,47.0,63.0,60.0,22.0,18.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850214,17.0,14.0,14.0,-999,14.0,14.0,23.0,32.0,41.0,49.0,63.0,53.0,60.0,66.0,38.0,0.0,34.0,41.0,38.0,49.0,40.0,43.0,40.0,26.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850215,21.0,18.0,21.0,-999,29.0,29.0,26.0,30.0,36.0,31.0,35.0,30.0,25.0,29.0,31.0,-999,32.0,27.0,16.0,14.0,29.0,13.0,19.0,23.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850216,22.0,19.0,18.0,-999,13.0,13.0,17.0,14.0,18.0,14.0,14.0,14.0,14.0,12.0,12.0,-999,8.0,8.0,12.0,12.0,9.0,9.0,9.0,9.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850217,4.0,8.0,9.0,-999,9.0,9.0,17.0,26.0,19.0,14.0,14.0,14.0,13.0,13.0,13.0,-999,13.0,16.0,16.0,21.0,25.0,18.0,21.0,14.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850218,19.0,18.0,14.0,-999,14.0,14.0,22.0,32.0,23.0,16.0,12.0,12.0,8.0,8.0,7.0,-999,13.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850219,13.0,17.0,13.0,-999,13.0,13.0,13.0,19.0,21.0,14.0,19.0,16.0,21.0,17.0,25.0,0.0,22.0,19.0,16.0,16.0,17.0,14.0,13.0,13.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850223,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850224,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850225,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850226,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850227,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850228,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850301,9.0,5.0,5.0,-999,18.0,19.0,12.0,21.0,23.0,17.0,96.0,35.0,26.0,23.0,21.0,-999,23.0,23.0,19.0,17.0,16.0,13.0,12.0,9.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850302,5.0,4.0,3.0,-999,23.0,23.0,23.0,22.0,23.0,22.0,21.0,18.0,13.0,8.0,8.0,-999,7.0,4.0,5.0,7.0,5.0,17.0,19.0,16.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850303,12.0,12.0,12.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,-999,8.0,5.0,4.0,3.0,3.0,1.0,0.0,0.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850304,0.0,1.0,1.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,12.0,8.0,8.0,7.0,5.0,5.0,5.0,8.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850305,10.0,7.0,3.0,-999,8.0,8.0,13.0,17.0,12.0,14.0,13.0,12.0,8.0,5.0,5.0,-999,7.0,7.0,7.0,1.0,1.0,1.0,1.0,1.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850306,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850307,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850308,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850309,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850310,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850311,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850312,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,47.0,38.0,35.0,-999,22.0,19.0,18.0,23.0,17.0,21.0,25.0,34.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850314,19.0,16.0,16.0,-999,12.0,9.0,10.0,12.0,12.0,9.0,10.0,8.0,9.0,9.0,9.0,-999,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850315,8.0,8.0,8.0,-999,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,3.0,3.0,3.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850316,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850317,4.0,4.0,7.0,-999,5.0,8.0,12.0,14.0,8.0,7.0,7.0,13.0,12.0,13.0,13.0,-999,16.0,16.0,23.0,26.0,43.0,21.0,12.0,12.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850318,10.0,9.0,8.0,-999,4.0,4.0,4.0,7.0,9.0,10.0,9.0,9.0,9.0,7.0,5.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850319,1.0,1.0,1.0,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,-999,4.0,8.0,10.0,17.0,19.0,17.0,27.0,25.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850320,22.0,23.0,19.0,-999,17.0,14.0,22.0,53.0,57.0,38.0,26.0,7.0,12.0,10.0,14.0,-999,21.0,19.0,21.0,22.0,21.0,18.0,16.0,16.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850321,13.0,13.0,13.0,-999,8.0,5.0,4.0,3.0,23.0,30.0,13.0,3.0,1.0,1.0,1.0,-999,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850322,7.0,5.0,5.0,-999,14.0,10.0,14.0,16.0,16.0,16.0,25.0,19.0,17.0,19.0,22.0,-999,5.0,12.0,13.0,16.0,14.0,14.0,9.0,4.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850323,3.0,5.0,8.0,-999,8.0,7.0,9.0,12.0,13.0,8.0,5.0,5.0,5.0,5.0,4.0,-999,8.0,9.0,7.0,5.0,5.0,5.0,7.0,10.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850324,10.0,10.0,12.0,0.0,18.0,12.0,10.0,10.0,21.0,26.0,29.0,31.0,25.0,23.0,18.0,-999,10.0,13.0,13.0,17.0,25.0,9.0,12.0,14.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850325,23.0,19.0,9.0,-999,3.0,22.0,27.0,52.0,13.0,3.0,1.0,1.0,9.0,9.0,8.0,-999,29.0,13.0,18.0,25.0,18.0,29.0,23.0,36.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850326,26.0,22.0,17.0,-999,19.0,14.0,18.0,30.0,35.0,30.0,21.0,26.0,14.0,23.0,22.0,-999,7.0,8.0,5.0,7.0,8.0,19.0,27.0,19.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850327,12.0,10.0,12.0,0.0,13.0,8.0,9.0,9.0,9.0,12.0,13.0,9.0,16.0,16.0,12.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,7.0,7.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850328,10.0,10.0,12.0,-999,16.0,19.0,22.0,31.0,51.0,41.0,31.0,30.0,36.0,23.0,21.0,-999,30.0,21.0,25.0,22.0,27.0,23.0,26.0,26.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850329,18.0,10.0,22.0,-999,10.0,12.0,14.0,19.0,23.0,17.0,10.0,12.0,12.0,12.0,8.0,-999,5.0,7.0,16.0,18.0,13.0,17.0,25.0,13.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850330,12.0,14.0,16.0,-999,13.0,12.0,7.0,9.0,9.0,8.0,9.0,13.0,8.0,12.0,7.0,-999,5.0,7.0,5.0,3.0,3.0,3.0,7.0,8.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850331,4.0,4.0,4.0,-999,8.0,9.0,18.0,10.0,9.0,8.0,5.0,3.0,5.0,3.0,3.0,-999,3.0,3.0,4.0,4.0,5.0,7.0,7.0,10.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850401,10.0,10.0,7.0,-999,0.0,0.0,4.0,8.0,12.0,16.0,34.0,30.0,23.0,22.0,19.0,-999,12.0,9.0,7.0,4.0,1.0,0.0,3.0,4.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850402,3.0,1.0,1.0,-999,0.0,0.0,7.0,8.0,8.0,7.0,12.0,16.0,21.0,14.0,12.0,-999,12.0,13.0,13.0,14.0,21.0,16.0,16.0,13.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850403,10.0,12.0,14.0,-999,13.0,4.0,13.0,19.0,21.0,19.0,19.0,19.0,17.0,17.0,19.0,-999,14.0,17.0,13.0,17.0,16.0,12.0,16.0,17.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850404,14.0,14.0,13.0,-999,18.0,12.0,16.0,22.0,27.0,25.0,19.0,30.0,29.0,32.0,44.0,-999,26.0,14.0,25.0,25.0,21.0,18.0,14.0,13.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850405,25.0,25.0,19.0,-999,16.0,9.0,4.0,4.0,4.0,8.0,9.0,8.0,9.0,12.0,9.0,-999,16.0,9.0,10.0,9.0,14.0,36.0,17.0,21.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850406,30.0,10.0,26.0,-999,8.0,14.0,29.0,26.0,26.0,16.0,14.0,23.0,17.0,17.0,17.0,-999,13.0,12.0,12.0,12.0,12.0,12.0,12.0,8.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850407,8.0,8.0,8.0,-999,5.0,1.0,3.0,3.0,3.0,5.0,8.0,12.0,9.0,7.0,7.0,-999,0.0,0.0,0.0,4.0,4.0,4.0,12.0,14.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850408,13.0,13.0,12.0,0.0,5.0,5.0,19.0,27.0,36.0,32.0,14.0,10.0,9.0,16.0,18.0,-999,9.0,5.0,7.0,8.0,8.0,10.0,7.0,5.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850409,5.0,5.0,5.0,-999,4.0,4.0,9.0,10.0,12.0,18.0,21.0,13.0,13.0,13.0,13.0,-999,17.0,13.0,10.0,9.0,8.0,8.0,9.0,16.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850410,10.0,8.0,7.0,-999,4.0,4.0,4.0,7.0,7.0,12.0,13.0,17.0,21.0,26.0,18.0,-999,5.0,3.0,3.0,7.0,10.0,10.0,16.0,10.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850411,13.0,12.0,12.0,0.0,7.0,14.0,22.0,21.0,17.0,16.0,13.0,13.0,14.0,16.0,13.0,-999,16.0,14.0,16.0,18.0,21.0,22.0,18.0,13.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850412,13.0,10.0,9.0,-999,9.0,19.0,9.0,14.0,10.0,17.0,17.0,14.0,10.0,7.0,5.0,-999,0.0,1.0,5.0,8.0,7.0,7.0,7.0,7.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850413,9.0,13.0,12.0,0.0,8.0,13.0,17.0,13.0,9.0,9.0,14.0,29.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850414,36.0,35.0,35.0,-999,16.0,17.0,25.0,19.0,9.0,39.0,26.0,14.0,12.0,13.0,7.0,-999,0.0,0.0,1.0,12.0,17.0,12.0,7.0,10.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850415,16.0,16.0,13.0,-999,10.0,10.0,10.0,17.0,21.0,14.0,13.0,13.0,12.0,14.0,14.0,-999,12.0,9.0,8.0,9.0,9.0,9.0,8.0,7.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850416,7.0,7.0,7.0,-999,9.0,8.0,13.0,19.0,26.0,36.0,36.0,32.0,35.0,32.0,30.0,-999,27.0,22.0,14.0,16.0,19.0,34.0,41.0,21.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850417,12.0,8.0,5.0,-999,8.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850418,0.0,0.0,0.0,-999,4.0,0.0,3.0,5.0,5.0,7.0,5.0,5.0,4.0,5.0,5.0,-999,4.0,4.0,4.0,7.0,5.0,3.0,3.0,3.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850419,4.0,5.0,7.0,-999,5.0,4.0,7.0,12.0,19.0,48.0,17.0,34.0,18.0,22.0,18.0,-999,19.0,10.0,21.0,29.0,23.0,19.0,21.0,27.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850420,34.0,29.0,21.0,-999,14.0,4.0,9.0,19.0,31.0,22.0,13.0,14.0,19.0,22.0,21.0,-999,7.0,1.0,3.0,9.0,22.0,18.0,16.0,26.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850421,18.0,12.0,9.0,-999,14.0,14.0,8.0,13.0,18.0,26.0,17.0,14.0,17.0,13.0,12.0,0.0,21.0,8.0,4.0,4.0,9.0,16.0,19.0,14.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850422,14.0,17.0,16.0,-999,23.0,17.0,19.0,39.0,76.0,26.0,19.0,22.0,27.0,22.0,18.0,-999,13.0,3.0,3.0,3.0,5.0,5.0,5.0,8.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850423,22.0,26.0,21.0,-999,12.0,14.0,26.0,17.0,17.0,8.0,5.0,5.0,4.0,5.0,5.0,-999,5.0,0.0,3.0,5.0,7.0,32.0,47.0,22.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850424,7.0,4.0,7.0,-999,5.0,8.0,22.0,12.0,22.0,9.0,3.0,4.0,13.0,21.0,12.0,-999,10.0,7.0,10.0,8.0,3.0,18.0,18.0,13.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850425,9.0,5.0,5.0,-999,7.0,3.0,5.0,10.0,27.0,32.0,26.0,25.0,23.0,21.0,22.0,-999,8.0,3.0,9.0,4.0,10.0,18.0,38.0,32.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850426,13.0,19.0,35.0,-999,22.0,23.0,26.0,30.0,29.0,25.0,18.0,22.0,25.0,32.0,27.0,-999,21.0,16.0,18.0,23.0,21.0,18.0,16.0,10.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850427,8.0,8.0,9.0,-999,19.0,36.0,17.0,63.0,131.0,73.0,38.0,16.0,45.0,22.0,19.0,-999,18.0,12.0,23.0,44.0,29.0,52.0,35.0,26.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850428,21.0,17.0,9.0,-999,12.0,10.0,7.0,7.0,5.0,5.0,5.0,5.0,8.0,8.0,8.0,-999,4.0,0.0,3.0,3.0,5.0,12.0,14.0,14.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850429,14.0,10.0,13.0,-999,9.0,7.0,12.0,12.0,16.0,21.0,13.0,8.0,7.0,12.0,9.0,-999,12.0,5.0,4.0,5.0,17.0,22.0,16.0,25.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850430,13.0,14.0,13.0,-999,17.0,9.0,18.0,17.0,13.0,10.0,9.0,12.0,16.0,17.0,25.0,-999,35.0,25.0,5.0,12.0,22.0,30.0,23.0,12.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850501,5.0,8.0,12.0,-999,18.0,22.0,29.0,38.0,25.0,35.0,56.0,36.0,44.0,52.0,32.0,-999,19.0,10.0,7.0,5.0,8.0,8.0,8.0,16.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850502,12.0,10.0,13.0,-999,10.0,9.0,14.0,14.0,8.0,19.0,23.0,22.0,12.0,12.0,12.0,-999,10.0,9.0,1.0,0.0,0.0,0.0,0.0,7.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850503,9.0,7.0,10.0,-999,27.0,21.0,29.0,40.0,48.0,34.0,26.0,16.0,16.0,13.0,10.0,-999,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850504,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,5.0,9.0,9.0,12.0,12.0,12.0,13.0,-999,21.0,19.0,25.0,16.0,22.0,25.0,22.0,10.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850505,5.0,5.0,4.0,-999,7.0,4.0,5.0,7.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,-999,5.0,0.0,0.0,4.0,12.0,18.0,22.0,10.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850506,7.0,8.0,12.0,-999,8.0,5.0,9.0,21.0,27.0,23.0,23.0,30.0,35.0,34.0,26.0,-999,13.0,10.0,13.0,14.0,16.0,18.0,17.0,18.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850507,18.0,19.0,23.0,-999,36.0,22.0,40.0,43.0,35.0,41.0,41.0,35.0,18.0,34.0,29.0,-999,29.0,18.0,13.0,13.0,21.0,23.0,23.0,27.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850508,19.0,18.0,22.0,-999,8.0,7.0,17.0,17.0,13.0,16.0,26.0,14.0,14.0,16.0,18.0,-999,16.0,16.0,16.0,19.0,14.0,12.0,13.0,12.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850509,12.0,12.0,12.0,-999,13.0,12.0,12.0,10.0,17.0,18.0,25.0,21.0,22.0,17.0,13.0,-999,9.0,16.0,18.0,27.0,17.0,10.0,10.0,8.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850510,12.0,12.0,13.0,-999,13.0,10.0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,-999,17.0,10.0,8.0,7.0,7.0,7.0,5.0,9.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850511,4.0,5.0,8.0,-999,9.0,8.0,9.0,9.0,12.0,18.0,19.0,21.0,21.0,25.0,12.0,-999,18.0,19.0,25.0,8.0,3.0,0.0,0.0,0.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850512,1.0,3.0,3.0,-999,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,1.0,8.0,9.0,14.0,17.0,16.0,12.0,7.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850513,7.0,5.0,8.0,-999,12.0,12.0,26.0,22.0,26.0,19.0,16.0,13.0,10.0,13.0,16.0,-999,18.0,7.0,3.0,1.0,0.0,0.0,0.0,3.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850514,0.0,4.0,4.0,-999,5.0,5.0,16.0,31.0,18.0,12.0,8.0,4.0,0.0,7.0,5.0,-999,8.0,8.0,3.0,0.0,0.0,3.0,7.0,16.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850515,25.0,19.0,29.0,-999,16.0,16.0,29.0,26.0,27.0,21.0,17.0,26.0,29.0,17.0,10.0,-999,4.0,0.0,0.0,0.0,0.0,9.0,16.0,18.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850516,12.0,8.0,23.0,-999,18.0,21.0,26.0,18.0,10.0,10.0,10.0,9.0,17.0,16.0,13.0,-999,12.0,5.0,3.0,0.0,5.0,5.0,7.0,9.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850517,9.0,9.0,9.0,-999,14.0,14.0,17.0,21.0,14.0,13.0,16.0,16.0,16.0,17.0,19.0,-999,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850518,10.0,10.0,16.0,-999,5.0,0.0,4.0,5.0,5.0,5.0,5.0,8.0,16.0,14.0,13.0,-999,12.0,7.0,7.0,7.0,8.0,8.0,9.0,7.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850519,7.0,7.0,7.0,-999,10.0,10.0,10.0,12.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,-999,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850520,8.0,13.0,16.0,-999,21.0,16.0,14.0,14.0,14.0,17.0,18.0,21.0,17.0,12.0,9.0,-999,4.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850521,4.0,5.0,7.0,-999,18.0,16.0,14.0,13.0,14.0,13.0,12.0,10.0,13.0,14.0,16.0,-999,19.0,14.0,12.0,12.0,10.0,9.0,10.0,10.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850522,13.0,14.0,12.0,-999,16.0,17.0,17.0,18.0,19.0,18.0,14.0,12.0,14.0,17.0,17.0,-999,14.0,9.0,9.0,10.0,12.0,10.0,9.0,7.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850523,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,7.0,8.0,8.0,-999,17.0,9.0,0.0,4.0,5.0,12.0,16.0,17.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850524,17.0,13.0,10.0,-999,5.0,5.0,10.0,25.0,14.0,16.0,13.0,13.0,14.0,14.0,12.0,-999,4.0,0.0,4.0,4.0,9.0,8.0,10.0,10.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850525,12.0,10.0,8.0,-999,4.0,4.0,7.0,14.0,13.0,10.0,12.0,16.0,13.0,9.0,7.0,-999,8.0,9.0,12.0,13.0,12.0,10.0,9.0,9.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850526,8.0,9.0,8.0,-999,16.0,10.0,9.0,16.0,45.0,35.0,21.0,29.0,26.0,17.0,9.0,-999,8.0,5.0,5.0,7.0,5.0,4.0,5.0,4.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850527,4.0,4.0,8.0,-999,13.0,21.0,17.0,29.0,17.0,14.0,13.0,13.0,13.0,13.0,13.0,-999,8.0,5.0,5.0,5.0,5.0,3.0,1.0,0.0
SO2,030116,Halifax,NS,44.64861,-63.57583,19850528,0.0,0.0,0.0,-999,0.0,0.0,0.0,3.0,4.0,5.0,5.0,5.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850529,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850530,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850531,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850601,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
SO2,030116,Halifax,NS,44.64861,-63.57583,19850602,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
