Pollutant:, NO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820408,30.0,20.0,20.0,20.0,20.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,40.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820409,40.0,40.0,30.0,20.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,0.0,10.0,20.0,30.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820410,40.0,40.0,30.0,30.0,20.0,30.0,30.0,30.0,30.0,40.0,40.0,50.0,50.0,50.0,60.0,60.0,60.0,50.0,50.0,50.0,50.0,40.0,50.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820411,40.0,40.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820412,30.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,40.0,40.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,30.0,10.0,0.0,0.0,0.0,0.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820413,0.0,10.0,0.0,0.0,0.0,0.0,10.0,40.0,50.0,-999,50.0,40.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820414,20.0,20.0,20.0,20.0,20.0,30.0,-999,30.0,20.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,40.0,40.0,40.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820415,30.0,30.0,40.0,30.0,30.0,30.0,30.0,30.0,-999,30.0,20.0,20.0,10.0,10.0,10.0,20.0,10.0,10.0,10.0,10.0,20.0,40.0,40.0,50.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820416,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,60.0,60.0,60.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820417,30.0,30.0,20.0,20.0,20.0,30.0,30.0,30.0,40.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,20.0,10.0,10.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820418,20.0,20.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,20.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,30.0,40.0,30.0,40.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820419,30.0,30.0,20.0,20.0,20.0,40.0,40.0,40.0,40.0,-999,40.0,50.0,50.0,50.0,60.0,90.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820420,40.0,20.0,40.0,30.0,20.0,30.0,40.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,-999,40.0,40.0,40.0,30.0,30.0,30.0,30.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820421,10.0,10.0,10.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820422,30.0,20.0,20.0,10.0,10.0,20.0,20.0,20.0,20.0,30.0,30.0,40.0,40.0,-999,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820423,-999,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,50.0,50.0,50.0,50.0,50.0,60.0,60.0,60.0,60.0,60.0,50.0,50.0,50.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820424,50.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,60.0,60.0,60.0,60.0,60.0,70.0,70.0,70.0,70.0,70.0,70.0,60.0,60.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820425,60.0,50.0,50.0,50.0,20.0,30.0,30.0,40.0,50.0,60.0,70.0,70.0,70.0,70.0,70.0,70.0,80.0,80.0,80.0,80.0,70.0,70.0,70.0,60.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820426,50.0,40.0,20.0,10.0,10.0,10.0,20.0,20.0,-999,50.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0,40.0,30.0,20.0,40.0,50.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820427,30.0,30.0,20.0,0.0,30.0,30.0,30.0,30.0,20.0,30.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820428,0.0,0.0,0.0,0.0,0.0,10.0,20.0,20.0,20.0,20.0,30.0,20.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,20.0,50.0,30.0,30.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820429,10.0,10.0,10.0,0.0,10.0,20.0,20.0,20.0,20.0,30.0,40.0,30.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,40.0,40.0,40.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820430,30.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,-999,30.0,-999,-999,-999,20.0,10.0,10.0,40.0,60.0,60.0,50.0,20.0,30.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820501,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,40.0,40.0,40.0,50.0,50.0,60.0,60.0,50.0,50.0,60.0,50.0,50.0,50.0,40.0,40.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820502,30.0,30.0,10.0,10.0,10.0,20.0,20.0,20.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820503,30.0,20.0,20.0,20.0,30.0,30.0,40.0,30.0,40.0,40.0,-999,10.0,10.0,10.0,10.0,-999,-999,-999,-999,-999,30.0,40.0,50.0,50.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820504,40.0,30.0,30.0,20.0,20.0,30.0,30.0,40.0,30.0,30.0,40.0,30.0,-999,60.0,10.0,10.0,10.0,20.0,60.0,60.0,60.0,60.0,10.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820505,30.0,50.0,40.0,10.0,30.0,30.0,30.0,20.0,20.0,10.0,10.0,-999,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820506,0.0,0.0,0.0,0.0,10.0,10.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820507,20.0,50.0,50.0,0.0,0.0,30.0,50.0,60.0,60.0,70.0,-999,60.0,60.0,60.0,-999,70.0,70.0,70.0,50.0,40.0,40.0,40.0,40.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820508,30.0,10.0,10.0,10.0,10.0,10.0,20.0,40.0,20.0,10.0,20.0,40.0,40.0,40.0,30.0,20.0,10.0,10.0,10.0,10.0,20.0,20.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820509,20.0,-999,-999,20.0,20.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,20.0,20.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820510,20.0,10.0,0.0,0.0,0.0,10.0,20.0,20.0,20.0,30.0,30.0,20.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820511,30.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,20.0,20.0,20.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,-999,10.0,0.0,-999,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820512,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,20.0,10.0,-999,30.0,30.0,40.0,30.0,30.0,30.0,30.0,30.0,50.0,70.0,70.0,60.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820513,60.0,40.0,20.0,30.0,50.0,30.0,-999,10.0,20.0,30.0,30.0,30.0,30.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820515,0.0,0.0,0.0,10.0,20.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,20.0,10.0,10.0,10.0,30.0,30.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820516,40.0,40.0,30.0,20.0,20.0,20.0,30.0,30.0,30.0,50.0,50.0,30.0,10.0,10.0,10.0,10.0,60.0,10.0,10.0,20.0,10.0,10.0,10.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820517,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,-999,30.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820518,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820519,0.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,-999,50.0,50.0,50.0,60.0,60.0,70.0,70.0,70.0,70.0,50.0,50.0,50.0,50.0,50.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820520,30.0,40.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,50.0,50.0,40.0,40.0,40.0,40.0,30.0,30.0,10.0,10.0,-999,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820521,0.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,-999,-999,-999,-999,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820525,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,-999,10.0,20.0,10.0,10.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820526,0.0,0.0,0.0,0.0,10.0,10.0,20.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820527,10.0,0.0,10.0,20.0,0.0,10.0,10.0,40.0,30.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820528,10.0,10.0,10.0,0.0,0.0,10.0,40.0,20.0,20.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,20.0,30.0,10.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820529,0.0,0.0,0.0,30.0,30.0,20.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,-999,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,20.0,30.0,40.0,0.0,20.0,-999,30.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820531,20.0,30.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0,-999,50.0,30.0,20.0,10.0,10.0,30.0,60.0,70.0,60.0,60.0,60.0,70.0,60.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820601,20.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0,0.0,0.0,10.0,0.0,0.0,30.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820602,20.0,20.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,30.0,40.0,40.0,40.0,50.0,-999,50.0,50.0,50.0,40.0,10.0,10.0,20.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820603,30.0,10.0,0.0,0.0,0.0,10.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-999,-999,0.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820604,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820606,0.0,0.0,0.0,-999,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820607,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,10.0,20.0,40.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820608,-999,-999,30.0,-999,0.0,-999,20.0,-999,-999,0.0,-999,0.0,0.0,0.0,0.0,0.0,-999,-999,-999,0.0,0.0,0.0,10.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820609,-999,30.0,30.0,20.0,20.0,20.0,20.0,30.0,40.0,40.0,40.0,50.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,-999,10.0,10.0,10.0,20.0,30.0,40.0,40.0,30.0,30.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820611,20.0,20.0,20.0,20.0,10.0,20.0,10.0,10.0,-999,10.0,10.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820612,30.0,30.0,30.0,20.0,30.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,-999,10.0,10.0,20.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820613,40.0,30.0,20.0,10.0,10.0,20.0,20.0,20.0,30.0,30.0,30.0,50.0,60.0,50.0,50.0,50.0,50.0,40.0,40.0,30.0,10.0,0.0,20.0,50.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820614,30.0,20.0,20.0,20.0,20.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,40.0,40.0,40.0,40.0,30.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820615,30.0,40.0,40.0,20.0,40.0,50.0,50.0,50.0,50.0,20.0,10.0,10.0,10.0,20.0,50.0,70.0,70.0,60.0,60.0,60.0,50.0,40.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820616,40.0,30.0,20.0,20.0,30.0,30.0,30.0,40.0,40.0,40.0,-999,40.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820617,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,50.0,-999,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820618,40.0,40.0,40.0,30.0,40.0,30.0,30.0,40.0,40.0,30.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,30.0,50.0,50.0,50.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820620,20.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,30.0,20.0,30.0,30.0,40.0,40.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820621,30.0,30.0,30.0,30.0,40.0,30.0,30.0,40.0,40.0,30.0,40.0,40.0,-999,40.0,-999,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820622,30.0,20.0,20.0,30.0,20.0,20.0,20.0,30.0,30.0,20.0,10.0,0.0,10.0,20.0,30.0,40.0,20.0,10.0,20.0,20.0,30.0,30.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820623,20.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,30.0,20.0,20.0,0.0,10.0,20.0,20.0,20.0,20.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820624,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,-999,20.0,30.0,30.0,40.0,40.0,40.0,30.0,40.0,50.0,50.0,50.0,50.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820625,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,50.0,50.0,50.0,50.0,60.0,60.0,60.0,50.0,50.0,50.0,50.0,50.0,50.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820626,40.0,30.0,30.0,20.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820627,20.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820628,30.0,20.0,20.0,30.0,30.0,20.0,20.0,20.0,-999,30.0,30.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820629,40.0,30.0,10.0,0.0,0.0,10.0,20.0,40.0,40.0,30.0,20.0,30.0,20.0,10.0,10.0,10.0,10.0,20.0,10.0,30.0,-999,-999,-999,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820630,20.0,20.0,20.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0,10.0,0.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820701,20.0,20.0,10.0,10.0,10.0,10.0,10.0,-999,-999,70.0,10.0,10.0,0.0,10.0,0.0,0.0,-999,10.0,30.0,30.0,30.0,30.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820702,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,40.0,40.0,40.0,50.0,50.0,50.0,50.0,60.0,60.0,60.0,50.0,50.0,50.0,50.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820703,40.0,40.0,30.0,40.0,40.0,30.0,10.0,10.0,20.0,20.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820704,-999,10.0,20.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0,20.0,20.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,30.0,40.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820705,30.0,20.0,20.0,20.0,20.0,20.0,20.0,-999,-999,20.0,-999,-999,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820706,0.0,0.0,0.0,10.0,20.0,30.0,30.0,30.0,30.0,40.0,40.0,50.0,50.0,60.0,60.0,60.0,50.0,60.0,60.0,60.0,50.0,50.0,50.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820707,40.0,30.0,20.0,20.0,30.0,30.0,40.0,40.0,40.0,50.0,50.0,60.0,60.0,60.0,50.0,50.0,60.0,60.0,50.0,50.0,40.0,40.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820708,30.0,30.0,30.0,20.0,20.0,20.0,30.0,30.0,40.0,40.0,50.0,50.0,50.0,50.0,50.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0,30.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820709,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,30.0,40.0,40.0,40.0,50.0,50.0,50.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820710,40.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820711,10.0,10.0,10.0,10.0,0.0,10.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,30.0,30.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820712,30.0,30.0,30.0,30.0,20.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820713,20.0,20.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,20.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820714,50.0,40.0,40.0,40.0,40.0,30.0,30.0,40.0,-999,50.0,50.0,20.0,20.0,30.0,20.0,20.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,30.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820715,40.0,40.0,30.0,20.0,20.0,30.0,40.0,40.0,40.0,30.0,30.0,20.0,40.0,30.0,10.0,10.0,40.0,70.0,70.0,70.0,60.0,50.0,60.0,50.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820716,60.0,50.0,40.0,30.0,30.0,30.0,10.0,10.0,20.0,30.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,80.0,80.0,70.0,80.0,80.0,60.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820717,40.0,60.0,30.0,40.0,50.0,50.0,50.0,50.0,50.0,60.0,60.0,60.0,60.0,60.0,60.0,50.0,40.0,40.0,50.0,50.0,40.0,30.0,40.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820718,40.0,40.0,30.0,30.0,30.0,30.0,30.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,50.0,50.0,50.0,60.0,50.0,40.0,30.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820719,20.0,30.0,30.0,20.0,30.0,30.0,30.0,-999,-999,40.0,50.0,-999,50.0,50.0,50.0,50.0,50.0,40.0,40.0,40.0,30.0,10.0,10.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820720,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820721,10.0,0.0,20.0,20.0,20.0,-999,20.0,20.0,20.0,20.0,20.0,20.0,0.0,10.0,30.0,10.0,0.0,0.0,0.0,10.0,50.0,50.0,50.0,40.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820722,30.0,20.0,30.0,30.0,30.0,20.0,30.0,30.0,30.0,40.0,20.0,10.0,10.0,0.0,0.0,0.0,10.0,50.0,50.0,50.0,30.0,20.0,20.0,20.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820723,30.0,10.0,0.0,10.0,0.0,10.0,10.0,20.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,30.0,30.0,10.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820724,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,40.0,50.0,50.0
NO2,060505,Hamilton,ON,43.28222,-79.78833,19820725,40.0,40.0,30.0,20.0,30.0,30.0,40.0,40.0,40.0,50.0,60.0,60.0,60.0,50.0,50.0,50.0,50.0,60.0,70.0,70.0,70.0,60.0,60.0,50.0
