Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,050115,Montréal,QC,45.501531,-73.574311,20000401,0.50,0.60,0.50,0.40,0.30,0.20,0.30,0.30,0.40,0.30,0.40,0.50,0.70,0.40,0.40,0.40,0.70,0.80,0.90,0.80,0.70,0.90,1.60,1.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000402,1.80,1.10,1.00,0.60,0.30,0.30,0.20,0.40,0.40,0.70,0.90,0.90,0.70,0.70,0.80,1.10,1.00,0.70,0.60,0.60,0.60,0.30,0.60,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000403,0.60,0.90,1.00,0.90,0.50,1.00,2.10,1.60,1.00,0.90,1.00,0.90,0.80,0.80,0.50,0.50,0.60,0.70,0.60,0.50,0.40,0.50,0.40,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000404,0.50,0.40,0.30,0.30,0.40,0.30,0.70,1.00,1.00,0.40,1.80,1.50,1.30,1.10,1.00,1.10,1.30,1.40,0.90,0.70,0.70,0.50,0.40,0.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000405,0.10,0.10,0.10,0.10,0.10,0.20,0.50,0.80,0.70,0.50,0.90,0.60,0.60,0.80,0.80,0.80,1.10,0.90,0.80,0.60,0.80,0.60,0.50,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000406,0.20,0.20,0.20,0.10,0.10,0.30,0.60,1.00,0.60,0.60,0.80,0.80,0.40,0.60,0.50,0.70,1.00,1.50,1.10,1.20,1.00,0.90,0.60,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000407,0.60,0.40,0.30,0.20,0.20,0.30,0.60,0.90,0.70,0.70,0.90,0.80,0.70,1.00,1.00,1.30,1.40,1.10,1.10,1.00,1.00,0.80,0.90,1.00
CO,050115,Montréal,QC,45.501531,-73.574311,20000408,0.60,0.50,0.50,0.30,0.30,0.20,0.30,0.60,0.60,0.60,0.90,0.70,0.90,1.50,0.90,0.80,0.70,0.60,0.60,0.60,0.80,0.80,1.00,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000409,0.40,0.30,0.30,0.10,0.00,0.10,0.20,0.20,0.20,0.30,0.30,0.40,0.70,0.60,0.40,0.60,0.50,0.50,0.40,0.30,0.20,0.20,0.20,0.10
CO,050115,Montréal,QC,45.501531,-73.574311,20000410,0.10,0.10,0.00,0.10,0.10,0.30,0.40,0.90,0.50,0.60,0.50,0.50,0.70,0.70,0.60,0.90,1.30,0.90,0.80,0.80,0.60,0.30,0.30,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000411,0.30,0.20,0.40,0.10,0.10,0.20,0.50,0.60,-999,0.70,0.80,0.50,0.60,0.70,1.10,0.90,1.40,1.00,0.70,0.60,0.60,0.60,0.40,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000412,0.20,0.10,0.10,0.10,0.10,0.20,0.40,0.90,1.10,0.90,1.10,0.70,1.00,0.80,1.10,1.00,1.20,1.10,1.10,0.90,0.80,0.70,0.60,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000413,0.30,0.20,0.10,0.00,0.10,0.30,0.70,1.00,0.80,0.90,0.80,1.00,0.80,0.70,0.90,1.00,1.10,1.10,0.90,0.90,1.20,0.90,0.60,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000414,0.40,0.30,0.60,0.30,0.40,0.50,0.80,0.70,0.70,0.90,0.90,1.10,0.90,1.20,1.30,1.20,1.50,1.90,1.60,1.90,1.50,1.90,1.50,1.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000415,1.80,2.20,1.00,0.90,0.50,0.60,0.80,0.70,0.90,1.20,1.10,0.90,0.70,0.60,0.70,1.00,0.90,0.80,0.80,0.50,0.70,0.60,0.70,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000416,0.40,0.60,0.30,0.10,0.00,0.00,0.20,0.20,0.20,0.30,0.50,0.60,0.40,0.50,0.60,0.60,0.70,0.50,0.40,0.40,0.30,0.20,0.20,0.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000417,0.10,0.00,0.00,0.00,0.30,0.20,0.40,0.60,0.60,0.60,0.90,0.60,0.70,0.60,0.80,1.00,1.20,1.00,0.70,0.60,0.50,0.50,0.60,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000418,0.40,0.20,0.10,0.10,0.20,0.50,1.00,1.00,1.30,0.80,0.70,0.80,0.60,0.50,0.70,1.10,0.70,0.80,0.90,0.50,0.50,0.30,0.30,0.20
CO,050115,Montréal,QC,45.501531,-73.574311,20000419,0.20,0.10,0.20,0.10,0.10,0.40,0.60,0.70,0.90,0.70,0.70,0.80,0.60,0.70,0.60,1.00,0.90,0.70,0.90,0.50,0.70,0.60,0.80,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000420,0.50,0.30,0.30,0.30,0.40,0.40,0.70,0.70,0.80,0.60,0.70,0.70,0.60,0.50,0.70,0.90,1.00,0.90,0.70,0.80,0.80,0.80,0.60,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000421,0.30,0.30,0.20,0.10,0.10,0.20,0.40,0.50,0.70,0.50,0.80,0.50,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.50,0.20,0.30,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000422,0.30,0.30,0.50,0.10,0.10,0.10,0.20,0.20,0.40,0.30,0.40,0.50,0.70,0.70,0.70,0.70,0.60,0.60,0.50,0.50,0.70,0.70,0.60,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000423,0.40,0.40,0.40,0.30,0.10,0.10,0.10,0.10,0.10,0.30,0.30,0.40,0.50,0.50,0.80,0.80,0.60,0.50,0.50,0.40,0.50,0.40,0.30,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000424,0.10,0.10,0.10,0.00,0.00,0.10,0.20,0.30,0.60,0.50,0.40,0.50,0.70,0.70,0.70,0.90,0.60,0.40,0.20,0.40,0.70,0.70,0.90,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000425,0.40,0.10,0.10,0.00,0.10,0.30,0.80,0.60,0.60,0.50,0.60,0.60,0.70,0.70,0.70,0.80,0.90,0.80,0.30,0.40,0.60,0.40,0.50,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000426,0.20,0.20,0.10,0.10,0.20,0.40,0.60,0.70,0.40,0.60,0.40,0.70,0.50,0.80,0.80,1.00,1.70,1.30,1.00,0.80,0.70,0.80,0.60,0.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000427,0.30,0.20,0.20,0.40,0.20,0.40,0.90,1.10,1.30,1.10,0.90,1.00,1.30,0.60,0.90,0.80,1.10,0.70,0.80,0.50,0.50,0.50,0.40,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000428,0.30,0.30,0.30,0.30,0.20,0.50,0.70,1.00,0.90,0.80,0.80,0.70,0.80,0.80,0.80,0.70,0.90,0.70,0.90,1.00,0.90,1.00,0.90,1.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000429,0.80,0.60,0.50,0.30,0.20,0.50,0.60,0.60,0.40,0.30,0.60,0.40,0.40,0.50,0.60,0.70,0.70,0.50,0.50,0.50,0.40,0.50,0.60,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000430,0.40,0.30,0.20,0.10,0.00,0.10,0.10,0.10,0.20,0.20,0.20,0.30,0.30,0.50,0.40,0.50,0.50,0.50,0.50,0.60,0.60,0.40,0.70,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000501,0.10,0.40,0.30,0.10,0.10,0.20,0.70,0.80,0.70,0.60,0.50,0.40,0.40,0.70,0.80,0.80,1.30,0.90,0.70,1.00,0.80,0.70,0.70,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000502,0.30,0.30,0.10,0.00,0.10,0.30,0.50,0.80,0.90,0.70,0.70,0.70,0.70,0.80,1.00,0.90,1.20,1.00,0.60,0.70,1.10,0.60,0.70,0.80
CO,050115,Montréal,QC,45.501531,-73.574311,20000503,0.50,0.60,0.50,0.60,0.80,1.10,1.10,0.80,0.70,0.30,0.50,0.80,0.80,0.60,0.80,0.70,0.90,0.90,0.80,1.00,1.20,1.30,0.90,0.80
CO,050115,Montréal,QC,45.501531,-73.574311,20000504,0.50,0.50,0.30,0.30,0.30,0.60,0.80,1.10,0.70,0.80,0.80,0.80,0.90,0.80,0.70,0.70,0.80,0.70,0.70,0.80,0.60,0.50,0.30,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000505,0.30,0.20,0.30,0.30,0.20,0.60,0.90,1.10,1.10,1.30,0.90,0.90,0.90,1.00,1.00,0.90,1.40,1.30,1.10,1.00,0.90,1.40,0.90,0.80
CO,050115,Montréal,QC,45.501531,-73.574311,20000506,0.80,0.60,0.50,0.30,0.20,0.30,0.40,0.40,0.60,0.70,0.60,0.70,1.10,0.90,1.30,1.00,1.00,0.90,1.20,1.10,0.90,1.20,1.10,1.10
CO,050115,Montréal,QC,45.501531,-73.574311,20000507,1.40,0.90,0.70,0.80,0.60,0.60,0.50,0.30,0.30,0.40,0.50,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.40,0.40,0.60,0.60,0.50,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000508,0.50,0.20,0.10,0.10,0.10,0.40,0.60,0.40,0.50,0.40,0.50,0.50,0.50,0.40,0.40,0.80,0.80,0.90,0.70,0.90,0.60,0.70,0.40,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000509,0.30,0.20,0.20,0.10,0.20,0.30,0.60,0.90,-999,0.90,0.70,1.10,1.20,1.10,1.50,1.50,1.50,1.30,1.00,0.70,0.80,0.60,0.40,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000510,0.30,0.20,0.10,0.10,0.10,0.30,0.70,0.80,1.00,1.20,1.30,1.20,1.30,1.30,1.70,2.00,1.30,0.90,1.00,0.60,0.90,0.70,0.30,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000511,0.40,0.20,0.20,0.20,0.20,0.50,0.80,1.00,1.10,0.90,1.20,0.90,0.80,1.20,1.40,1.30,1.40,1.20,1.30,1.20,1.40,0.80,0.80,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000512,0.30,0.20,0.30,0.40,0.20,0.30,0.50,0.40,0.30,0.40,0.50,0.50,0.40,0.40,0.60,0.60,0.70,0.50,0.80,0.90,1.10,1.40,1.30,1.10
CO,050115,Montréal,QC,45.501531,-73.574311,20000513,0.50,0.50,0.30,0.50,0.20,0.20,0.30,0.40,0.30,0.30,0.40,0.50,0.60,0.80,0.70,0.80,0.90,0.90,0.80,0.60,0.60,0.60,0.50,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000514,0.50,0.40,0.30,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.20,0.30,0.40,0.30,0.30,0.40,0.40,0.40,0.50,0.40,0.40,0.30,0.20,0.20
CO,050115,Montréal,QC,45.501531,-73.574311,20000515,0.10,0.10,0.10,0.10,0.10,0.20,0.40,0.60,0.50,0.60,0.60,0.60,0.60,0.60,0.70,0.80,1.00,0.90,0.90,0.90,1.00,0.60,0.40,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000516,0.40,0.20,0.20,0.20,0.20,0.40,0.60,0.70,0.70,0.80,0.50,0.60,0.60,0.70,-999,-999,-999,0.70,0.70,0.70,0.80,0.90,0.70,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000517,0.30,0.20,0.10,0.20,0.20,0.20,0.50,0.70,0.90,1.00,0.70,0.80,0.60,-999,0.70,0.80,0.90,0.60,0.60,1.10,1.10,1.40,1.30,0.80
CO,050115,Montréal,QC,45.501531,-73.574311,20000518,0.60,0.20,0.20,0.20,0.20,0.60,0.90,0.90,1.00,1.40,2.20,2.30,1.50,1.30,1.70,1.60,1.70,1.10,0.80,0.70,0.80,0.50,0.40,0.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000519,0.20,0.20,0.10,0.00,0.10,0.30,0.50,0.80,0.80,0.50,1.00,0.70,0.50,0.80,0.60,0.90,1.00,0.70,0.60,0.60,0.90,0.70,1.40,1.20
CO,050115,Montréal,QC,45.501531,-73.574311,20000520,1.00,0.60,0.50,0.40,0.30,0.30,0.30,0.40,0.30,0.20,0.30,0.10,0.30,0.30,0.30,0.50,0.50,0.40,0.50,0.40,0.80,0.60,1.00,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000521,0.80,0.40,0.40,0.50,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.40,0.40,0.40,0.50,0.50,0.40,0.80,0.60,0.70,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000522,1.10,0.40,0.50,0.30,0.20,0.30,0.50,0.50,0.50,0.30,0.40,0.30,0.30,0.40,0.50,0.30,0.20,0.40,0.40,0.40,0.50,0.50,0.50,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000523,0.30,0.30,0.30,0.20,0.30,0.50,0.80,0.70,0.80,0.80,0.70,1.10,0.40,0.60,0.50,0.70,0.50,0.70,0.50,0.30,0.50,0.30,0.40,0.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000524,0.30,0.20,0.20,0.20,0.20,0.30,0.50,0.90,1.20,1.40,1.20,1.10,1.20,1.40,0.90,0.70,0.90,1.10,0.80,0.80,1.00,1.00,0.80,1.10
CO,050115,Montréal,QC,45.501531,-73.574311,20000525,0.90,1.00,0.70,0.50,0.40,0.40,0.80,1.00,0.90,1.10,0.90,0.90,0.80,1.10,1.10,0.90,1.30,1.00,1.00,1.00,0.70,0.60,0.50,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000526,0.30,0.20,0.20,0.10,0.20,0.40,0.50,0.60,0.70,0.70,0.70,0.70,0.90,0.80,1.10,1.00,1.20,1.00,1.20,0.90,1.10,0.80,1.00,1.00
CO,050115,Montréal,QC,45.501531,-73.574311,20000527,0.80,0.60,0.50,0.30,0.20,0.40,0.20,0.30,0.30,0.30,0.40,0.50,0.60,0.50,0.60,0.70,0.70,0.80,0.90,0.60,0.70,0.50,1.00,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000528,0.40,0.30,0.30,0.10,0.10,0.10,0.20,0.20,0.10,0.30,0.30,0.30,0.50,0.50,0.60,0.50,0.50,0.50,0.40,0.50,0.50,0.50,0.50,0.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000529,0.20,0.10,0.10,0.10,0.20,0.40,1.00,0.80,0.80,0.80,0.60,0.60,0.50,0.70,0.80,1.00,1.20,0.90,0.50,0.60,0.70,0.70,0.60,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000530,0.30,0.20,0.30,0.30,0.20,0.50,0.70,1.10,0.70,0.90,0.70,0.90,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,050115,Montréal,QC,45.501531,-73.574311,20000531,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.80,0.80,1.30,1.10,1.60,1.80,1.10,1.00,1.10,1.10,0.90,0.80,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000601,0.90,0.70,0.60,0.40,0.40,0.50,0.90,1.10,1.10,1.20,0.90,1.00,0.90,1.00,0.80,0.80,1.20,0.80,0.90,1.00,0.90,0.70,0.70,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000602,0.40,0.60,0.40,0.30,0.20,0.30,0.80,1.60,1.20,1.20,0.90,0.70,0.60,0.80,1.60,1.90,1.60,1.40,1.00,0.90,0.80,1.10,0.80,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000603,0.20,0.30,0.10,0.10,0.00,0.20,0.20,0.30,0.20,0.30,0.50,0.40,0.30,0.70,0.60,0.90,1.00,0.70,0.70,0.80,0.70,0.60,0.80,0.80
CO,050115,Montréal,QC,45.501531,-73.574311,20000604,0.50,0.30,0.20,0.10,0.00,0.00,0.00,0.00,0.20,0.10,0.10,0.40,0.30,0.50,0.60,0.50,0.60,0.50,0.40,0.60,0.50,0.50,0.40,0.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000605,0.10,0.10,0.20,0.10,0.30,0.60,0.90,1.30,0.90,0.80,0.40,0.40,0.30,0.40,0.50,0.60,0.90,0.70,0.60,0.50,0.60,0.40,0.40,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000606,0.30,0.20,0.10,0.10,0.10,0.30,0.60,0.50,0.60,0.50,0.60,0.50,0.40,0.60,0.60,0.70,0.80,0.50,0.90,1.00,0.70,0.60,0.70,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000607,0.40,0.20,0.10,0.10,0.10,0.50,0.70,0.90,1.00,1.00,1.00,1.00,1.10,1.50,1.30,1.10,1.40,1.20,1.00,1.00,1.00,1.00,1.00,1.00
CO,050115,Montréal,QC,45.501531,-73.574311,20000608,0.80,0.50,0.30,0.30,0.40,0.80,0.80,1.30,1.60,1.00,1.00,1.40,1.50,1.50,1.40,1.60,2.10,1.70,1.60,1.60,2.00,1.50,0.60,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000609,0.60,0.60,0.40,0.30,0.30,0.50,0.70,0.90,1.00,1.00,0.80,1.00,0.90,1.00,0.80,1.10,1.00,1.20,1.20,1.00,1.00,1.00,1.30,1.00
CO,050115,Montréal,QC,45.501531,-73.574311,20000610,0.60,0.60,0.60,0.40,0.30,0.40,0.30,0.30,0.40,0.30,0.60,0.70,0.60,0.70,0.80,0.90,1.00,0.90,0.80,0.70,0.70,0.70,0.90,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000611,0.50,0.50,0.50,0.30,0.20,0.20,0.20,0.30,0.50,0.60,0.60,0.80,0.70,0.70,0.80,0.70,0.80,0.60,0.50,0.40,0.40,0.50,0.60,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000612,0.50,0.40,0.30,0.30,0.50,0.70,0.80,1.00,1.10,1.00,0.80,1.00,0.80,0.90,0.80,1.20,1.20,0.60,0.50,0.70,0.90,1.00,1.10,1.10
CO,050115,Montréal,QC,45.501531,-73.574311,20000613,1.10,0.70,0.40,0.40,0.40,0.50,0.60,0.80,0.60,0.70,0.70,0.60,0.50,0.50,0.80,0.90,1.10,0.90,1.30,0.90,0.70,0.90,0.70,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000614,0.30,0.30,0.20,0.20,0.20,0.40,0.60,0.90,1.00,0.70,0.90,1.00,0.90,0.60,0.80,0.90,1.20,1.00,0.80,0.70,0.70,0.70,0.60,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000615,0.40,0.40,0.40,0.30,0.30,0.50,0.80,1.00,-999,1.00,0.90,0.80,0.70,0.80,1.10,1.00,1.50,1.60,2.20,1.90,1.90,1.90,1.60,1.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000616,0.80,0.90,0.70,0.50,0.50,0.70,1.30,1.10,0.90,0.80,0.90,1.30,1.00,1.20,0.90,1.20,1.30,1.30,1.50,1.80,1.90,2.00,1.50,1.30
CO,050115,Montréal,QC,45.501531,-73.574311,20000617,0.90,0.70,0.70,0.50,0.30,0.30,0.40,0.50,0.50,0.50,0.60,0.50,0.50,0.60,0.60,0.70,0.90,1.00,0.90,1.00,1.10,1.30,1.50,1.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000618,0.70,0.60,0.50,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.60,0.80,1.20,0.90,0.70,0.80,0.90,0.70,1.30,1.50,1.30,1.00
CO,050115,Montréal,QC,45.501531,-73.574311,20000619,0.70,0.70,0.50,0.30,0.30,0.50,0.80,0.80,0.80,1.00,1.00,0.90,0.80,1.00,0.80,0.70,1.10,0.90,0.90,0.80,0.70,0.70,0.60,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000620,0.50,0.30,0.30,0.30,0.30,0.50,0.80,1.00,1.20,1.00,1.00,1.10,0.90,0.80,0.90,1.50,1.20,1.10,0.90,1.10,1.30,1.20,1.40,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000621,0.50,0.40,0.30,0.30,0.30,0.50,0.80,-999,-999,-999,-999,1.40,1.60,1.60,1.50,1.80,2.90,1.60,1.10,0.90,0.80,0.80,0.50,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000622,0.40,0.30,0.30,0.20,0.20,0.40,0.70,0.80,0.80,0.80,1.00,1.10,1.10,1.00,0.90,0.80,1.40,1.00,1.00,0.90,0.90,0.80,0.80,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000623,0.50,0.40,0.40,0.30,0.20,0.60,0.60,0.80,0.90,0.90,0.90,0.80,0.80,0.70,0.80,0.80,1.10,0.90,1.00,0.80,1.00,1.00,1.20,1.80
CO,050115,Montréal,QC,45.501531,-73.574311,20000624,0.90,0.90,0.80,0.40,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.50,0.40,0.40,0.50,0.30,0.50,0.40,0.50,0.70,0.90,0.80,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000625,0.90,0.70,0.90,0.50,0.40,0.40,0.40,0.50,0.50,0.70,0.70,1.00,1.00,1.30,0.80,1.00,0.90,0.80,0.90,0.90,0.90,0.90,1.00,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000626,0.60,0.50,0.50,0.30,0.40,0.70,0.80,1.00,0.80,0.80,0.60,0.60,0.60,0.50,0.80,0.70,0.80,0.90,0.90,0.80,0.90,0.80,0.90,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000627,0.60,0.50,0.40,0.30,0.30,0.50,0.90,1.10,0.90,0.90,0.80,0.90,0.70,0.70,0.80,1.00,1.20,0.90,1.00,0.90,1.00,1.10,0.80,0.80
CO,050115,Montréal,QC,45.501531,-73.574311,20000628,0.50,0.30,0.20,0.30,0.30,1.00,0.90,0.70,0.80,0.90,0.70,0.80,0.70,0.80,0.80,0.70,0.90,0.70,0.70,0.70,0.80,0.60,0.50,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000629,0.40,0.30,0.30,0.30,0.30,0.50,0.80,0.90,0.80,1.10,0.90,0.90,0.80,0.80,1.10,1.00,1.60,1.10,1.10,0.90,0.70,0.70,0.80,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000630,0.40,0.40,0.20,0.40,0.30,0.50,0.70,0.80,1.00,0.90,1.20,0.90,0.90,0.90,0.90,1.00,1.00,0.90,0.80,1.00,0.90,0.70,1.10,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000701,0.50,0.50,0.50,0.40,0.30,0.30,0.40,0.30,0.40,0.40,0.70,0.50,0.40,0.50,0.40,0.60,0.80,0.80,0.90,0.90,1.00,1.00,0.90,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000702,0.80,0.70,0.70,0.40,0.30,0.40,0.50,0.40,0.40,0.40,0.50,0.50,0.40,0.50,0.50,0.50,0.50,0.40,0.40,0.40,0.50,0.50,0.50,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000703,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.80,0.80,0.70,0.70,0.70,0.80,0.90,0.70,0.60,0.90,0.60,0.60,0.70,0.80,0.90,1.20,1.10
CO,050115,Montréal,QC,45.501531,-73.574311,20000704,0.80,0.50,0.30,0.30,0.30,0.50,1.30,1.10,1.30,1.10,1.00,1.00,0.80,0.90,0.70,1.00,1.20,0.80,0.80,0.80,0.80,0.60,0.70,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000705,0.30,0.30,0.20,0.20,0.20,0.30,0.80,0.80,0.90,0.80,0.70,1.10,0.90,1.00,1.10,1.20,1.30,1.10,0.90,0.70,0.80,0.90,0.70,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000706,0.40,0.40,0.20,0.20,0.20,0.30,0.60,1.10,-999,0.90,0.90,0.80,0.80,0.80,0.90,1.10,1.40,1.10,0.80,0.70,0.60,0.60,0.50,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000707,0.30,0.20,0.10,0.10,0.10,0.30,0.50,0.80,0.90,0.80,0.90,1.00,1.10,1.00,1.10,1.20,1.50,1.00,1.10,0.90,0.90,1.10,0.70,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000708,0.90,0.40,0.40,0.40,0.30,0.20,0.40,0.50,0.40,0.60,0.60,0.90,0.60,0.70,1.10,1.00,0.70,0.70,0.60,0.70,1.00,1.00,1.00,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000709,0.60,0.60,0.60,0.30,0.20,0.20,0.20,0.20,0.30,0.30,0.50,0.60,0.60,0.80,1.10,0.90,0.70,0.80,0.70,0.90,0.60,0.70,0.80,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000710,0.50,0.50,0.30,0.40,0.40,0.70,0.90,1.10,0.90,1.00,0.90,1.00,1.00,1.10,1.10,1.10,1.10,0.90,0.80,0.90,0.90,0.60,0.50,0.50
CO,050115,Montréal,QC,45.501531,-73.574311,20000711,0.30,0.20,0.20,0.20,0.20,0.40,1.10,1.10,1.10,0.90,0.90,0.90,0.90,0.80,1.00,1.10,1.30,1.00,1.00,0.70,1.10,0.90,0.60,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000712,0.30,0.30,0.10,0.10,0.10,0.30,0.60,1.00,1.20,1.10,1.10,0.80,0.90,1.00,1.20,1.40,1.50,1.20,1.10,1.30,1.10,0.90,0.70,0.60
CO,050115,Montréal,QC,45.501531,-73.574311,20000713,0.40,0.40,0.40,0.20,0.30,0.50,0.90,0.90,1.00,0.90,0.80,0.70,0.70,0.70,0.70,0.70,0.90,1.00,0.90,0.90,1.10,1.10,0.90,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000714,0.90,0.80,0.90,0.50,0.60,0.80,0.70,0.90,0.60,0.60,0.60,1.00,0.70,0.60,0.80,0.70,1.30,0.70,0.50,0.50,0.80,0.90,1.40,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000715,0.60,0.70,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.30,0.30,0.40,0.30,0.40,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000716,0.40,0.80,0.50,0.30,0.20,0.20,0.20,0.30,0.30,0.40,0.80,0.80,0.90,0.80,0.70,0.70,1.10,0.60,0.50,0.30,0.30,0.30,0.30,0.20
CO,050115,Montréal,QC,45.501531,-73.574311,20000717,0.20,0.20,0.20,0.20,0.20,0.30,0.60,1.00,0.90,1.20,1.20,1.20,0.90,0.70,0.70,0.90,1.30,1.00,0.90,0.90,1.00,1.00,1.20,0.90
CO,050115,Montréal,QC,45.501531,-73.574311,20000718,0.50,0.40,0.50,0.50,0.30,0.70,0.90,1.00,0.80,1.00,0.90,0.70,0.80,0.70,0.60,0.90,1.00,0.90,0.70,0.50,0.60,0.70,0.40,0.40
CO,050115,Montréal,QC,45.501531,-73.574311,20000719,0.20,0.30,0.20,0.20,0.20,0.20,0.50,0.90,0.70,0.60,0.70,0.90,0.80,0.90,0.80,1.10,1.30,1.00,0.70,0.70,0.80,0.90,0.90,0.70
CO,050115,Montréal,QC,45.501531,-73.574311,20000720,0.40,0.40,0.20,0.20,0.30,0.30,0.80,1.00,0.80,0.70,0.70,0.80,0.80,0.60,0.60,0.80,0.80,0.90,0.80,1.00,1.10,1.60,0.90,0.60
