Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, ug/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000813,13,10,9,13,20,18,11,9,12,13,3,7,4,8,7,0,6,3,8,6,5,7,3,0
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000814,2,5,4,5,9,22,45,45,48,41,49,43,27,15,11,16,16,11,8,31,43,17,18,16
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000815,14,13,11,13,19,38,55,50,29,34,20,13,17,18,25,16,16,33,17,24,49,40,91,44
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000816,28,39,27,7,11,15,18,17,20,25,36,65,35,51,25,23,30,49,25,19,24,18,9,8
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000817,12,8,13,9,10,7,8,13,15,16,16,28,22,24,28,26,19,25,22,21,25,20,12,26
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000818,26,20,18,15,13,14,15,19,36,27,27,30,27,38,33,35,48,62,56,88,93,65,48,33
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000819,34,48,14,17,17,11,22,27,16,21,10,14,25,4,12,11,127,29,15,1,18,22,9,12
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000820,15,14,8,9,8,11,12,10,8,6,4,5,4,8,10,10,0,18,46,1,17,20,24,21
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000821,14,18,18,15,22,17,45,63,101,48,49,19,17,5,14,23,14,10,18,19,40,15,11,14
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000822,26,32,33,23,32,45,55,99,107,76,51,34,35,40,48,44,39,42,49,30,78,46,22,22
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000823,49,41,54,39,83,56,46,106,158,104,48,48,27,19,33,23,18,21,17,30,46,79,27,49
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000824,24,33,34,17,27,5,6,25,37,28,12,6,9,0,2,9,5,8,14,11,35,5,11,30
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000825,14,11,12,13,20,19,32,21,13,17,37,45,54,66,36,27,22,23,23,45,33,29,25,15
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000826,16,19,34,15,0,0,6,9,5,26,24,23,8,10,0,13,0,8,7,6,22,11,5,6
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000827,4,1,3,7,16,7,13,20,14,17,15,17,35,16,19,16,6,9,8,5,6,6,6,6
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000828,4,4,3,7,5,2,9,19,9,13,7,19,17,19,14,8,4,11,3,13,28,45,30,14
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000829,11,7,9,8,4,4,6,7,6,6,8,3,4,4,2,3,3,2,3,3,7,6,8,9
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000830,5,-999,-999,-999,8,-999,6,8,5,4,3,27,14,20,11,20,23,21,4,5,3,5,8,10
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000831,7,7,7,6,5,5,7,7,8,10,11,13,9,2,6,6,10,11,11,10,13,12,12,15
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000901,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000902,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000903,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000904,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000905,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000906,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000907,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000908,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000909,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000910,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000911,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000912,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000913,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000914,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000915,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000916,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000917,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000918,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000919,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000920,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000921,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000922,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000923,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000924,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000925,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000926,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000927,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000928,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000929,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20000930,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001001,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001002,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001003,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001004,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001005,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001006,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001007,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001008,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001009,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001010,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001011,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001012,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001013,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001014,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001015,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001016,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001017,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001018,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001019,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001020,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001021,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001022,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001023,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001024,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001025,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001026,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001027,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001028,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001029,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001030,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001031,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001101,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001102,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001103,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001104,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001105,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001106,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001107,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001108,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001109,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001110,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001111,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001112,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001113,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001114,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001115,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001116,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001117,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001118,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001119,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001120,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001121,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001122,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001123,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001126,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001129,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001201,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001202,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001203,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001204,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001205,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001206,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001207,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001208,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001209,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001210,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001211,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001212,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001213,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001214,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001215,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001216,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001217,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001218,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001219,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001223,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001224,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001225,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001226,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,90121,Edmonton,AB,53.54823,-113.36811,20001227,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
