Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,050112,Laval,QC,45.56000,-73.681389,19921224,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00
CO,050112,Laval,QC,45.56000,-73.681389,19921225,1.00,-999,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050112,Laval,QC,45.56000,-73.681389,19921226,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050112,Laval,QC,45.56000,-73.681389,19921227,1.00,-999,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050112,Laval,QC,45.56000,-73.681389,19921228,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,4.00,5.00,3.00,3.00,3.00,4.00,6.00,6.00,3.00
CO,050112,Laval,QC,45.56000,-73.681389,19921229,2.00,-999,2.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050112,Laval,QC,45.56000,-73.681389,19921230,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050112,Laval,QC,45.56000,-73.681389,19921231,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920101,1.00,-999,2.00,4.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,2.00,1.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920102,4.00,-999,2.00,2.00,2.00,1.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,4.00,4.00,4.00,4.00,4.00,6.00,5.00,3.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920103,2.00,-999,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920104,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920105,1.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920106,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920107,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920108,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920109,2.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920110,1.00,-999,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920111,1.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920112,1.00,-999,3.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920113,0.00,-999,0.00,0.00,0.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,4.00,4.00,6.00,5.00,3.00,1.00,1.00,1.00,2.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920114,1.00,-999,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920115,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920116,1.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920117,1.00,-999,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920118,1.00,-999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920119,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,4.00,4.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920120,3.00,-999,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920121,2.00,-999,1.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920122,1.00,-999,0.00,1.00,0.00,1.00,-999,-999,-999,-999,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920123,1.00,-999,0.00,0.00,0.00,0.00,1.00,2.00,3.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920124,1.00,-999,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920125,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920126,1.00,-999,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920127,1.00,-999,1.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920128,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920129,2.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920130,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920131,1.00,-999,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920201,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,2.00,3.00,2.00,1.00,1.00,2.00,3.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920202,4.00,-999,2.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920203,2.00,-999,1.00,1.00,1.00,0.00,1.00,3.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920204,2.00,-999,1.00,1.00,1.00,1.00,2.00,3.00,5.00,3.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920205,0.00,-999,0.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920206,1.00,-999,2.00,2.00,2.00,2.00,2.00,5.00,11.00,5.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920207,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920208,1.00,-999,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920209,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920210,0.00,-999,0.00,0.00,0.00,0.00,1.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920211,1.00,-999,1.00,1.00,1.00,1.00,2.00,3.00,6.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920212,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920213,1.00,-999,1.00,1.00,1.00,1.00,2.00,5.00,2.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,3.00,4.00,4.00,4.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920214,3.00,-999,2.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920215,1.00,-999,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920216,1.00,-999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920217,1.00,-999,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920218,0.00,-999,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920219,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,-999,-999,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920220,0.00,-999,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920221,1.00,-999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920222,2.00,-999,2.00,1.00,1.00,2.00,1.00,1.00,1.00,3.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,1.00,2.00,2.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920223,1.00,-999,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,3.00,2.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920224,1.00,-999,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920225,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920226,1.00,-999,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920227,0.00,-999,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920228,0.00,-999,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920229,0.00,-999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920301,1.00,-999,1.00,0.00,0.00,0.00,0.00,0.00,3.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,4.00,6.00,7.00,6.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920302,0.00,-999,0.00,0.00,0.00,0.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920303,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920304,2.00,-999,1.00,1.00,1.00,1.00,4.00,5.00,5.00,4.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,4.00,3.00,3.00,3.00,3.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920305,2.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,4.00,2.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920306,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920307,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,1.00,2.00,2.00,2.00,2.00,1.00,1.00,0.00,0.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920308,1.00,-999,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920309,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,1.00,2.00,2.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920310,1.00,-999,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920311,0.00,-999,0.00,0.00,0.00,0.00,0.00,1.00,1.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,050113,Laval,QC,45.54746389,-73.74831667,19920312,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920313,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920314,1.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920315,1.00,-999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920316,1.00,-999,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920317,0.00,-999,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920318,1.00,-999,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920319,2.00,-999,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,3.00,2.00,2.00,4.00,5.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920320,5.00,-999,3.00,3.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920321,1.00,-999,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920322,2.00,-999,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920323,1.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920324,1.00,-999,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920325,1.00,-999,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920326,1.00,-999,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,3.00,3.00,2.00,2.00,-999,-999
CO,050113,Laval,QC,45.54746389,-73.74831667,19920327,1.00,-999,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920328,3.00,-999,2.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920329,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920330,0.00,-999,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920331,0.00,-999,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,2.00,4.00,2.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920401,2.00,-999,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920402,0.00,-999,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920403,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920404,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920405,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920406,0.00,-999,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920407,0.00,-999,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920408,0.00,-999,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920409,1.00,-999,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920410,0.00,-999,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920411,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00
CO,050113,Laval,QC,45.54746389,-73.74831667,19920412,1.00,-999,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
