Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870207,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00,2.00,3.00,4.00,4.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870208,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,2.00,4.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870209,3.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870210,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,3.00,3.00,5.00,6.00,5.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870211,5.00,4.00,4.00,4.00,3.00,3.00,3.00,5.00,5.00,2.00,2.00,2.00,2.00,2.00,2.00,3.00,2.00,2.00,3.00,3.00,2.00,2.00,2.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870212,2.00,2.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00,3.00,2.00,2.00,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870213,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870214,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,3.00,2.00,3.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870215,2.00,1.00,2.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,3.00,3.00,4.00,5.00,5.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870216,4.00,2.00,2.00,1.00,1.00,1.00,1.00,2.00,5.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,4.00,4.00,2.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870217,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,4.00,5.00,5.00,5.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870218,6.00,3.00,2.00,2.00,1.00,1.00,3.00,3.00,4.00,1.00,0.00,0.00,1.00,-999,-999,0.00,0.00,0.00,2.00,5.00,4.00,3.00,3.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870219,2.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,5.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870220,2.00,1.00,1.00,1.00,1.00,1.00,1.00,-999,-999,1.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,1.00,1.00,3.00,4.00,3.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870221,2.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870222,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870223,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870224,1.00,0.00,1.00,1.00,0.00,0.00,1.00,3.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870225,2.00,2.00,1.00,1.00,1.00,1.00,1.00,3.00,5.00,5.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870226,3.00,2.00,2.00,2.00,1.00,1.00,1.00,2.00,6.00,4.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870227,0.00,0.00,0.00,0.00,0.00,0.00,1.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870228,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870301,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870302,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870303,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,2.00,2.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870304,2.00,2.00,1.00,1.00,0.00,0.00,2.00,2.00,3.00,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870305,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870306,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870307,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,3.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870308,3.00,3.00,2.00,2.00,1.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870309,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,-999,-999,0.00,0.00,0.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870310,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870311,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870312,1.00,2.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870313,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870314,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870315,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,2.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870316,2.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,4.00,4.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870317,3.00,2.00,2.00,2.00,1.00,1.00,2.00,4.00,3.00,4.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,2.00,3.00,4.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870318,3.00,3.00,2.00,1.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,2.00,2.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870319,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,3.00,3.00,3.00,4.00,5.00,5.00,6.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870320,6.00,5.00,3.00,2.00,2.00,2.00,3.00,7.00,6.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,4.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870321,3.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,3.00,2.00,2.00,2.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870322,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,3.00,3.00,3.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870323,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870324,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870325,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,2.00,2.00,4.00,4.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870326,1.00,1.00,1.00,1.00,1.00,1.00,5.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870327,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870328,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870329,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870330,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870331,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870401,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,-999,-999,-999,-999,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870402,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870403,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,3.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870404,2.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870405,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,2.00,2.00,2.00,1.00
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870406,1.00,1.00,1.00,1.00,1.00,1.00,-999,1.00,1.00,1.00,1.00,1.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870410,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870411,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870416,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870420,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870428,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870430,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870501,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870502,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870503,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870504,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870505,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870506,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870507,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870508,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870509,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870510,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870511,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870512,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870513,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870514,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870515,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870516,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870517,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870519,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870520,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870521,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870522,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870523,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870524,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870525,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870526,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870527,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870528,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870529,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870530,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870531,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870601,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870602,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,060706,Sault Ste Marie,ON,46.52917,-84.36111,19870603,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
