Pollutant:, NO2
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
NO2,050112,Laval,QC,45.56000,-73.681389,19790321,20.0,10.0,0.0,0.0,0.0,10.0,20.0,30.0,30.0,30.0,30.0,30.0,20.0,20.0,30.0,30.0,50.0,60.0,50.0,60.0,60.0,70.0,90.0,80.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790322,70.0,70.0,60.0,60.0,50.0,40.0,40.0,50.0,50.0,20.0,20.0,10.0,10.0,20.0,10.0,10.0,10.0,30.0,50.0,60.0,60.0,70.0,70.0,80.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790323,60.0,40.0,40.0,40.0,50.0,50.0,60.0,90.0,90.0,130.0,100.0,70.0,90.0,60.0,30.0,40.0,30.0,30.0,40.0,30.0,40.0,40.0,30.0,30.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790324,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,30.0,20.0,20.0,30.0,30.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790325,30.0,30.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790326,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790327,-999,-999,-999,-999,-999,-999,-999,10.0,10.0,0.0,0.0,0.0,0.0,-999,10.0,10.0,10.0,10.0,10.0,10.0,20.0,30.0,30.0,30.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790328,20.0,10.0,10.0,10.0,10.0,10.0,20.0,30.0,20.0,10.0,10.0,10.0,10.0,10.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790329,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790330,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790331,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790401,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790403,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790404,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790405,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790406,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790410,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790411,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790416,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790420,70.0,50.0,60.0,40.0,40.0,40.0,40.0,40.0,-999,30.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,40.0,50.0,50.0,60.0,60.0,60.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790421,50.0,40.0,30.0,40.0,30.0,30.0,20.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,10.0,20.0,50.0,50.0,40.0,50.0,50.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790428,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790430,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790501,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790502,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790503,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790504,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790505,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790506,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790507,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790508,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790509,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,30.0,20.0,20.0,40.0,50.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790510,40.0,30.0,30.0,20.0,20.0,50.0,50.0,50.0,-999,30.0,30.0,20.0,20.0,20.0,20.0,20.0,30.0,40.0,30.0,60.0,60.0,30.0,30.0,40.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790511,50.0,30.0,30.0,20.0,20.0,30.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,50.0,60.0,60.0,50.0,50.0,50.0,50.0,40.0,40.0,40.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790512,30.0,30.0,20.0,20.0,20.0,20.0,30.0,40.0,50.0,20.0,20.0,20.0,20.0,30.0,40.0,50.0,30.0,30.0,40.0,30.0,20.0,10.0,20.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790513,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,10.0,10.0,-999,10.0,10.0,10.0,10.0,20.0,10.0,10.0,20.0,20.0,10.0,20.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790514,10.0,10.0,0.0,0.0,0.0,10.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,-999,10.0,10.0,10.0,10.0,20.0,50.0,40.0,50.0,50.0,40.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790515,40.0,40.0,30.0,40.0,50.0,50.0,60.0,80.0,60.0,40.0,20.0,10.0,20.0,30.0,20.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0,10.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790516,10.0,10.0,0.0,0.0,0.0,0.0,10.0,20.0,20.0,10.0,20.0,20.0,20.0,20.0,30.0,40.0,50.0,30.0,20.0,20.0,20.0,20.0,20.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790517,20.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,30.0,20.0,20.0,30.0,30.0,-999,-999,30.0,40.0,30.0,30.0,50.0,60.0,70.0,60.0,60.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790518,70.0,60.0,50.0,40.0,30.0,30.0,40.0,80.0,100.0,40.0,20.0,10.0,-999,10.0,10.0,10.0,20.0,10.0,10.0,30.0,20.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790519,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,10.0,20.0,10.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790520,10.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790521,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,10.0,20.0,20.0,10.0,10.0,10.0,20.0,20.0,20.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790522,0.0,0.0,0.0,0.0,0.0,20.0,30.0,20.0,10.0,10.0,-999,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,30.0,40.0,40.0,40.0,40.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790523,40.0,40.0,40.0,40.0,40.0,40.0,50.0,70.0,70.0,50.0,40.0,-999,-999,50.0,50.0,60.0,50.0,40.0,50.0,50.0,50.0,50.0,60.0,40.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790524,40.0,40.0,20.0,10.0,10.0,30.0,40.0,30.0,20.0,20.0,20.0,20.0,30.0,30.0,30.0,40.0,40.0,30.0,40.0,40.0,40.0,40.0,40.0,30.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790525,10.0,10.0,10.0,10.0,10.0,30.0,30.0,30.0,20.0,20.0,20.0,-999,-999,-999,20.0,20.0,30.0,20.0,20.0,20.0,20.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790526,10.0,10.0,10.0,10.0,0.0,10.0,10.0,20.0,20.0,30.0,20.0,30.0,30.0,20.0,20.0,30.0,20.0,20.0,20.0,20.0,30.0,20.0,20.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790527,20.0,20.0,20.0,20.0,10.0,20.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,30.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790528,10.0,10.0,10.0,20.0,20.0,20.0,40.0,40.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,-999,20.0,10.0,30.0,40.0,50.0,60.0,50.0,50.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790529,40.0,30.0,20.0,10.0,10.0,20.0,20.0,30.0,30.0,30.0,20.0,10.0,10.0,20.0,10.0,20.0,30.0,30.0,50.0,60.0,60.0,60.0,50.0,40.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790530,30.0,20.0,10.0,10.0,10.0,30.0,30.0,30.0,30.0,30.0,30.0,10.0,10.0,10.0,20.0,20.0,20.0,10.0,20.0,20.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790531,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
NO2,050112,Laval,QC,45.56000,-73.681389,19790601,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,10.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790602,10.0,10.0,10.0,10.0,10.0,20.0,20.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790603,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790604,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790605,0.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790606,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790607,10.0,20.0,20.0,10.0,10.0,10.0,10.0,-999,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790609,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790610,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790614,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790617,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790619,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790620,20.0,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790621,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790622,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,10.0,10.0,10.0,-999,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790625,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790626,10.0,10.0,10.0,10.0,10.0,0.0,10.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790627,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,-999,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790628,10.0,0.0,0.0,0.0,0.0,10.0,20.0,10.0,10.0,10.0,0.0,0.0,0.0,-999,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790629,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,20.0,30.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790630,30.0,20.0,20.0,20.0,10.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790701,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790702,10.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790704,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,-999,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790705,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790706,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790707,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790709,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,20.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790710,20.0,20.0,10.0,10.0,10.0,20.0,20.0,20.0,20.0,10.0,10.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,20.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790711,0.0,0.0,0.0,0.0,10.0,10.0,10.0,20.0,20.0,10.0,10.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790712,20.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,20.0,20.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790713,10.0,10.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,20.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790714,10.0,10.0,10.0,10.0,10.0,10.0,10.0,20.0,20.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.0,20.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790716,0.0,0.0,0.0,10.0,0.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0
NO2,050112,Laval,QC,45.56000,-73.681389,19790717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
