Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,040202,Saint John,NB,45.27056,-66.06250,19890625,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890626,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890627,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,040202,Saint John,NB,45.27056,-66.06250,19890628,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,2.00,3.00,2.00,4.00,2.00,1.00,1.00,0.00,1.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890629,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890630,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890701,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
CO,040202,Saint John,NB,45.27056,-66.06250,19890702,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890703,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890704,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890705,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,-999,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890706,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,2.00,1.00,0.00,1.00,1.00,2.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890707,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,2.00,1.00,2.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890708,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890709,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890710,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,3.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890711,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890712,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890713,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890714,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890715,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890716,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890717,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,3.00,3.00,1.00,1.00,1.00,1.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890718,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890719,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890720,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,2.00,2.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890721,1.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890722,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,2.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890723,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890724,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,2.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890725,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890726,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.00,1.00,2.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890727,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890728,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,2.00,2.00,2.00,3.00,2.00,1.00,1.00,2.00,1.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890729,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890730,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890731,1.00,1.00,1.00,0.00,0.00,0.00,0.00,2.00,2.00,1.00,1.00,-999,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890801,0.50,0.10,0.10,0.00,0.00,0.20,0.80,1.00,0.50,0.70,0.80,0.90,0.50,0.80,0.70,1.50,1.00,0.40,0.30,0.40,0.60,0.50,0.50,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890802,0.30,0.20,0.00,0.00,0.00,0.00,0.10,0.40,0.70,0.40,0.60,1.20,0.80,0.90,1.20,1.20,0.60,0.30,0.30,0.30,0.10,0.10,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890803,0.00,0.10,0.00,0.00,0.10,0.20,0.50,1.10,0.70,1.00,1.40,1.60,1.20,0.70,0.70,1.10,0.50,0.30,0.20,0.20,0.30,0.20,0.20,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890804,0.00,0.00,0.00,0.00,0.10,0.10,0.70,1.50,0.20,0.20,0.50,0.20,0.10,0.10,0.10,0.60,0.40,0.10,0.20,0.20,0.10,0.10,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890805,0.00,0.00,0.00,0.00,0.10,0.10,0.20,0.10,0.30,0.50,0.10,0.20,0.30,0.30,0.30,0.60,0.90,0.60,0.20,0.10,0.20,0.20,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890806,0.10,0.10,0.00,0.10,0.10,0.20,0.20,0.10,0.20,0.20,0.20,0.10,0.20,0.10,0.10,0.10,0.10,0.10,0.30,0.20,0.10,0.00,0.20,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890807,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.20,0.20,0.20,0.10,0.30,0.40,0.40,0.30,0.30,0.50,0.90,1.20,1.30,1.20,0.80,0.20,0.30
CO,040202,Saint John,NB,45.27056,-66.06250,19890808,0.20,0.40,0.10,0.00,0.00,0.20,0.60,0.80,0.60,1.10,1.80,1.70,0.80,0.70,0.50,0.60,0.40,0.20,0.30,0.30,0.30,0.30,0.30,0.30
CO,040202,Saint John,NB,45.27056,-66.06250,19890809,0.10,0.00,0.00,0.00,0.00,0.10,0.40,0.50,0.30,0.30,0.50,0.40,0.30,0.20,0.20,0.20,0.10,0.10,0.30,0.40,0.90,0.60,0.80,0.30
CO,040202,Saint John,NB,45.27056,-66.06250,19890810,0.20,0.50,0.00,0.00,0.10,0.90,1.50,1.30,1.10,1.20,1.20,1.00,0.80,1.00,0.90,1.70,0.20,0.20,0.40,0.70,0.70,0.70,0.60,0.50
CO,040202,Saint John,NB,45.27056,-66.06250,19890811,0.30,0.70,0.10,0.00,0.00,0.50,0.60,0.80,1.20,1.00,1.20,1.10,1.20,0.90,0.50,0.90,1.00,0.50,0.60,0.60,0.90,0.80,0.90,0.80
CO,040202,Saint John,NB,45.27056,-66.06250,19890812,0.60,0.30,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.40,0.40,0.40,1.10,1.40,1.40,0.80,0.30,0.30,0.30,0.40,0.30,0.50,0.30,0.30
CO,040202,Saint John,NB,45.27056,-66.06250,19890813,0.20,0.30,0.10,0.00,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.30,0.30,0.20,0.30,0.20,0.10,0.10,0.20,0.30,0.30,0.40
CO,040202,Saint John,NB,45.27056,-66.06250,19890814,0.10,0.10,0.00,0.10,0.10,0.20,0.30,1.10,1.10,1.00,0.80,1.50,1.00,1.40,1.80,2.20,1.30,0.60,0.50,0.30,0.30,0.40,0.40,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890815,0.00,0.10,0.10,0.00,0.10,0.30,0.80,1.20,0.70,0.80,0.90,0.80,1.20,1.10,0.90,1.30,0.20,0.00,0.00,0.00,0.00,0.10,0.30,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890816,0.10,0.10,0.10,0.10,0.10,0.20,0.40,0.40,0.20,0.20,0.20,0.50,0.30,0.30,0.20,0.50,0.20,0.10,0.10,0.50,0.40,0.40,0.20,0.50
CO,040202,Saint John,NB,45.27056,-66.06250,19890817,0.40,0.70,0.30,0.30,0.30,0.90,0.70,0.80,0.70,0.60,0.40,0.40,0.30,0.30,1.20,1.00,0.40,0.30,0.40,0.10,0.40,0.40,0.40,0.40
CO,040202,Saint John,NB,45.27056,-66.06250,19890818,0.30,0.40,0.10,0.00,0.10,0.40,1.50,1.10,0.60,0.60,0.30,0.40,0.30,0.20,0.20,0.30,0.30,0.20,0.30,0.80,0.80,1.00,0.80,0.60
CO,040202,Saint John,NB,45.27056,-66.06250,19890819,0.50,0.50,0.20,0.10,0.10,0.20,0.40,0.30,0.40,0.40,0.50,0.40,0.10,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890820,0.20,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.20,0.20,0.30,0.30,0.20,0.30,0.30,0.40,0.40,0.30,0.10,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890821,0.00,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,0.50,-999,2.50,1.40,0.80,0.80,0.60,0.70,0.60,0.40,0.40
CO,040202,Saint John,NB,45.27056,-66.06250,19890822,0.60,0.30,0.30,0.30,0.30,0.70,1.20,0.80,0.40,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.10,0.30,0.40,0.30,0.60,0.70,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890823,0.30,0.20,0.10,0.10,0.20,0.30,1.30,1.70,1.10,0.60,0.50,0.80,0.80,0.90,1.00,1.10,0.90,0.60,0.50,0.40,0.40,0.30,0.30,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890824,0.20,0.20,0.10,0.10,0.10,0.20,0.70,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.10,0.10,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890825,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.10,0.20,0.10,0.10,0.20,0.10,0.20,0.20,0.10,0.10,0.20,0.20,0.10,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890826,0.10,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890827,0.10,0.10,0.10,0.00,0.00,0.10,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.10,0.10,0.10,0.20,0.20,0.60,0.60,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890828,0.20,0.20,0.30,0.20,0.40,0.50,1.30,2.70,2.60,0.90,1.00,1.00,0.80,0.70,0.60,0.80,0.40,0.10,0.10,0.40,0.40,0.20,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890829,0.00,0.10,0.10,0.00,0.00,0.10,0.30,0.20,0.10,0.10,0.10,0.10,0.00,0.10,0.10,0.30,0.10,0.10,0.00,0.00,0.00,0.10,0.10,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890830,0.10,0.10,0.00,0.10,0.00,0.20,1.00,1.20,0.90,1.40,1.40,1.90,2.30,1.30,1.60,1.50,2.10,1.10,0.30,0.50,0.30,0.30,0.50,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890831,0.30,0.00,0.10,0.10,0.10,0.10,0.30,0.30,0.30,0.30,0.40,0.40,0.30,0.30,0.30,0.50,0.40,0.30,0.20,0.30,0.30,0.20,0.30,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890901,0.10,0.10,0.00,0.00,0.00,0.10,0.30,0.60,0.30,0.80,1.20,0.90,0.90,1.50,1.70,1.70,0.40,0.40,0.30,0.20,0.10,0.10,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890902,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.20,0.50,0.50,0.10,0.20,0.30
CO,040202,Saint John,NB,45.27056,-66.06250,19890903,0.40,0.40,0.10,0.00,0.00,0.10,0.10,0.00,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.30,0.30,0.40,0.20,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890904,0.10,0.00,0.00,0.00,0.00,0.10,0.30,0.10,0.10,0.00,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.30,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890905,0.00,0.00,0.00,0.00,0.00,0.10,0.50,0.90,0.30,0.90,0.90,0.50,0.20,0.10,0.10,0.30,0.20,0.20,0.20,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890906,0.00,0.00,0.00,0.00,0.00,0.30,1.60,1.00,0.50,0.40,0.30,0.60,0.50,0.20,0.10,0.20,0.10,0.00,0.10,0.10,0.10,0.10,0.10,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890907,0.00,0.30,0.00,0.00,0.00,0.00,0.30,0.60,0.20,0.40,0.60,0.40,0.30,0.40,0.90,1.40,0.40,0.10,0.20,0.30,0.20,0.10,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890908,0.10,0.10,0.00,0.00,0.00,0.10,0.20,0.40,0.40,0.80,1.00,1.20,0.90,0.90,1.10,1.40,0.80,0.40,0.70,0.60,0.70,0.50,0.30,1.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890909,1.40,1.30,0.10,0.00,0.10,0.10,0.50,0.50,0.30,0.30,0.30,0.30,0.50,0.40,0.40,0.60,0.30,0.40,0.60,0.90,0.40,1.00,2.60,2.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890910,2.10,1.40,0.90,0.40,0.40,0.30,0.40,0.50,0.30,0.40,0.50,0.20,0.30,0.20,0.30,0.20,0.20,0.40,0.60,1.10,0.90,0.70,0.70,0.40
CO,040202,Saint John,NB,45.27056,-66.06250,19890911,0.20,0.20,0.10,0.20,0.20,0.40,1.10,1.90,1.10,1.00,1.00,1.20,0.70,0.80,0.80,1.60,0.70,0.50,0.30,0.50,0.20,0.00,0.10,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890912,0.10,0.00,0.00,0.00,0.00,0.20,0.80,1.50,0.60,0.60,0.80,0.90,0.50,0.20,0.40,1.50,1.10,0.90,0.70,0.80,0.60,0.30,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890913,0.00,0.00,0.00,0.00,0.20,0.30,0.90,1.40,0.40,0.50,0.70,0.90,0.80,0.10,0.20,0.30,0.50,0.40,0.40,0.20,0.40,0.50,0.90,0.40
CO,040202,Saint John,NB,45.27056,-66.06250,19890914,0.20,0.20,0.00,0.00,0.10,0.20,1.00,2.50,1.60,1.40,2.80,2.80,2.00,1.50,1.60,2.30,1.40,0.70,0.80,0.60,0.70,0.70,0.60,0.70
CO,040202,Saint John,NB,45.27056,-66.06250,19890915,0.60,0.40,0.10,0.00,0.10,0.20,0.70,1.40,0.90,0.90,1.40,1.30,2.50,0.90,0.00,2.20,0.90,0.60,0.90,0.90,1.40,0.50,0.30,0.90
CO,040202,Saint John,NB,45.27056,-66.06250,19890916,0.80,0.30,0.10,0.00,0.00,0.10,0.50,0.90,1.00,0.60,0.60,0.80,0.60,0.30,0.30,0.30,0.30,0.50,0.30,0.50,0.50,0.40,0.50,0.40
CO,040202,Saint John,NB,45.27056,-66.06250,19890917,0.40,0.30,0.20,0.10,0.00,0.10,0.10,0.10,0.30,0.50,0.40,0.50,0.50,0.60,0.60,0.50,0.40,0.50,0.50,0.30,0.40,1.00,0.30,0.60
CO,040202,Saint John,NB,45.27056,-66.06250,19890918,0.10,0.10,0.00,0.00,0.00,0.20,0.90,1.90,1.20,1.00,0.80,1.10,1.00,0.90,1.60,2.20,1.30,0.70,0.90,0.60,0.40,0.50,0.40,0.30
CO,040202,Saint John,NB,45.27056,-66.06250,19890919,0.30,0.10,0.00,0.00,0.30,0.70,1.70,1.70,1.80,1.50,0.40,0.60,0.60,0.50,1.00,0.90,0.70,0.80,0.30,0.50,0.40,0.30,0.10,0.30
CO,040202,Saint John,NB,45.27056,-66.06250,19890920,0.10,0.10,0.00,0.00,0.10,0.20,1.00,2.00,0.80,0.90,-999,1.20,1.70,0.90,1.80,1.60,0.50,0.30,0.10,0.20,0.60,0.50,0.50,0.40
CO,040202,Saint John,NB,45.27056,-66.06250,19890921,0.40,0.20,0.10,0.00,0.00,0.20,0.60,0.80,0.40,0.30,0.70,0.90,0.80,0.90,1.40,1.50,1.10,0.80,0.80,1.00,0.70,0.70,1.10,0.40
CO,040202,Saint John,NB,45.27056,-66.06250,19890922,0.20,0.50,0.10,0.00,0.30,0.30,0.80,1.10,1.00,1.10,0.60,0.90,0.50,0.60,0.20,0.40,0.20,0.10,0.10,0.00,0.00,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890923,0.20,0.10,0.00,0.00,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890924,0.30,0.20,0.00,0.00,0.00,0.00,0.10,0.20,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890925,0.10,0.10,0.00,0.10,0.10,0.40,1.20,1.80,0.70,0.50,0.70,0.20,0.30,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19890926,0.00,0.00,0.00,0.00,0.00,0.10,0.20,0.40,0.70,0.80,1.10,1.40,1.50,0.60,1.00,2.30,1.90,2.10,1.20,1.20,1.30,0.50,0.50,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890927,0.10,0.10,0.10,0.00,0.10,0.10,0.30,0.30,0.20,0.30,0.30,0.30,0.20,0.30,0.30,0.50,0.40,0.20,0.30,0.20,0.30,0.30,0.20,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890928,0.10,0.10,0.00,0.00,0.00,0.10,0.50,0.60,0.20,0.20,0.20,-999,-999,-999,-999,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19890929,0.10,0.10,0.10,0.10,0.20,0.30,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.30,0.30,0.30,0.30,0.20,0.40,0.30,0.30,0.40,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19890930,0.20,0.10,0.00,0.00,0.00,0.10,0.30,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.10,0.10,0.20,0.50,0.50,0.60,0.60,0.50
CO,040202,Saint John,NB,45.27056,-66.06250,19891001,0.30,0.40,0.20,0.50,0.00,0.20,0.40,1.00,0.90,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19891002,0.00,0.00,0.00,0.00,0.00,0.10,0.20,0.40,0.20,0.10,0.10,0.20,0.10,0.10,0.20,0.30,0.20,0.10,0.20,0.10,0.20,1.00,0.30,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19891003,0.10,0.00,0.00,0.00,0.10,0.30,1.20,1.50,0.50,0.50,0.50,1.90,1.00,0.40,1.30,1.00,0.70,0.80,0.20,0.10,0.20,0.10,0.10,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19891004,0.10,0.10,0.00,0.00,0.10,0.10,0.20,0.30,0.10,0.10,0.20,0.20,0.20,0.20,0.20,0.40,0.20,0.20,0.20,0.20,0.20,0.10,0.20,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19891005,0.20,0.20,0.10,0.20,0.50,0.00,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.30,0.50,0.30,0.20,0.20,0.20,0.40,0.30,0.20,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19891006,0.00,0.10,0.00,0.00,0.20,0.90,0.80,1.20,0.70,3.50,1.50,0.20,0.40,0.20,0.30,1.00,1.40,0.70,1.00,0.60,1.30,1.70,2.10,1.80
CO,040202,Saint John,NB,45.27056,-66.06250,19891007,1.60,1.50,0.50,0.50,0.40,0.50,0.40,0.20,1.00,0.60,0.80,0.90,0.60,0.30,0.30,0.30,0.10,0.10,0.10,0.10,0.10,0.20,0.00,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19891008,0.10,0.10,0.10,0.20,0.10,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.10,0.10,0.10,0.10
CO,040202,Saint John,NB,45.27056,-66.06250,19891009,0.20,0.20,0.10,0.00,0.00,0.10,0.20,0.30,0.40,0.10,0.10,0.10,0.10,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.00,0.00,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19891010,0.00,0.00,0.00,0.00,0.00,0.10,0.20,0.40,0.20,0.20,0.30,0.20,0.10,0.10,0.10,0.30,0.10,0.10,0.20,0.20,0.60,0.70,0.70,2.10
CO,040202,Saint John,NB,45.27056,-66.06250,19891011,0.80,0.10,0.00,0.00,0.00,0.20,1.20,1.70,0.90,1.40,1.50,1.80,1.30,1.20,1.40,3.40,1.70,0.70,1.10,1.00,1.20,1.10,0.40,0.20
CO,040202,Saint John,NB,45.27056,-66.06250,19891012,0.30,0.10,0.00,0.00,0.00,0.20,0.80,1.10,1.30,1.30,1.40,0.90,0.50,0.20,0.30,0.50,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.00
CO,040202,Saint John,NB,45.27056,-66.06250,19891013,0.00,0.00,0.30,0.30,0.20,0.10,0.70,1.20,0.60,0.30,0.20,0.20,0.20,0.10,0.20,0.20,0.10,0.20,0.60,0.30,0.60,0.50,0.80,0.20
