Pollutant:, CO
Units:, ppm
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
CO,050203,Gatineau,QC,45.444167,-75.738889,19840319,0.60,0.50,0.50,0.60,1.10,1.80,1.60,0.70,0.60,0.60,0.80,0.50,0.70,0.80,1.20,1.60,1.30,1.10,0.90,0.80,0.70,0.60,0.40,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840320,0.50,0.50,0.50,0.50,0.60,0.80,1.10,0.90,0.80,0.70,0.70,0.70,0.80,0.80,1.20,1.10,0.90,0.80,0.70,0.60,0.60,0.50,0.50,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840321,0.50,0.50,0.50,0.50,0.70,1.10,1.30,0.80,0.60,0.60,0.60,0.60,0.70,0.70,1.10,1.10,0.60,0.70,0.70,0.80,1.10,1.10,0.60,0.80
CO,050203,Gatineau,QC,45.444167,-75.738889,19840322,1.30,1.50,1.20,1.40,1.90,2.50,1.60,1.30,0.80,0.60,0.60,0.60,0.90,1.10,1.60,1.30,1.00,1.00,1.00,0.80,0.60,0.60,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840323,1.20,1.20,1.10,1.10,1.10,1.20,1.20,1.20,1.20,-999,-999,-999,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.30,0.30,0.20,0.20,0.20
CO,050203,Gatineau,QC,45.444167,-75.738889,19840324,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.30,0.30,0.30,0.70,0.80,0.60,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840325,0.80,0.50,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.20,0.20,1.60,1.10,0.80,0.60,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840326,0.50,0.40,0.40,0.30,0.30,0.30,0.70,0.60,0.50,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.60,0.80,1.10,1.00,1.00,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840327,0.60,0.60,0.60,0.50,0.50,0.50,0.90,0.90,0.70,0.60,0.60,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.60,1.00,1.40,1.90,2.60,1.80
CO,050203,Gatineau,QC,45.444167,-75.738889,19840328,1.30,0.90,0.80,0.60,0.60,0.70,1.20,1.80,1.20,0.60,0.60,0.60,-999,0.60,0.50,0.60,0.70,0.60,0.60,0.80,0.70,0.70,0.80,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840329,0.60,0.60,0.60,0.50,0.50,0.50,0.80,0.90,0.90,0.70,0.50,0.50,0.70,0.70,0.70,1.10,1.90,1.60,2.10,1.10,1.20,1.60,0.80,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840330,0.80,0.70,0.70,0.70,0.80,0.70,1.00,1.10,1.10,1.00,0.80,0.70,0.70,0.70,0.80,0.80,0.90,0.90,1.20,1.20,1.80,1.90,1.50,1.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840331,1.70,1.30,1.30,0.90,0.80,0.70,0.80,0.80,0.70,0.80,0.70,0.70,0.70,0.80,0.70,0.60,0.50,0.50,0.50,0.50,0.90,0.90,0.90,0.90
CO,050203,Gatineau,QC,45.444167,-75.738889,19840401,0.50,0.40,0.50,0.50,0.50,0.50,0.50,0.30,0.30,0.30,0.30,0.30,0.30,0.20,0.20,0.30,0.30,0.20,0.50,0.60,0.70,0.70,0.70,2.00
CO,050203,Gatineau,QC,45.444167,-75.738889,19840402,1.00,0.50,0.40,0.50,0.50,0.60,0.90,1.00,0.60,0.70,0.40,0.20,0.30,0.30,0.40,0.30,0.40,0.50,0.60,0.70,1.20,0.70,0.60,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840403,0.50,0.60,0.60,0.50,0.40,0.50,0.80,1.00,0.50,0.60,0.50,0.30,0.50,0.50,0.50,0.50,0.50,0.60,0.70,1.20,1.30,1.40,2.40,2.20
CO,050203,Gatineau,QC,45.444167,-75.738889,19840404,2.10,1.20,1.00,0.80,0.70,0.80,2.20,2.20,1.70,1.20,1.10,0.70,0.70,0.70,0.70,0.60,0.90,1.10,1.10,0.90,0.60,0.40,0.50,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840405,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.70,0.50,0.60,0.60,-999,0.70,0.60,0.60,0.70,0.70,0.60,0.70,0.60,0.60,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840406,0.50,0.50,0.40,0.40,0.40,0.40,0.60,1.50,2.00,0.90,0.90,0.90,0.80,0.80,0.70,0.70,0.80,0.80,0.80,0.90,1.00,0.70,0.70,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840407,0.70,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.50,0.60,0.60,0.50,0.60,0.70,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840408,0.70,0.70,0.70,0.70,0.60,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.70,0.60,0.70,0.70,0.70,0.60,0.80,0.60,0.60,0.60,0.70,0.90
CO,050203,Gatineau,QC,45.444167,-75.738889,19840409,0.80,0.80,0.70,0.70,0.70,0.80,1.00,1.10,1.00,0.70,0.60,0.60,0.80,0.80,0.70,0.70,0.90,0.90,0.90,0.70,0.90,1.40,2.10,1.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840410,1.20,1.10,0.90,0.80,0.80,0.80,0.90,1.10,0.90,0.70,0.80,0.70,0.90,0.80,0.80,0.90,1.00,1.00,1.00,1.20,1.10,0.80,1.00,1.10
CO,050203,Gatineau,QC,45.444167,-75.738889,19840411,0.80,0.30,0.20,0.20,0.30,0.50,0.80,1.00,0.90,0.40,0.50,0.30,0.20,-999,0.30,0.30,0.30,0.30,0.50,1.00,0.60,1.70,0.90,0.90
CO,050203,Gatineau,QC,45.444167,-75.738889,19840412,0.80,0.60,0.50,0.40,0.50,0.50,1.10,1.20,0.70,0.50,0.50,0.40,0.30,0.40,0.40,0.50,0.80,0.80,0.80,1.00,1.00,1.00,0.50,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840413,0.60,0.60,0.70,0.70,0.60,0.70,0.70,0.80,0.70,0.70,0.60,0.60,0.70,0.80,0.60,0.70,0.90,0.80,0.80,0.70,0.60,0.70,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840414,0.70,0.70,0.80,0.70,0.70,0.60,0.70,0.80,1.00,0.90,1.00,0.90,0.80,0.80,0.90,0.90,0.90,0.80,0.60,0.80,0.60,0.70,0.70,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840415,0.60,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.70,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840416,0.40,0.40,0.40,0.40,0.40,0.40,0.70,1.20,1.10,0.80,0.70,0.70,0.70,-999,1.00,0.90,0.80,0.50,0.40,0.40,0.40,0.30,0.40,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840417,0.40,0.40,0.20,0.20,0.10,0.20,0.40,0.60,1.30,0.90,0.60,0.40,0.10,0.20,0.10,0.20,0.10,0.20,0.40,1.00,0.80,0.70,0.60,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840418,0.20,0.10,0.10,0.20,0.50,0.50,0.40,0.20,0.20,0.20,0.30,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.40,0.50,0.40,0.20,0.30,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840419,0.30,0.30,0.40,0.20,0.30,0.40,0.60,0.80,0.80,1.60,0.70,0.90,0.80,0.50,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10,0.10
CO,050203,Gatineau,QC,45.444167,-75.738889,19840420,0.10,0.10,0.20,0.10,0.10,0.30,0.20,0.20,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.30,0.30,0.30,0.40,0.40,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840421,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.40,0.50,0.50,0.50,0.50,0.80,0.70,0.60,0.50,0.50,0.60,0.40,0.30,0.30,0.30,0.20
CO,050203,Gatineau,QC,45.444167,-75.738889,19840422,0.30,0.30,0.20,0.20,0.30,0.30,0.30,0.30,0.70,1.00,1.20,1.50,1.40,0.90,0.80,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840423,0.20,0.30,0.20,0.10,0.20,0.20,0.20,0.20,0.40,0.60,1.00,1.00,0.50,0.30,0.30,0.30,0.30,0.30,0.50,1.40,1.40,0.70,0.90,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840424,0.80,0.50,0.50,0.50,0.50,0.50,0.40,0.40,0.40,0.30,0.40,0.50,0.40,0.40,0.30,0.40,0.30,0.30,0.50,1.00,1.20,0.60,0.50,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840425,0.40,0.50,0.50,0.60,1.10,0.70,0.50,0.50,0.60,0.70,0.70,0.70,1.10,1.10,0.60,0.40,0.40,0.60,0.90,0.90,0.80,0.70,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840426,0.70,0.70,0.70,0.60,0.60,0.70,0.80,1.30,1.30,1.70,2.10,1.60,1.10,0.80,0.60,0.50,0.50,0.50,0.70,1.00,1.00,0.90,0.80,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840427,0.70,0.70,0.70,-999,-999,-999,-999,-999,0.00,0.00,0.00,0.00,-999,-999,-999,0.80,0.80,0.90,0.90,0.90,0.90,0.90,0.80,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840428,0.70,0.70,0.70,0.60,0.40,0.30,0.30,0.40,0.40,0.50,0.60,0.60,0.70,0.80,1.20,1.30,1.40,1.10,0.80,0.60,0.60,0.60,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840429,0.50,0.50,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840430,0.60,0.50,0.40,0.40,0.40,0.60,0.80,1.00,1.00,1.10,1.10,1.20,0.70,0.50,0.60,0.60,0.60,0.50,0.30,0.40,0.40,0.40,0.30,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840501,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.20,0.20,0.20,0.20,0.30,0.30,0.40,0.40,0.30,0.30,0.30,0.40,0.40,0.40,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840502,0.40,0.40,0.40,0.50,0.50,0.60,0.70,0.70,0.60,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.60,0.70,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840503,0.50,0.50,0.50,0.60,0.50,0.60,0.80,1.10,0.80,0.60,0.60,0.60,0.20,-999,0.40,0.40,0.50,0.60,0.60,1.00,0.90,0.60,0.40,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840504,0.30,0.40,0.40,0.40,0.40,0.60,0.90,1.10,0.80,0.90,0.80,0.70,0.70,0.90,1.00,1.10,1.00,0.90,0.80,0.90,0.70,0.80,0.60,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840505,0.50,0.40,0.50,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.40,0.60,0.60,0.50,0.50,0.50,0.50,0.50,1.00,1.90,2.60,2.20,2.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840506,2.70,2.70,0.90,0.80,0.70,0.70,0.60,0.80,0.70,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.60,0.60,0.70,1.10,1.60,0.80,0.90,0.90
CO,050203,Gatineau,QC,45.444167,-75.738889,19840507,0.90,0.70,0.70,0.60,0.90,1.30,1.20,1.30,1.00,0.80,0.80,0.80,0.80,0.70,0.90,1.00,0.80,1.00,1.00,0.90,1.00,1.10,1.00,1.00
CO,050203,Gatineau,QC,45.444167,-75.738889,19840508,0.80,0.70,0.60,0.60,0.70,1.00,1.10,1.40,1.20,1.00,0.90,1.00,1.10,1.00,1.20,1.40,1.20,0.90,0.90,0.90,0.90,0.70,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840509,0.40,0.40,0.40,0.50,0.50,0.70,0.60,0.60,0.60,0.70,-999,0.20,0.20,0.30,0.40,0.40,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.20
CO,050203,Gatineau,QC,45.444167,-75.738889,19840510,0.20,0.30,0.30,0.30,0.30,0.40,0.50,0.40,0.30,0.30,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.40,0.50,1.30,1.30,0.70,0.80,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840511,0.30,0.30,0.30,0.20,0.30,0.60,0.90,1.20,0.90,0.50,0.70,0.70,0.80,0.80,0.70,1.20,0.70,0.70,1.00,1.00,0.90,0.70,0.70,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840512,0.50,0.50,0.40,0.40,0.40,0.50,0.60,0.50,0.50,0.50,0.50,0.50,0.50,0.60,0.70,0.60,0.60,0.50,0.60,0.50,0.50,0.40,0.40,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840513,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.70,0.50,0.50,0.50,0.50,0.80,0.90,1.20,1.30,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840514,0.50,0.50,0.60,0.60,0.70,0.90,0.90,0.70,0.60,0.60,0.40,-999,0.20,0.30,0.30,0.30,0.30,0.40,0.30,0.40,0.30,0.40,0.40,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840515,0.20,0.20,0.20,0.30,0.30,0.50,0.50,0.60,0.50,0.30,0.40,0.40,0.30,0.40,0.50,0.40,0.40,0.40,0.40,0.30,0.40,0.40,0.40,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840516,0.20,0.20,0.50,0.50,0.40,0.60,0.60,0.70,0.60,0.40,0.40,0.50,0.50,0.40,0.60,0.60,0.50,0.50,0.60,0.90,1.20,1.00,0.60,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840517,0.40,0.50,0.50,0.60,0.60,1.10,1.10,0.90,0.60,0.60,0.70,0.70,0.60,0.50,0.50,0.50,0.50,0.60,0.70,0.60,0.80,1.00,0.90,0.80
CO,050203,Gatineau,QC,45.444167,-75.738889,19840518,0.70,0.70,0.70,0.70,0.70,0.80,1.30,2.20,1.30,1.10,1.10,1.40,1.10,0.80,0.90,0.80,0.80,0.80,0.90,0.90,0.90,0.90,0.90,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840519,0.70,0.80,0.70,0.70,0.70,0.70,0.80,0.80,0.80,0.90,0.90,0.90,1.10,1.10,1.10,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.10
CO,050203,Gatineau,QC,45.444167,-75.738889,19840520,1.20,1.10,0.90,0.70,0.80,0.80,0.80,0.80,0.80,0.80,0.70,0.70,0.70,0.80,0.80,0.70,0.70,0.80,0.80,0.80,0.80,0.80,0.80,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840521,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.80,0.80,0.90,0.90,0.90,0.80,0.80,0.80,0.80,0.80,0.90,0.90,1.10,1.80,1.70,1.30,1.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840522,1.20,1.00,1.00,0.90,0.90,1.30,1.30,1.50,1.40,1.40,1.40,1.30,-999,0.70,0.50,0.40,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840523,0.40,0.30,0.30,0.30,0.40,0.40,0.70,0.60,0.50,0.60,0.50,0.50,0.60,0.70,0.30,0.30,0.30,0.40,0.30,0.30,0.30,0.40,0.30,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840524,0.30,0.30,0.30,0.30,0.30,0.70,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.60,0.70,0.70,0.70,0.70,0.70,0.70,0.60,0.60,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840525,0.60,0.60,0.60,0.60,0.60,0.60,0.80,0.80,0.70,0.70,0.70,0.60,0.90,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.70,0.70,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840526,0.80,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.60,0.60,0.60,0.60,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840527,0.80,0.70,0.70,0.60,0.60,0.60,0.60,0.60,0.60,0.60,0.70,0.60,0.80,0.70,0.70,0.70,0.70,0.70,0.70,0.70,0.80,0.70,0.70,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840528,0.70,0.80,0.80,0.70,0.70,0.80,1.00,0.90,0.80,0.80,0.90,1.00,1.20,1.20,1.30,1.30,1.10,1.10,1.10,1.00,1.00,1.00,0.90,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840529,0.80,0.80,0.80,0.80,0.90,1.10,1.20,1.00,1.00,1.00,1.10,1.00,1.10,-999,0.50,0.60,0.50,0.50,0.40,0.40,0.40,0.40,0.30,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840530,0.30,0.20,0.20,0.30,0.30,0.50,1.10,0.90,0.50,0.50,0.60,0.50,1.00,0.90,0.80,0.70,0.50,0.50,0.60,0.80,0.80,0.50,0.50,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840531,0.50,0.40,0.40,0.40,0.40,0.60,0.70,0.80,0.70,0.60,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.50,0.60,0.90,1.00,0.50,0.60,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840601,0.40,0.40,0.50,0.50,0.40,0.80,0.80,0.80,0.50,0.60,0.60,0.50,0.70,0.70,0.80,0.80,0.80,0.70,0.90,1.30,2.10,0.90,0.90,0.70
CO,050203,Gatineau,QC,45.444167,-75.738889,19840602,0.60,0.60,0.70,0.50,0.60,0.50,0.60,0.70,0.60,0.70,0.70,0.70,0.90,1.00,1.20,1.20,1.20,1.20,1.40,1.90,1.90,2.70,2.60,1.90
CO,050203,Gatineau,QC,45.444167,-75.738889,19840603,1.60,1.50,1.50,1.50,1.40,1.40,1.40,1.30,1.20,1.20,1.20,1.20,0.90,0.90,0.90,0.90,0.90,0.80,0.80,1.00,1.00,0.80,0.70,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840604,0.70,0.60,0.70,0.70,0.60,0.80,2.00,1.50,0.80,0.70,0.70,0.70,0.80,0.80,0.90,1.00,1.00,0.90,1.00,1.50,1.50,2.50,2.30,1.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840605,0.90,0.60,0.50,0.30,0.40,0.60,0.90,0.80,0.50,0.50,0.50,0.50,0.70,0.50,0.50,0.50,0.70,0.60,0.70,0.70,0.70,0.60,0.60,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840606,0.40,0.50,0.50,0.60,0.50,0.80,1.20,1.20,1.30,0.60,0.50,0.50,0.40,0.50,0.60,0.50,0.50,0.50,0.50,0.60,0.70,0.90,0.50,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840607,0.40,0.40,0.40,0.30,0.30,0.50,0.50,0.60,0.60,0.50,0.50,0.50,0.70,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.40,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840608,0.50,0.50,0.50,0.40,0.40,0.40,0.50,0.70,0.60,0.50,0.50,0.50,0.40,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.50,0.40,0.40,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840609,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.30,0.30,0.30,0.50,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840610,0.50,0.50,0.50,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.40,0.60,0.50,0.60,0.60,0.50,0.50,0.50,0.50,0.40,0.40,0.30,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840611,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.20,-999,0.30,0.40,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.60,0.80,0.80
CO,050203,Gatineau,QC,45.444167,-75.738889,19840612,0.50,0.40,0.40,0.40,0.40,0.50,0.40,0.40,0.40,0.40,0.40,0.30,0.40,0.40,0.40,0.40,0.40,0.50,0.40,0.40,0.40,0.40,0.40,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840613,0.50,0.50,0.50,0.40,0.40,0.40,0.70,0.60,0.60,0.50,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.70,0.70,0.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840614,0.40,0.40,0.50,0.40,0.40,0.50,0.50,0.60,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.60,0.90,1.10,1.10,1.10,1.10,1.10
CO,050203,Gatineau,QC,45.444167,-75.738889,19840615,1.20,1.10,1.00,1.00,1.00,1.10,1.00,0.90,0.60,0.60,0.60,0.70,0.70,0.70,0.80,0.80,0.70,0.70,0.80,0.80,1.00,1.00,1.00,1.60
CO,050203,Gatineau,QC,45.444167,-75.738889,19840616,1.50,1.00,0.90,0.80,0.70,0.80,0.90,0.70,0.70,0.80,0.80,0.70,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.90,1.30,1.30,1.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840617,1.00,1.10,1.00,0.90,0.80,0.80,0.80,0.80,0.80,0.80,0.70,0.80,0.80,0.70,0.70,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80,0.80
CO,050203,Gatineau,QC,45.444167,-75.738889,19840618,0.70,0.70,0.70,0.70,0.70,0.80,1.10,1.20,1.10,1.10,0.90,0.90,-999,-999,0.90,0.80,0.60,0.60,0.60,0.50,0.50,0.40,0.40,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840619,0.40,0.40,0.40,0.40,0.40,0.40,0.70,0.50,-999,-999,-999,-999,-999,-999,0.20,0.20,0.30,0.30,0.30,0.20,0.30,0.20,0.30,0.20
CO,050203,Gatineau,QC,45.444167,-75.738889,19840620,0.20,0.20,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.80,0.80,1.30,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840621,0.30,0.30,0.20,0.20,0.20,0.50,0.50,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.50,0.70,0.90,0.60,0.40,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840622,0.30,0.20,0.20,0.20,0.20,0.30,0.50,0.40,0.40,0.30,0.30,0.30,0.40,0.40,0.40,0.50,0.50,0.50,0.50,0.70,1.80,1.30,1.00,0.80
CO,050203,Gatineau,QC,45.444167,-75.738889,19840623,0.70,0.70,0.50,0.40,0.50,0.60,0.60,0.60,0.70,0.50,0.60,0.60,0.60,0.60,0.60,0.70,0.70,0.60,0.60,0.60,0.60,0.50,0.50,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840624,0.60,0.60,0.60,0.50,0.50,0.50,0.50,0.50,0.60,0.60,0.60,0.50,0.50,0.50,0.60,0.60,0.70,0.60,0.60,0.60,0.50,0.40,0.40,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840625,0.50,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.40,-999,0.10,0.20,0.20,0.30,0.20,0.20,0.20,0.30,0.30,0.40,0.50,0.30,0.60,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840626,0.80,0.20,0.30,0.20,0.20,0.30,0.50,0.30,0.30,0.30,0.30,0.30,0.20,0.10,0.30,0.30,0.30,0.40,0.60,0.70,0.80,1.10,0.80,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840627,0.20,0.20,0.10,0.20,0.20,0.30,0.50,0.60,0.50,0.40,0.50,0.50,0.70,0.70,0.80,1.20,1.90,1.40,0.70,0.60,0.50,0.40,0.50,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840628,0.50,0.50,0.50,0.40,0.40,0.50,0.60,0.50,0.50,0.50,0.50,0.40,0.60,0.60,0.70,0.70,1.00,0.90,0.90,1.00,1.00,1.40,1.20,1.10
CO,050203,Gatineau,QC,45.444167,-75.738889,19840629,1.10,1.40,1.50,1.30,1.00,1.10,1.80,0.80,0.60,2.40,2.70,2.40,0.20,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840630,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.40,0.50,0.50,0.50,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840701,0.10,0.10,0.20,0.20,0.10,0.10,0.10,0.10,0.10,0.20,0.20,0.20,0.30,0.30,0.30,0.30,0.40,0.30,0.30,0.50,0.50,0.70,1.20,0.50
CO,050203,Gatineau,QC,45.444167,-75.738889,19840702,0.30,0.30,0.20,0.30,0.30,0.30,0.20,0.20,0.20,0.20,0.20,0.20,0.40,0.30,0.20,0.30,0.30,0.30,0.30,0.40,0.60,0.50,0.50,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840703,0.60,0.30,0.30,0.30,0.30,0.30,0.40,0.40,-999,0.20,0.30,0.30,0.40,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840704,0.20,0.30,0.10,0.10,0.20,0.20,0.40,0.40,0.40,0.40,0.30,0.30,0.30,0.30,0.20,0.30,0.30,0.30,0.40,0.40,0.30,0.30,0.30,0.30
CO,050203,Gatineau,QC,45.444167,-75.738889,19840705,0.30,0.20,0.20,0.20,0.20,0.30,0.30,0.30,0.20,0.20,0.40,0.30,0.20,0.30,0.30,0.40,0.60,0.60,0.50,0.50,0.70,0.40,0.40,0.40
CO,050203,Gatineau,QC,45.444167,-75.738889,19840706,0.40,0.40,0.30,0.30,0.40,0.40,0.40,0.50,0.50,0.40,0.50,0.50,0.50,0.50,0.60,0.60,0.80,0.60,1.00,1.50,1.20,0.30,0.30,0.20
