Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, µg/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940317,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940318,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940319,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940320,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940321,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940322,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940323,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940324,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940325,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940326,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940327,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940328,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940329,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940330,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940331,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940401,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940403,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940404,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940405,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940406,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940410,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940411,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940416,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940419,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940420,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940421,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940422,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940423,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940424,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940425,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940426,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940427,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940428,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940429,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940430,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940501,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940502,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940503,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940504,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940505,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940506,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940507,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940508,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940509,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940510,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940511,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940512,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940513,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,15,18,19,16,17,19,17,18,17,12,13,12
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940514,12,11,11,10,10,10,10,9,12,16,21,21,21,20,18,22,21,23,15,7,8,7,7,7
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940515,9,10,8,6,5,6,5,8,13,12,13,14,15,13,11,11,9,13,16,14,12,11,11,8
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940516,6,7,8,9,10,11,9,12,9,8,6,8,9,10,10,11,8,9,13,11,13,13,11,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940517,10,11,11,11,12,14,15,17,17,20,31,31,28,20,16,17,15,15,15,16,17,16,14,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940518,9,9,12,12,11,11,11,14,24,15,18,19,17,16,15,18,15,15,13,14,11,9,7,15
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940519,13,10,5,6,8,11,11,18,24,14,31,10,17,19,12,15,15,13,13,17,22,21,19,22
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940520,23,19,16,17,15,15,18,20,19,16,15,19,20,19,22,20,20,18,17,21,21,22,16,13
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940521,10,9,8,7,8,9,9,10,10,12,14,14,14,16,16,15,15,12,12,14,21,18,14,12
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940522,12,11,12,12,13,15,15,15,16,20,20,18,22,23,18,15,11,9,9,11,18,14,10,11
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940523,12,10,10,9,10,12,11,11,14,15,19,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940524,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,38,37,33,38,-999,34,34,34,18,16,27,32,27
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940525,24,21,19,24,15,15,17,17,13,19,20,18,-999,18,20,14,11,9,11,15,19,19,17,14
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940526,15,16,14,15,16,14,13,17,20,23,19,25,26,14,17,13,12,24,20,12,23,12,9,9
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940527,11,25,14,12,14,12,10,12,14,11,12,24,16,13,22,17,11,15,14,12,12,9,12,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940528,13,15,14,11,13,11,7,8,8,11,11,9,8,7,7,6,6,8,7,7,8,8,9,7
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940529,7,7,6,5,8,7,6,3,6,6,5,7,5,6,9,6,6,10,8,8,7,7,10,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940530,9,9,8,9,10,13,8,9,10,8,8,12,12,6,7,7,9,6,8,8,5,2,4,3
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940531,5,4,5,7,9,14,20,16,20,34,28,26,21,22,21,13,18,15,17,11,5,5,6,6
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940601,8,8,8,8,10,18,10,-999,-999,10,8,11,8,11,10,9,9,7,8,16,21,12,10,9
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940602,8,8,8,9,8,9,10,18,24,21,19,20,17,18,17,16,12,15,12,15,10,20,18,14
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940603,15,11,13,12,11,15,14,14,17,17,18,31,38,34,28,24,20,20,18,16,19,18,17,22
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940604,20,24,24,21,16,13,15,12,15,16,8,10,14,12,11,9,7,9,9,9,12,11,6,4
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940605,5,4,4,3,4,5,5,5,9,10,6,9,7,7,15,20,18,18,19,9,11,6,8,8
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940606,4,8,4,6,4,5,6,9,11,10,10,11,12,7,9,8,7,6,9,6,9,9,7,7
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940607,9,9,9,9,8,8,10,11,12,7,7,8,8,14,13,10,11,10,11,12,11,7,7,7
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940608,7,9,8,7,7,6,8,10,8,11,9,7,7,10,9,9,6,6,8,13,13,18,10,11
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940609,9,10,10,11,10,15,16,18,15,11,11,9,12,11,14,13,14,12,9,7,15,17,12,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940610,8,10,12,11,11,15,18,19,12,21,21,23,25,36,28,29,31,13,10,12,20,19,16,13
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940611,11,11,12,11,13,16,16,22,27,21,16,16,-999,13,12,8,7,15,7,8,13,9,6,4
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940612,5,4,4,7,2,6,7,7,6,6,-999,7,10,10,9,6,4,4,2,2,3,4,4,8
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940613,7,5,6,2,4,7,7,8,7,7,11,7,10,10,10,6,9,8,6,8,10,7,7,5
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940614,5,5,4,5,4,6,6,8,9,8,8,6,6,9,6,6,6,6,7,14,11,8,8,6
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940615,6,7,8,8,9,10,10,14,13,11,15,12,15,19,19,16,18,14,13,11,14,13,10,11
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940616,9,12,12,14,16,16,17,15,14,18,14,12,16,9,11,12,20,18,21,16,12,12,11,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940617,11,8,7,8,13,12,15,15,18,19,21,32,21,17,14,13,6,8,16,14,18,13,5,8
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940618,13,10,15,9,3,3,3,4,4,4,5,5,3,5,8,6,5,5,11,6,5,4,3,3
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940619,3,6,5,6,6,9,6,7,6,10,12,13,10,9,10,7,7,6,10,9,13,10,9,8
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940620,8,9,8,7,9,12,8,4,18,26,18,11,11,16,12,10,10,12,12,13,15,8,11,9
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940621,8,11,13,10,9,16,11,17,21,24,31,33,25,20,39,20,23,17,20,12,25,23,14,13
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940622,15,12,20,19,21,20,19,28,30,34,46,40,34,28,24,34,26,24,24,24,19,23,21,20
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940623,22,16,11,17,17,16,18,19,20,22,25,21,10,9,12,13,14,14,15,14,13,12,12,14
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940624,12,13,10,9,7,11,10,10,10,10,11,3,16,14,9,7,11,13,12,17,20,17,13,8
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940625,8,7,7,6,11,10,10,12,11,12,19,20,9,6,6,5,7,6,13,12,8,13,11,14
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940626,12,14,12,12,10,10,11,10,13,13,15,16,13,14,9,10,8,20,10,10,10,9,8,-999
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940627,8,7,8,7,8,16,10,8,12,11,16,30,22,18,16,14,13,12,11,9,9,11,13,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940628,10,11,11,14,14,17,28,21,24,19,25,28,30,34,21,19,32,20,20,12,17,22,13,22
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940629,15,13,16,14,16,17,18,20,25,27,27,27,22,19,20,16,16,10,9,9,10,12,9,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940630,9,8,9,9,8,9,9,13,11,15,13,16,18,13,16,13,11,26,15,15,9,8,6,6
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940701,7,5,4,3,3,3,4,4,5,7,10,5,4,7,3,4,-999,10,4,4,5,4,8,6
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940702,8,7,5,4,6,8,8,7,3,4,3,5,4,2,9,-999,6,14,11,11,11,9,7,7
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940703,8,10,7,8,6,10,9,12,11,11,10,-999,6,11,9,9,11,9,13,12,15,12,13,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940704,11,11,9,9,12,8,14,18,15,16,20,25,26,19,17,19,12,13,15,13,18,15,16,7
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940705,6,7,7,5,5,7,21,13,20,10,9,18,20,19,12,18,10,12,14,23,12,17,12,14
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940706,9,5,11,14,17,15,19,21,24,19,19,22,24,26,29,31,26,23,21,18,18,20,31,24
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940707,22,20,21,20,23,38,38,22,18,20,24,29,25,23,16,14,13,10,9,-999,21,17,14,18
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940708,14,19,16,6,11,19,23,34,18,33,25,22,20,16,16,10,11,12,10,5,18,18,15,12
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940709,13,15,10,12,11,14,15,19,18,15,24,16,22,12,7,12,16,9,7,13,21,14,13,10
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940710,11,10,8,10,11,13,11,15,17,13,13,8,15,12,8,14,8,11,11,10,12,11,7,9
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940711,6,8,7,6,8,15,16,14,17,24,22,40,27,27,26,25,16,13,-999,12,16,12,9,12
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940712,12,10,9,10,12,22,30,20,23,31,43,34,26,26,26,21,16,27,16,27,48,30,17,20
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940713,17,17,13,15,16,24,28,26,36,32,38,37,51,27,28,31,20,21,26,18,27,20,19,17
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940714,20,18,20,16,14,18,26,33,25,27,28,26,26,28,38,32,22,15,9,12,20,20,13,12
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940715,-999,11,9,9,9,13,17,18,39,67,59,34,29,33,25,29,28,27,26,26,21,19,30,27
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940716,21,20,23,16,22,21,14,22,22,26,28,33,32,18,21,17,13,10,14,18,21,18,20,29
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940717,13,21,10,12,14,17,13,11,19,18,12,14,19,21,16,19,14,12,10,6,10,8,8,5
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940718,8,7,7,9,10,11,12,12,17,18,19,21,21,23,22,10,4,12,7,15,12,17,15,12
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940719,17,15,12,12,16,19,13,13,19,22,24,14,16,21,19,-999,-999,-999,16,12,28,13,10,9
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940720,10,13,9,8,5,14,17,20,28,33,53,-999,17,25,29,26,24,27,31,25,21,23,18,20
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940721,17,16,21,23,23,31,32,29,31,38,47,55,48,42,41,40,31,20,17,24,25,21,26,21
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940722,19,19,17,18,19,19,20,27,32,49,30,33,31,24,23,23,31,42,23,28,40,30,24,23
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940723,20,21,20,23,26,23,34,24,23,26,29,28,26,28,29,26,26,30,30,30,32,32,30,29
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940724,31,29,30,29,27,31,29,32,35,34,37,33,30,36,35,34,32,38,29,24,23,20,12,11
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940725,11,9,8,7,7,6,6,9,9,12,15,15,13,14,16,22,19,20,21,20,15,13,15,15
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940726,16,18,16,12,14,18,20,20,24,24,26,38,33,34,28,27,26,28,30,26,24,32,45,29
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940727,25,27,24,24,24,27,43,25,27,36,41,37,38,42,30,21,25,26,23,38,39,28,23,22
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940728,22,25,23,20,18,18,22,29,32,25,30,32,25,22,21,17,14,15,19,21,14,11,8,7
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940729,6,8,8,8,7,7,8,9,10,16,16,11,11,12,12,9,9,7,8,10,11,13,10,8
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940730,9,10,11,8,9,12,10,12,14,15,15,12,13,14,11,19,14,14,12,8,11,13,15,15
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940731,13,12,13,12,12,10,14,15,13,14,18,25,24,21,20,13,9,18,14,10,17,20,14,14
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940801,14,15,14,16,15,16,15,17,13,15,13,17,14,13,15,14,17,16,17,13,21,19,17,18
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940802,14,12,11,12,15,18,19,27,33,30,31,40,45,32,28,19,17,23,28,28,25,23,26,26
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940803,20,19,20,15,18,12,17,19,16,16,19,26,20,20,18,24,20,14,14,15,14,16,16,16
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940804,12,14,11,13,14,18,23,29,21,18,14,14,15,20,17,9,10,12,8,16,13,10,9,18
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940805,7,5,6,2,1,14,16,33,31,17,13,9,5,12,10,11,9,8,10,12,12,14,14,13
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940806,13,10,13,9,9,9,14,10,12,15,12,8,23,15,5,5,8,4,9,8,10,6,48,11
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940807,9,9,8,7,6,8,8,14,12,12,18,17,14,16,14,11,12,25,10,15,15,11,6,9
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940808,9,8,8,7,7,10,9,10,11,14,9,17,14,13,13,13,10,13,11,14,12,9,10,4
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940809,9,10,10,3,9,8,7,6,9,8,11,13,7,13,9,9,10,16,16,19,12,7,7,6
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940810,5,5,4,9,8,20,13,13,14,16,28,25,14,13,13,12,13,11,14,22,20,11,11,11
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940811,15,15,13,12,15,16,19,18,22,23,25,30,35,23,21,12,17,23,14,18,20,20,19,20
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940812,20,17,25,28,20,25,23,20,24,20,26,29,27,23,23,35,30,22,18,18,19,23,24,21
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940813,25,15,21,17,11,12,19,13,14,20,20,22,22,20,22,24,23,19,22,18,17,19,18,19
PM10,100110,Burnaby,BC,49.27921,-122.97071,19940814,14,21,20,15,6,9,10,10,12,13,16,20,13,15,31,24,15,15,19,20,15,20,18,17
