Pollutant:, PM10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Units:, ug/m3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data is hour ending local standard time.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note:,Zeros are valid. -999 denotes no data available.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
PM10,100134,Richmond,BC,49.18627,-123.15242,20040605,3,19,22,10,12,14,13,12,15,11,0,9,7,7,7,11,10,4,4,5,7,9,8,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20040606,5,6,4,4,6,6,5,5,7,9,8,7,11,8,5,6,6,4,6,7,9,11,17,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20040607,14,17,12,12,13,16,13,14,18,16,16,11,9,12,12,11,6,4,8,8,11,10,13,14
PM10,100134,Richmond,BC,49.18627,-123.15242,20040608,13,19,15,18,17,30,32,21,21,29,26,21,24,24,15,16,14,10,7,13,14,12,19,18
PM10,100134,Richmond,BC,49.18627,-123.15242,20040609,28,21,14,13,13,16,-999,24,16,12,11,14,15,15,13,14,12,18,12,14,16,13,10,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20040610,5,8,8,14,13,11,16,19,14,11,15,12,12,14,10,14,15,20,22,17,19,18,17,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040611,11,12,11,12,11,12,13,10,9,13,11,10,9,8,7,15,16,9,10,12,11,10,4,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20040612,8,8,8,9,10,8,7,10,9,8,7,8,12,9,12,12,12,11,12,14,11,10,9,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20040613,9,9,7,5,6,9,5,4,0,8,4,5,6,8,5,4,6,8,6,5,6,5,6,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20040614,1,7,4,5,6,10,7,7,6,7,2,6,3,8,6,5,6,5,13,11,17,12,10,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040615,11,11,8,9,19,43,20,21,15,12,8,7,8,7,1,3,12,5,7,10,17,25,10,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20040616,15,28,55,25,25,22,19,11,11,8,10,7,9,8,7,9,10,19,14,17,26,42,33,71
PM10,100134,Richmond,BC,49.18627,-123.15242,20040617,72,50,26,20,13,16,13,11,11,12,9,13,8,12,11,5,5,14,22,26,31,64,15,17
PM10,100134,Richmond,BC,49.18627,-123.15242,20040618,22,77,38,41,51,45,40,22,13,11,10,18,8,4,15,29,15,31,22,24,41,21,18,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20040619,16,25,32,26,37,57,31,23,17,15,5,8,19,12,15,4,11,11,20,18,43,75,14,17
PM10,100134,Richmond,BC,49.18627,-123.15242,20040620,17,28,23,20,16,19,20,17,19,13,12,15,26,32,18,20,22,18,14,20,21,24,24,30
PM10,100134,Richmond,BC,49.18627,-123.15242,20040621,25,26,25,21,21,34,25,29,48,22,26,18,19,17,17,11,29,20,36,55,8,37,43,33
PM10,100134,Richmond,BC,49.18627,-123.15242,20040622,21,30,24,26,43,40,88,28,22,29,30,32,26,36,31,23,15,26,41,29,25,25,20,23
PM10,100134,Richmond,BC,49.18627,-123.15242,20040623,36,24,18,18,16,20,16,49,21,25,15,18,14,14,11,12,19,15,17,19,16,16,15,22
PM10,100134,Richmond,BC,49.18627,-123.15242,20040624,13,16,13,14,10,15,28,23,24,22,15,16,14,15,-999,15,17,18,14,17,16,17,19,25
PM10,100134,Richmond,BC,49.18627,-123.15242,20040625,19,20,21,21,14,38,40,21,19,13,7,7,7,13,11,13,11,9,9,11,12,14,12,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20040626,8,8,9,11,14,14,8,13,17,10,12,11,4,2,13,10,4,6,8,14,16,28,12,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20040627,14,15,15,13,9,14,11,11,14,20,13,10,6,6,4,3,9,12,16,35,48,13,35,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20040628,16,19,14,18,29,18,21,8,16,10,12,10,9,11,11,5,5,15,15,14,28,26,17,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040629,14,5,6,23,21,21,21,15,11,12,12,14,11,5,10,8,4,6,13,25,31,22,10,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20040630,16,17,15,10,14,17,22,23,22,25,29,30,39,19,9,8,5,25,25,25,23,24,16,23
PM10,100134,Richmond,BC,49.18627,-123.15242,20040701,14,14,9,15,12,13,15,19,22,24,28,26,21,15,18,18,19,19,16,18,12,15,13,16
PM10,100134,Richmond,BC,49.18627,-123.15242,20040702,13,15,12,14,11,15,15,15,17,13,11,12,15,14,6,8,8,9,2,6,7,6,9,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040703,10,12,9,13,3,8,7,13,11,12,10,14,13,13,2,5,2,0,11,14,7,5,14,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20040704,6,8,9,11,10,12,12,12,13,13,10,22,15,9,0,16,3,6,12,16,18,16,16,18
PM10,100134,Richmond,BC,49.18627,-123.15242,20040705,17,19,19,19,16,19,19,14,17,14,15,15,15,26,16,15,21,20,19,15,17,8,15,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20040706,9,9,15,9,5,8,10,10,9,7,8,5,5,10,6,3,1,0,10,18,14,18,33,30
PM10,100134,Richmond,BC,49.18627,-123.15242,20040707,52,15,12,12,11,13,9,13,8,4,11,6,9,2,7,4,7,8,5,12,9,25,12,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20040708,10,10,9,12,10,12,12,22,13,15,13,12,10,44,11,9,6,11,10,23,26,23,11,26
PM10,100134,Richmond,BC,49.18627,-123.15242,20040709,19,10,16,24,18,20,17,23,25,27,21,17,17,11,5,5,10,6,8,14,13,15,15,24
PM10,100134,Richmond,BC,49.18627,-123.15242,20040710,14,16,15,14,19,16,15,19,15,8,9,8,8,5,2,14,6,1,8,9,8,18,16,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20040711,13,15,9,11,9,14,11,12,8,8,5,7,2,8,6,15,5,0,11,14,0,15,22,19
PM10,100134,Richmond,BC,49.18627,-123.15242,20040712,13,14,92,13,21,27,24,15,16,12,12,8,3,18,8,16,12,12,11,22,10,29,11,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20040713,27,24,19,32,197,125,36,32,44,29,20,20,17,3,32,32,18,18,21,9,22,30,27,21
PM10,100134,Richmond,BC,49.18627,-123.15242,20040714,13,13,12,11,16,20,17,22,23,27,13,23,19,17,21,16,19,33,36,10,21,29,17,22
PM10,100134,Richmond,BC,49.18627,-123.15242,20040715,23,25,20,1,8,7,16,24,23,27,16,18,23,31,19,8,8,10,11,14,10,13,16,14
PM10,100134,Richmond,BC,49.18627,-123.15242,20040716,11,11,12,10,9,14,14,20,16,5,8,13,8,16,2,0,17,5,12,35,26,44,33,29
PM10,100134,Richmond,BC,49.18627,-123.15242,20040717,26,17,17,29,24,33,15,24,12,15,8,20,10,11,10,-999,22,23,34,0,52,26,7,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20040718,26,17,22,26,27,22,24,19,41,17,15,17,32,26,28,21,21,23,21,28,29,25,19,23
PM10,100134,Richmond,BC,49.18627,-123.15242,20040719,16,27,29,16,7,15,-999,34,10,11,2,8,2,14,6,10,7,14,4,6,13,13,11,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20040720,11,41,12,13,8,7,18,23,13,10,4,11,8,10,12,6,11,4,14,26,28,18,5,31
PM10,100134,Richmond,BC,49.18627,-123.15242,20040721,45,13,21,16,12,20,21,24,48,60,12,6,9,7,7,6,12,26,6,9,8,16,19,18
PM10,100134,Richmond,BC,49.18627,-123.15242,20040722,16,12,49,16,18,24,7,9,12,12,12,12,16,12,11,15,8,13,16,-999,35,112,43,50
PM10,100134,Richmond,BC,49.18627,-123.15242,20040723,71,33,61,20,37,23,12,12,10,6,12,10,12,11,26,9,11,0,64,27,14,21,49,43
PM10,100134,Richmond,BC,49.18627,-123.15242,20040724,36,56,54,62,18,20,17,13,14,24,20,9,23,15,22,7,21,9,25,22,12,40,8,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20040725,8,9,15,12,14,10,8,13,8,6,7,16,8,5,6,8,2,7,8,17,28,26,16,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20040726,12,9,9,9,13,15,16,14,11,8,10,8,10,8,8,7,6,16,23,17,29,25,15,27
PM10,100134,Richmond,BC,49.18627,-123.15242,20040727,20,26,32,18,45,19,14,12,11,12,14,16,17,14,16,15,19,18,22,19,31,22,37,24
PM10,100134,Richmond,BC,49.18627,-123.15242,20040728,24,16,18,17,19,15,15,12,14,11,16,12,16,16,13,18,23,23,19,20,22,75,23,28
PM10,100134,Richmond,BC,49.18627,-123.15242,20040729,34,37,16,25,18,25,16,8,5,9,15,10,8,9,7,9,2,6,14,61,18,42,16,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20040730,7,12,12,7,29,38,7,9,15,5,13,8,18,28,2,9,10,13,25,29,20,35,29,18
PM10,100134,Richmond,BC,49.18627,-123.15242,20040731,16,13,10,26,24,34,7,13,2,5,14,15,15,7,9,6,4,6,7,5,14,9,20,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20040801,16,4,12,11,26,22,15,6,8,10,12,12,11,12,8,13,2,7,14,9,12,18,14,25
PM10,100134,Richmond,BC,49.18627,-123.15242,20040802,14,14,9,11,14,10,19,9,16,12,18,21,21,10,20,19,14,8,23,24,19,14,20,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20040803,12,10,10,10,9,16,8,9,9,9,11,6,10,4,9,9,15,4,12,17,7,11,12,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040804,12,6,-999,-999,9,7,10,9,10,15,8,4,3,0,34,5,8,13,4,0,11,10,7,17
PM10,100134,Richmond,BC,49.18627,-123.15242,20040805,17,11,15,10,6,8,15,12,22,13,13,10,17,20,13,10,7,10,14,15,16,9,13,18
PM10,100134,Richmond,BC,49.18627,-123.15242,20040806,16,19,11,15,17,14,19,16,19,21,23,15,20,12,6,9,6,12,20,18,9,9,10,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20040807,6,9,13,10,9,14,13,13,14,14,8,9,11,8,9,9,11,8,16,36,27,9,26,14
PM10,100134,Richmond,BC,49.18627,-123.15242,20040808,18,22,14,22,25,24,9,12,17,23,15,9,10,3,9,2,18,9,0,12,42,10,36,21
PM10,100134,Richmond,BC,49.18627,-123.15242,20040809,14,27,32,30,26,35,28,5,5,14,9,12,11,17,0,0,2,7,12,33,84,76,50,18
PM10,100134,Richmond,BC,49.18627,-123.15242,20040810,18,27,44,13,15,35,14,33,43,-999,38,29,24,24,21,23,23,19,25,46,39,23,19,20
PM10,100134,Richmond,BC,49.18627,-123.15242,20040811,20,44,30,22,26,24,22,26,26,17,12,14,15,16,13,15,16,21,23,26,68,41,21,24
PM10,100134,Richmond,BC,49.18627,-123.15242,20040812,23,16,15,22,20,22,21,18,27,27,29,27,21,20,18,16,18,15,16,24,29,78,22,14
PM10,100134,Richmond,BC,49.18627,-123.15242,20040813,12,12,12,14,14,23,17,23,26,27,17,15,20,14,13,13,14,15,21,28,17,59,16,22
PM10,100134,Richmond,BC,49.18627,-123.15242,20040814,15,14,25,18,17,28,-999,30,15,15,18,16,27,17,18,14,11,23,22,28,23,31,29,30
PM10,100134,Richmond,BC,49.18627,-123.15242,20040815,30,28,19,16,17,20,19,19,22,17,15,16,20,15,17,16,24,24,30,49,23,17,16,19
PM10,100134,Richmond,BC,49.18627,-123.15242,20040816,16,16,14,9,11,20,25,24,26,25,16,14,14,17,13,22,22,15,13,15,14,19,23,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20040817,11,12,9,13,14,16,15,34,18,19,18,24,20,46,27,15,12,14,23,17,16,15,13,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20040818,11,9,8,9,8,10,16,19,10,10,19,20,12,10,10,9,9,8,8,18,17,14,15,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040819,10,12,11,9,12,21,25,27,27,22,12,13,19,16,13,7,5,6,10,20,22,17,13,14
PM10,100134,Richmond,BC,49.18627,-123.15242,20040820,15,13,15,16,15,25,50,34,38,29,19,15,13,6,6,6,10,20,27,35,26,19,13,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20040821,8,8,7,8,7,7,9,13,11,12,18,10,8,6,8,8,5,6,6,6,5,6,7,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20040822,5,0,7,6,6,7,0,8,5,6,9,4,4,4,6,4,8,8,12,13,14,11,10,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20040823,8,11,10,12,11,13,13,11,5,5,8,7,9,7,6,6,5,10,10,12,5,14,11,14
PM10,100134,Richmond,BC,49.18627,-123.15242,20040824,9,9,13,11,13,18,17,12,7,8,6,5,5,7,4,5,5,5,8,10,8,8,5,4
PM10,100134,Richmond,BC,49.18627,-123.15242,20040825,8,7,6,7,6,7,9,9,10,5,9,8,5,7,5,10,6,9,9,9,10,10,9,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20040826,7,3,3,4,5,9,9,18,15,16,10,8,5,7,7,4,10,9,10,15,16,14,8,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20040827,8,8,8,10,10,12,14,16,14,12,13,13,14,15,11,14,11,11,10,11,8,7,8,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20040828,9,10,9,9,9,11,12,10,9,10,12,7,4,7,7,9,9,9,10,10,7,7,8,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20040829,7,8,9,7,8,8,9,8,6,6,6,7,6,6,7,4,5,6,7,9,8,9,8,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20040830,5,7,5,7,9,15,17,17,22,23,16,5,14,10,13,12,13,13,10,14,20,21,16,23
PM10,100134,Richmond,BC,49.18627,-123.15242,20040831,21,21,18,14,14,14,18,19,19,21,14,13,10,12,15,13,13,10,18,24,18,15,16,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20040901,12,0,1,8,5,5,10,11,4,5,1,3,8,17,6,10,9,7,13,11,17,12,14,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040902,6,16,15,18,14,20,18,15,16,14,10,11,14,12,12,15,13,13,22,21,22,21,17,18
PM10,100134,Richmond,BC,49.18627,-123.15242,20040903,24,19,17,18,20,23,24,29,30,-999,-999,33,33,32,26,19,26,23,27,29,30,32,36,34
PM10,100134,Richmond,BC,49.18627,-123.15242,20040904,31,28,35,38,33,28,26,25,21,21,22,18,20,19,11,17,9,17,17,27,16,15,18,26
PM10,100134,Richmond,BC,49.18627,-123.15242,20040905,21,17,18,20,29,31,33,23,19,7,8,9,10,7,5,10,4,6,8,16,22,20,17,21
PM10,100134,Richmond,BC,49.18627,-123.15242,20040906,16,20,12,12,13,15,24,9,13,14,14,15,13,15,15,13,12,12,8,14,4,12,17,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040907,13,13,13,19,23,20,36,29,30,24,21,31,25,28,14,0,10,15,17,24,18,16,22,21
PM10,100134,Richmond,BC,49.18627,-123.15242,20040908,26,16,12,11,12,23,27,37,27,24,14,24,17,10,16,8,15,14,12,18,21,16,17,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20040909,11,7,10,10,9,11,10,11,5,7,5,5,3,5,8,11,10,9,9,13,14,9,15,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20040910,14,12,12,13,16,19,30,21,33,21,9,16,22,30,23,16,3,9,10,13,8,9,16,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20040911,10,2,4,5,7,11,15,11,6,7,7,3,7,7,10,8,8,13,8,15,8,13,9,19
PM10,100134,Richmond,BC,49.18627,-123.15242,20040912,11,10,15,16,11,15,22,32,8,20,16,7,0,6,5,11,14,15,11,20,15,15,12,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040913,12,12,10,10,8,12,15,18,16,12,10,-999,12,10,8,11,6,10,12,12,11,10,1,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20040914,7,9,7,9,11,11,13,12,9,6,8,5,14,5,13,13,3,8,9,14,10,8,4,3
PM10,100134,Richmond,BC,49.18627,-123.15242,20040915,3,4,3,4,2,4,7,10,7,10,3,5,1,7,7,4,7,7,6,12,7,9,10,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20040916,7,5,5,6,10,11,13,15,12,12,13,13,12,11,10,12,5,11,12,6,13,10,5,4
PM10,100134,Richmond,BC,49.18627,-123.15242,20040917,4,9,2,6,2,3,13,15,14,6,6,5,6,5,0,4,6,21,10,17,16,10,18,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20040918,0,0,5,6,1,6,6,6,10,6,5,8,11,7,4,5,9,10,7,9,9,10,8,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20040919,8,8,8,8,7,12,7,7,5,11,7,8,9,7,11,3,7,6,9,9,13,18,16,16
PM10,100134,Richmond,BC,49.18627,-123.15242,20040920,16,17,15,16,17,21,21,26,23,22,20,18,9,12,9,10,6,20,15,16,25,25,26,25
PM10,100134,Richmond,BC,49.18627,-123.15242,20040921,20,15,13,11,12,16,19,20,15,12,9,12,11,10,9,10,17,10,14,21,17,18,14,19
PM10,100134,Richmond,BC,49.18627,-123.15242,20040922,16,17,15,10,9,11,12,11,14,12,16,15,12,15,10,5,8,11,12,15,14,17,17,19
PM10,100134,Richmond,BC,49.18627,-123.15242,20040923,17,19,15,14,13,12,12,14,16,19,17,13,20,12,9,16,12,9,13,17,10,23,19,16
PM10,100134,Richmond,BC,49.18627,-123.15242,20040924,9,13,13,14,4,15,26,-999,-999,17,15,13,11,12,9,19,11,20,14,16,15,14,13,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20040925,12,12,17,25,28,18,33,38,29,27,30,26,15,15,8,14,10,9,13,13,13,28,20,21
PM10,100134,Richmond,BC,49.18627,-123.15242,20040926,16,14,21,17,18,13,15,25,30,23,18,23,21,18,13,16,19,17,14,13,12,16,23,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20040927,10,11,11,8,27,23,14,28,37,20,14,13,8,7,9,7,12,16,16,17,14,19,31,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20040928,12,17,10,11,5,12,11,13,7,8,7,10,9,10,10,10,10,19,14,11,12,8,14,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20040929,11,11,9,10,10,9,13,13,11,9,12,14,14,15,15,15,13,19,15,16,8,19,14,19
PM10,100134,Richmond,BC,49.18627,-123.15242,20040930,5,11,9,9,10,11,14,17,18,15,15,18,17,16,15,17,14,17,15,16,13,20,16,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20041001,19,18,17,14,14,26,27,12,8,10,10,17,11,9,12,17,9,16,14,17,18,24,24,25
PM10,100134,Richmond,BC,49.18627,-123.15242,20041002,23,28,32,31,23,30,36,44,31,24,36,28,20,11,5,10,13,15,30,13,25,31,28,29
PM10,100134,Richmond,BC,49.18627,-123.15242,20041003,30,31,35,31,28,24,30,43,33,26,25,24,17,16,21,18,17,31,19,45,30,27,23,22
PM10,100134,Richmond,BC,49.18627,-123.15242,20041004,22,34,26,28,31,30,40,35,26,31,-999,28,22,23,26,27,24,21,20,31,34,27,37,41
PM10,100134,Richmond,BC,49.18627,-123.15242,20041005,36,34,34,41,29,33,35,47,34,34,29,43,39,30,27,18,18,13,15,15,14,17,16,17
PM10,100134,Richmond,BC,49.18627,-123.15242,20041006,16,14,11,11,8,7,10,15,10,10,11,17,15,17,22,16,16,22,18,21,20,23,17,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20041007,18,15,14,10,13,15,22,33,32,32,17,13,16,13,14,19,23,28,28,13,14,15,16,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20041008,8,8,11,13,10,8,9,12,10,12,13,12,11,9,8,8,11,10,11,15,11,12,9,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20041009,12,12,11,11,12,11,10,9,10,13,11,9,10,10,11,10,9,12,12,12,12,13,12,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20041010,13,12,11,12,10,12,10,11,10,9,7,9,8,8,7,7,10,14,15,19,13,11,12,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20041011,10,11,12,11,11,15,11,13,12,17,14,16,15,13,10,13,15,17,18,22,18,16,13,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20041012,16,19,18,17,16,17,18,46,25,24,14,17,16,16,13,15,12,14,12,12,9,11,13,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20041013,9,11,9,12,19,22,31,46,43,27,19,12,11,9,7,9,10,10,9,11,15,20,14,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20041014,8,4,10,12,15,18,22,28,26,27,29,22,17,19,32,27,22,19,25,41,24,20,19,20
PM10,100134,Richmond,BC,49.18627,-123.15242,20041015,19,20,18,12,8,9,7,13,10,8,10,3,0,7,11,10,12,15,16,17,17,19,16,16
PM10,100134,Richmond,BC,49.18627,-123.15242,20041016,13,12,8,3,5,6,7,7,4,3,6,7,7,9,7,9,9,11,15,15,11,8,9,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20041017,7,9,7,8,6,8,9,8,6,9,5,7,5,5,8,7,5,7,6,5,7,6,6,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20041018,5,5,6,5,4,9,13,13,12,12,13,14,9,11,8,16,12,11,14,11,10,8,9,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20041019,4,2,4,6,5,5,9,12,11,10,11,13,11,12,7,10,9,13,17,17,16,14,14,15
PM10,100134,Richmond,BC,49.18627,-123.15242,20041020,13,15,11,15,12,17,13,33,54,36,32,17,16,13,12,15,15,20,21,20,20,18,10,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20041021,9,9,10,11,12,15,14,17,20,17,16,17,15,13,10,17,16,18,17,19,17,19,19,20
PM10,100134,Richmond,BC,49.18627,-123.15242,20041022,16,15,12,11,9,10,10,13,13,15,10,10,12,10,7,10,10,11,7,9,9,4,6,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20041023,3,7,8,7,12,17,18,14,19,14,11,8,8,8,10,11,9,11,14,13,11,5,5,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20041024,10,4,7,7,10,11,11,16,14,11,7,2,8,9,7,8,8,16,12,9,9,9,7,5
PM10,100134,Richmond,BC,49.18627,-123.15242,20041025,6,7,4,4,3,4,4,8,8,8,8,9,9,11,9,7,8,6,6,7,13,12,10,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20041026,12,12,10,11,11,11,13,11,13,13,10,7,8,9,10,12,12,17,11,12,9,13,10,16
PM10,100134,Richmond,BC,49.18627,-123.15242,20041027,12,16,18,13,19,20,33,67,63,42,20,11,11,11,9,9,10,16,14,18,19,24,49,32
PM10,100134,Richmond,BC,49.18627,-123.15242,20041028,37,31,37,31,27,30,27,25,25,23,24,23,19,23,23,25,25,28,25,27,32,32,29,31
PM10,100134,Richmond,BC,49.18627,-123.15242,20041029,29,30,30,34,34,32,31,28,28,23,15,13,9,10,10,10,7,9,14,16,16,14,13,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20041030,3,9,4,5,4,6,6,11,8,5,6,5,1,6,7,7,7,12,13,7,7,6,4,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20041031,2,6,2,7,7,8,9,8,9,9,7,13,6,7,8,9,9,14,21,35,55,43,32,23
PM10,100134,Richmond,BC,49.18627,-123.15242,20041101,18,12,9,8,8,8,5,3,7,4,4,5,6,6,8,11,5,8,6,8,5,5,5,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20041102,8,6,5,6,6,5,4,8,6,5,5,6,7,7,8,9,11,16,17,17,19,12,9,10
PM10,100134,Richmond,BC,49.18627,-123.15242,20041103,6,10,11,6,13,11,11,17,44,25,23,21,17,11,11,7,7,18,28,38,37,39,32,27
PM10,100134,Richmond,BC,49.18627,-123.15242,20041104,23,16,14,17,13,22,16,22,31,27,22,24,27,27,23,20,29,25,34,30,40,32,24,16
PM10,100134,Richmond,BC,49.18627,-123.15242,20041105,14,11,12,15,11,11,15,21,24,28,22,17,22,21,18,20,24,18,22,28,22,21,20,19
PM10,100134,Richmond,BC,49.18627,-123.15242,20041106,20,19,16,12,10,11,9,13,12,12,11,8,10,10,6,6,4,8,5,5,4,4,5,7
PM10,100134,Richmond,BC,49.18627,-123.15242,20041107,6,6,3,6,5,6,7,8,8,7,7,12,20,8,10,11,16,12,14,11,11,12,11,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20041108,8,9,4,4,3,7,8,19,22,24,19,11,10,17,16,18,13,13,13,15,9,13,9,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20041109,12,13,13,12,14,14,17,23,25,27,16,15,11,14,16,19,17,23,17,19,18,14,11,12
PM10,100134,Richmond,BC,49.18627,-123.15242,20041110,11,6,5,13,6,5,8,8,11,3,6,8,6,6,8,13,15,17,15,14,10,27,38,23
PM10,100134,Richmond,BC,49.18627,-123.15242,20041111,21,21,17,15,15,11,9,11,25,22,17,0,5,7,7,7,7,9,4,8,12,20,18,13
PM10,100134,Richmond,BC,49.18627,-123.15242,20041112,7,7,7,5,4,7,9,8,11,22,24,15,7,13,15,26,26,23,34,41,46,52,29,29
PM10,100134,Richmond,BC,49.18627,-123.15242,20041113,32,35,33,28,28,34,24,23,25,31,30,35,30,20,17,15,17,23,24,27,23,23,18,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20041114,9,10,8,10,8,7,7,6,6,7,6,4,7,7,10,6,8,8,10,5,5,6,9,5
PM10,100134,Richmond,BC,49.18627,-123.15242,20041115,3,0,2,22,22,18,17,5,3,9,11,-999,20,10,8,10,13,14,16,16,16,16,16,16
PM10,100134,Richmond,BC,49.18627,-123.15242,20041116,15,19,15,11,11,9,10,14,13,14,12,11,12,10,8,7,9,8,7,7,14,13,19,23
PM10,100134,Richmond,BC,49.18627,-123.15242,20041117,28,18,16,11,9,9,15,15,17,16,12,11,9,12,13,12,12,12,10,9,9,11,11,8
PM10,100134,Richmond,BC,49.18627,-123.15242,20041118,12,12,11,7,11,12,10,6,7,7,8,9,13,11,11,11,9,8,13,9,9,9,10,11
PM10,100134,Richmond,BC,49.18627,-123.15242,20041119,11,9,10,8,11,12,15,22,25,19,22,16,18,16,8,9,11,13,18,15,23,30,31,26
PM10,100134,Richmond,BC,49.18627,-123.15242,20041120,21,27,23,18,14,18,16,17,22,23,23,5,9,8,9,10,11,14,16,20,15,38,33,36
PM10,100134,Richmond,BC,49.18627,-123.15242,20041121,29,23,15,12,10,7,5,5,3,4,5,10,12,11,11,9,7,8,13,16,11,9,11,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20041122,9,12,11,10,8,12,10,10,10,12,13,10,9,10,8,12,12,12,15,17,16,21,19,16
PM10,100134,Richmond,BC,49.18627,-123.15242,20041123,17,18,15,15,14,16,17,16,14,18,23,17,16,20,16,15,14,11,14,13,8,9,11,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20041124,5,6,7,4,8,4,5,9,10,7,5,5,6,5,5,4,6,6,6,6,7,6,6,6
PM10,100134,Richmond,BC,49.18627,-123.15242,20041125,7,5,6,6,6,8,9,10,12,12,11,10,12,8,11,12,11,11,8,9,11,9,11,9
PM10,100134,Richmond,BC,49.18627,-123.15242,20041126,9,9,9,15,18,20,21,20,26,21,18,16,16,8,13,16,9,11,9,9,10,8,7,9
