Pollutant:, O3
Units:, ppb
Data is hour ending local standard time.
Note:,Zeros are valid. -999 denotes no data available.

Pollutant,NAPSID,City,P/T,Latitude,Longitude,Date,H01,H02,H03,H04,H05,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,H16,H17,H18,H19,H20,H21,H22,H23,H24
O3,050102,Montréal,QC,45.562117,-73.571627,19800108,10,10,10,20,20,20,10,0,0,10,10,10,10,-999,10,10,0,0,0,0,0,0,0,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800109,10,10,10,10,10,10,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800110,0,10,10,10,0,0,0,0,0,0,0,10,10,10,0,0,0,0,0,0,0,10,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800111,10,0,0,0,0,0,0,0,0,0,0,0,0,10,10,-999,-999,0,0,0,0,0,0,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800112,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,10,10,20,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800113,10,10,10,10,10,10,10,10,10,10,10,10,20,20,20,10,10,10,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800114,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,-999,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800115,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,10,10,10,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800116,10,10,10,10,10,10,0,0,10,20,20,20,20,20,20,10,0,10,10,10,0,10,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800117,10,10,10,10,20,10,0,10,10,10,20,20,20,10,-999,0,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800120,10,20,10,20,20,20,20,20,20,20,20,20,20,20,20,20,10,0,10,10,10,10,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800121,10,20,20,20,30,20,20,10,10,20,20,20,20,20,-999,10,10,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800122,0,0,0,0,0,0,0,0,0,0,10,-999,10,10,10,10,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800123,0,0,0,0,0,0,0,0,0,0,0,10,10,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800124,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800125,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800126,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800127,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800128,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800129,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800130,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800131,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800201,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800202,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800203,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800204,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800205,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800206,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800207,0,0,0,-999,0,0,0,0,0,0,10,10,20,10,10,10,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800208,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-999,10,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800209,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800210,0,0,0,10,10,10,10,10,10,20,20,30,30,20,10,10,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800211,0,0,0,0,0,0,0,0,0,0,0,10,10,10,10,-999,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800212,0,0,10,0,-999,-999,0,0,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800213,0,0,0,0,0,0,0,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800214,10,10,10,10,10,0,0,0,0,0,10,10,10,10,10,10,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800215,0,0,10,10,0,0,0,0,0,10,10,10,10,10,10,10,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800216,10,10,10,10,10,10,20,20,20,20,10,10,10,10,10,10,10,10,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800217,0,0,0,0,0,10,10,10,10,20,10,10,10,10,10,10,10,10,0,0,10,0,0,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800218,10,10,10,10,10,10,10,0,0,10,10,10,10,10,10,10,0,10,10,10,10,10,10,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800219,0,10,10,0,0,0,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800220,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800221,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800222,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800223,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800224,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800225,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800226,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800227,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800228,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800229,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800301,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800302,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800303,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800304,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800305,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800306,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800307,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800308,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800309,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800310,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800311,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800312,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800313,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800314,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800315,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800316,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800317,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800318,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800319,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800320,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800321,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800322,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800323,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800324,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800325,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800326,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800327,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800328,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800329,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800330,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800331,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800401,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800402,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800403,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800404,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800405,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800406,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800407,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800408,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800409,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800410,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800411,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800412,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800413,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800414,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800415,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800416,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800417,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800418,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,20,20,20,10,10,10,10,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800419,0,0,10,10,10,10,20,30,30,30,20,20,30,30,30,20,20,10,10,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800420,0,0,0,0,0,0,10,10,20,40,30,20,20,20,20,20,10,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800421,0,10,10,10,10,10,10,20,20,20,20,20,20,20,-999,20,10,10,10,0,0,0,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800422,0,0,10,20,20,10,10,10,20,20,20,20,20,20,20,20,20,20,20,10,20,20,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800423,10,20,30,30,20,20,20,30,30,30,30,30,30,30,30,20,20,20,20,20,20,20,20,20
O3,050102,Montréal,QC,45.562117,-73.571627,19800424,20,20,20,20,20,20,20,20,20,20,20,20,-999,10,20,10,10,0,0,0,0,10,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800425,10,10,0,10,20,10,10,10,10,0,0,-999,10,10,10,10,10,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800426,0,0,0,0,0,0,0,0,0,0,10,10,10,20,10,10,10,10,10,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800427,0,0,0,0,0,0,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0,0,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800428,10,0,10,10,10,10,10,10,20,20,-999,20,20,20,20,20,20,20,20,20,0,0,0,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800429,20,20,20,30,20,20,10,10,10,20,20,20,20,20,20,20,10,20,20,20,20,20,20,20
O3,050102,Montréal,QC,45.562117,-73.571627,19800430,20,20,20,20,20,10,10,0,10,10,10,20,20,-999,20,20,10,10,0,10,10,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800501,0,0,0,10,0,0,0,0,10,20,20,30,30,40,40,30,20,20,10,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800502,10,0,10,0,0,0,0,10,10,20,-999,30,40,40,50,50,50,40,30,10,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800503,0,0,0,0,0,0,0,0,10,20,50,30,30,40,50,30,30,30,20,10,20,20,20,20
O3,050102,Montréal,QC,45.562117,-73.571627,19800504,20,30,20,30,30,30,30,30,30,30,30,30,30,30,30,30,30,20,10,10,10,10,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800505,10,10,0,10,0,0,10,10,10,20,20,20,-999,10,10,0,0,10,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800506,0,30,30,20,20,10,10,10,10,20,10,10,10,10,0,0,0,0,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800507,0,0,0,0,0,0,0,0,0,10,30,20,30,20,20,20,10,10,10,10,10,10,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800508,20,20,10,10,10,10,10,10,10,20,20,-999,20,20,10,10,10,10,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800509,0,0,0,0,0,0,0,0,10,10,10,10,20,10,10,10,10,10,0,0,0,10,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800510,10,10,10,10,10,10,10,10,20,20,20,20,20,20,20,20,20,30,20,10,0,10,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800511,0,0,0,10,10,10,20,30,40,40,40,30,30,20,20,20,10,20,20,20,10,0,0,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800512,10,30,30,30,20,10,10,10,10,20,20,20,30,-999,30,30,20,10,10,0,0,0,0,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800513,20,20,20,20,10,0,0,10,10,10,10,10,10,10,10,0,20,20,20,10,0,0,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800514,10,10,20,20,10,0,0,0,10,10,10,10,-999,20,10,10,10,10,0,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800515,0,0,0,0,0,0,0,0,0,10,10,10,20,20,10,10,10,10,10,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800516,10,10,10,10,0,0,0,0,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800517,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800518,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800519,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800520,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800521,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800522,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
O3,050102,Montréal,QC,45.562117,-73.571627,19800523,10,20,20,30,20,10,20,-999,0,0,0,0,0,0,0,30,30,30,20,0,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800524,0,0,0,0,0,10,0,10,20,20,40,40,40,50,50,40,40,40,30,0,0,0,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800525,10,20,30,40,40,40,40,40,40,40,40,40,40,40,40,40,40,30,30,30,20,20,20,20
O3,050102,Montréal,QC,45.562117,-73.571627,19800526,30,30,30,30,20,20,20,30,30,-999,30,30,30,30,20,10,10,10,10,20,20,10,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800527,20,30,30,30,30,20,20,30,30,30,30,30,30,30,30,30,30,30,30,20,0,0,10,20
O3,050102,Montréal,QC,45.562117,-73.571627,19800528,30,30,20,20,0,0,10,20,30,30,30,-999,30,30,30,30,30,20,20,10,20,10,20,20
O3,050102,Montréal,QC,45.562117,-73.571627,19800529,10,0,10,10,10,10,10,20,30,50,50,40,50,50,50,-999,50,60,50,30,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800530,0,0,0,0,10,10,10,20,30,40,50,50,-999,20,40,20,20,20,10,30,10,0,10,20
O3,050102,Montréal,QC,45.562117,-73.571627,19800531,20,30,30,40,30,30,20,20,20,20,30,30,30,40,50,50,40,40,20,40,50,50,40,30
O3,050102,Montréal,QC,45.562117,-73.571627,19800601,30,20,20,20,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,10,10,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800602,0,0,0,0,0,0,0,0,10,20,30,-999,20,30,30,20,20,10,0,-999,-999,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800603,0,0,10,10,0,0,0,0,0,10,10,10,20,30,40,30,10,10,0,0,0,10,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800604,0,0,10,20,10,10,0,0,20,20,20,20,20,20,20,20,20,20,10,10,10,0,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800605,20,30,30,30,20,10,20,20,30,30,-999,40,40,40,40,0,40,40,30,20,0,0,0,0
O3,050102,Montréal,QC,45.562117,-73.571627,19800606,0,10,20,20,10,10,10,10,10,20,40,40,50,50,40,30,40,30,20,10,10,10,10,10
O3,050102,Montréal,QC,45.562117,-73.571627,19800607,10,10,20,20,20,30,40,60,70,80,90,80,70,70,60,60,60,50,50,40,40,30,30,40
O3,050102,Montréal,QC,45.562117,-73.571627,19800608,40,40,30,30,30,30,20,20,30,20,20,10,10,10,10,10,20,20,20,20,20,10,10,20
O3,050102,Montréal,QC,45.562117,-73.571627,19800609,20,20,20,20,10,10,10,10,10,20,20,20,20,-999,10,0,0,-999,0,0,0,0,0,0
